0.000000e+000,-5.474623e+003,2.390594e+004,-2.204262e+004
1.000000e-004,-5.478805e+003,2.390644e+004,-2.204377e+004
2.000000e-004,-5.483694e+003,2.390712e+004,-2.204512e+004
3.000000e-004,-5.489635e+003,2.390804e+004,-2.204675e+004
4.000000e-004,-5.497138e+003,2.390925e+004,-2.204881e+004
5.000000e-004,-5.506655e+003,2.391082e+004,-2.205142e+004
6.000000e-004,-5.518527e+003,2.391284e+004,-2.205466e+004
7.000000e-004,-5.532941e+003,2.391534e+004,-2.205859e+004
8.000000e-004,-5.549915e+003,2.391836e+004,-2.206320e+004
9.000000e-004,-5.569297e+003,2.392191e+004,-2.206846e+004
1.000000e-003,-5.590774e+003,2.392597e+004,-2.207427e+004
1.100000e-003,-5.613899e+003,2.393050e+004,-2.208051e+004
1.200000e-003,-5.637911e+003,2.393538e+004,-2.208697e+004
1.300000e-003,-5.662133e+003,2.394053e+004,-2.209346e+004
1.400000e-003,-5.686536e+003,2.394589e+004,-2.209998e+004
1.500000e-003,-5.711073e+003,2.395144e+004,-2.210652e+004
1.600000e-003,-5.735879e+003,2.395717e+004,-2.211312e+004
1.700000e-003,-5.760946e+003,2.396305e+004,-2.211977e+004
1.800000e-003,-5.786231e+003,2.396907e+004,-2.212646e+004
1.900000e-003,-5.811745e+003,2.397521e+004,-2.213321e+004
2.000000e-003,-5.837500e+003,2.398148e+004,-2.214000e+004
2.100000e-003,-5.863504e+003,2.398786e+004,-2.214686e+004
2.200000e-003,-5.889767e+003,2.399434e+004,-2.215378e+004
2.300000e-003,-5.916302e+003,2.400093e+004,-2.216076e+004
2.400000e-003,-5.943119e+003,2.400761e+004,-2.216781e+004
2.500000e-003,-5.970233e+003,2.401440e+004,-2.217494e+004
2.600000e-003,-5.997660e+003,2.402129e+004,-2.218215e+004
2.700000e-003,-6.025416e+003,2.402829e+004,-2.218944e+004
2.800000e-003,-6.053521e+003,2.403538e+004,-2.219682e+004
2.900000e-003,-6.081995e+003,2.404258e+004,-2.220430e+004
3.000000e-003,-6.110859e+003,2.404990e+004,-2.221188e+004
3.100000e-003,-6.140139e+003,2.405732e+004,-2.221957e+004
3.200000e-003,-6.169861e+003,2.406487e+004,-2.222739e+004
3.300000e-003,-6.200052e+003,2.407254e+004,-2.223533e+004
3.400000e-003,-6.230742e+003,2.408034e+004,-2.224340e+004
3.500000e-003,-6.261962e+003,2.408827e+004,-2.225162e+004
