0.000000e+000,0.000000e+000
1.000000e-004,6.431521e-003
2.000000e-004,1.070270e-001
3.000000e-004,5.302471e-001
4.000000e-004,1.606935e+000
5.000000e-004,3.713231e+000
6.000000e-004,7.211868e+000
7.000000e-004,1.242941e+001
8.000000e-004,1.969495e+001
9.000000e-004,2.940652e+001
1.000000e-003,4.211431e+001
1.100000e-003,5.852919e+001
1.200000e-003,7.946783e+001
1.300000e-003,1.058200e+002
1.400000e-003,1.385537e+002
1.500000e-003,1.788537e+002
1.600000e-003,2.280890e+002
1.700000e-003,2.877295e+002
1.800000e-003,3.594019e+002
1.900000e-003,4.449639e+002
2.000000e-003,5.465415e+002
2.100000e-003,6.664664e+002
2.200000e-003,8.071550e+002
2.300000e-003,9.711265e+002
2.400000e-003,1.161040e+003
2.500000e-003,1.379716e+003
2.600000e-003,1.630171e+003
2.700000e-003,1.915623e+003
2.800000e-003,2.239442e+003
2.900000e-003,2.605104e+003
3.000000e-003,3.016152e+003
3.100000e-003,3.475978e+003
3.200000e-003,3.987692e+003
3.300000e-003,4.554272e+003
3.400000e-003,5.178707e+003
3.500000e-003,5.864083e+003
3.600000e-003,6.613097e+003
3.700000e-003,7.427616e+003
3.800000e-003,8.309005e+003
3.900000e-003,9.258466e+003
4.000000e-003,1.027725e+004
4.100000e-003,1.136658e+004
4.200000e-003,1.252720e+004
4.300000e-003,1.375921e+004
4.400000e-003,1.506194e+004
4.500000e-003,1.643382e+004
4.600000e-003,1.787276e+004
4.700000e-003,1.937679e+004
4.800000e-003,2.094422e+004
4.900000e-003,2.257375e+004
5.000000e-003,2.426448e+004
5.100000e-003,2.601589e+004
5.200000e-003,2.782708e+004
5.300000e-003,2.969594e+004
5.400000e-003,3.161862e+004
5.500000e-003,3.358919e+004
5.600000e-003,3.559875e+004
5.700000e-003,3.763595e+004
5.800000e-003,3.968897e+004
5.900000e-003,4.174696e+004
6.000000e-003,4.380064e+004
6.100000e-003,4.584196e+004
6.200000e-003,4.786364e+004
6.300000e-003,4.985986e+004
6.400000e-003,5.182689e+004
6.500000e-003,5.376346e+004
6.600000e-003,5.566926e+004
6.700000e-003,5.754311e+004
6.800000e-003,5.938349e+004
6.900000e-003,6.118922e+004
7.000000e-003,6.295986e+004
7.100000e-003,6.469546e+004
7.200000e-003,6.639608e+004
7.300000e-003,6.806186e+004
7.400000e-003,6.969310e+004
7.500000e-003,7.129031e+004
7.600000e-003,7.285386e+004
7.700000e-003,7.438384e+004
7.800000e-003,7.588033e+004
7.900000e-003,7.734372e+004
8.000000e-003,7.877479e+004
8.100000e-003,8.017429e+004
8.200000e-003,8.154253e+004
8.300000e-003,8.279389e+004
8.400000e-003,8.381698e+004
8.500000e-003,8.461420e+004
8.600000e-003,8.519204e+004
8.700000e-003,8.556007e+004
8.800000e-003,8.573064e+004
8.900000e-003,8.571845e+004
9.000000e-003,8.554017e+004
9.100000e-003,8.521376e+004
9.200000e-003,8.475793e+004
9.300000e-003,8.419180e+004
9.400000e-003,8.353454e+004
9.500000e-003,8.280506e+004
9.600000e-003,8.202156e+004
9.700000e-003,8.120122e+004
9.800000e-003,8.036022e+004
9.900000e-003,7.951371e+004
1.000000e-002,7.867585e+004
1.010000e-002,7.785960e+004
1.020000e-002,7.707655e+004
1.030000e-002,7.633726e+004
1.040000e-002,7.565150e+004
1.050000e-002,7.502843e+004
1.060000e-002,7.447684e+004
1.070000e-002,7.400517e+004
1.080000e-002,7.362168e+004
1.090000e-002,7.333458e+004
1.100000e-002,7.315227e+004
1.110000e-002,7.308429e+004
1.120000e-002,7.308418e+004
1.130000e-002,7.307603e+004
1.140000e-002,7.306079e+004
1.150000e-002,7.303892e+004
1.160000e-002,7.298812e+004
1.170000e-002,7.286456e+004
1.180000e-002,7.263670e+004
1.190000e-002,7.230604e+004
1.200000e-002,7.191350e+004
1.210000e-002,7.150880e+004
1.220000e-002,7.111652e+004
1.230000e-002,7.074366e+004
1.240000e-002,7.039067e+004
1.250000e-002,7.005696e+004
1.260000e-002,6.974248e+004
1.270000e-002,6.944769e+004
1.280000e-002,6.917328e+004
1.290000e-002,6.892000e+004
1.300000e-002,6.868859e+004
1.310000e-002,6.847979e+004
1.320000e-002,6.829436e+004
1.330000e-002,6.813307e+004
