0.000000e+000,6.459107e+004
1.000000e-004,6.459176e+004
2.000000e-004,6.459257e+004
3.000000e-004,6.459356e+004
4.000000e-004,6.459482e+004
5.000000e-004,6.459642e+004
6.000000e-004,6.459843e+004
7.000000e-004,6.460088e+004
8.000000e-004,6.460378e+004
9.000000e-004,6.460710e+004
1.000000e-003,6.461080e+004
1.100000e-003,6.461481e+004
1.200000e-003,6.461901e+004
1.300000e-003,6.462330e+004
1.400000e-003,6.462766e+004
1.500000e-003,6.463209e+004
1.600000e-003,6.463661e+004
1.700000e-003,6.464123e+004
1.800000e-003,6.464593e+004
1.900000e-003,6.465073e+004
2.000000e-003,6.465561e+004
2.100000e-003,6.466059e+004
2.200000e-003,6.466566e+004
2.300000e-003,6.467082e+004
2.400000e-003,6.467609e+004
2.500000e-003,6.468145e+004
2.600000e-003,6.468693e+004
2.700000e-003,6.469250e+004
2.800000e-003,6.469819e+004
2.900000e-003,6.470399e+004
3.000000e-003,6.470991e+004
3.100000e-003,6.471595e+004
3.200000e-003,6.472212e+004
3.300000e-003,6.472841e+004
3.400000e-003,6.473485e+004
3.500000e-003,6.474142e+004
3.600000e-003,6.474814e+004
3.700000e-003,6.475502e+004
3.800000e-003,6.476205e+004
3.900000e-003,6.476926e+004
4.000000e-003,6.477663e+004
4.100000e-003,6.478419e+004
4.200000e-003,6.479193e+004
4.300000e-003,6.479986e+004
4.400000e-003,6.480800e+004
4.500000e-003,6.481635e+004
4.600000e-003,6.482491e+004
4.700000e-003,6.483370e+004
4.800000e-003,6.484271e+004
4.900000e-003,6.485197e+004
5.000000e-003,6.486147e+004
5.100000e-003,6.487122e+004
5.200000e-003,6.488124e+004
5.300000e-003,6.489152e+004
5.400000e-003,6.490207e+004
5.500000e-003,6.491290e+004
5.600000e-003,6.492402e+004
5.700000e-003,6.493543e+004
5.800000e-003,6.494714e+004
5.900000e-003,6.495915e+004
6.000000e-003,6.497146e+004
6.100000e-003,6.498407e+004
6.200000e-003,6.499700e+004
6.300000e-003,6.501023e+004
6.400000e-003,6.502377e+004
6.500000e-003,6.503763e+004
6.600000e-003,6.505179e+004
6.700000e-003,6.506626e+004
6.800000e-003,6.508105e+004
6.900000e-003,6.509614e+004
7.000000e-003,6.511155e+004
7.100000e-003,6.512727e+004
7.200000e-003,6.514330e+004
7.300000e-003,6.515963e+004
7.400000e-003,6.517628e+004
7.500000e-003,6.519324e+004
7.600000e-003,6.521051e+004
7.700000e-003,6.522808e+004
7.800000e-003,6.524596e+004
7.900000e-003,6.526415e+004
8.000000e-003,6.528264e+004
8.100000e-003,6.530144e+004
8.200000e-003,6.532055e+004
8.300000e-003,6.533995e+004
8.400000e-003,6.535964e+004
8.500000e-003,6.537961e+004
8.600000e-003,6.539983e+004
8.700000e-003,6.542028e+004
8.800000e-003,6.544097e+004
