1.04,379.7927,512.420561
1.05,373.3355,354.178853
1.06,377.6403,-256.182023
1.07,384.0975,-1069.996524
1.08,377.6403,-1553.764033
1.09,341.0493,-1348.049812
1.1,315.2204,-798.725024
1.13,343.2017,-525.192928
1.14,360.421,-127.32806
1.15,399.1644,410.693749
1.16,418.5361,1572.640009
1.17,435.7553,3157.31769
1.18,442.2126,3842.278228
1.19,474.4987,3638.824603
1.2,521.8517,2732.325673
1.21,547.6806,2108.401222
1.22,545.5282,1030.097008
1.21,556.2903,831.164574
1.22,582.1192,-149.934019
1.23,625.1674,-1481.424967
1.24,642.3867,-2684.061952
1.25,635.9294,-1976.495455
1.26,629.4722,-1196.589891
1.27,627.3198,182.373569
1.28,646.6915,792.734445
1.29,661.7583,1565.858221
1.3,670.368,1997.632026
1.33,648.8439,1683.409205
1.34,640.2342,1233.550633
1.35,644.5391,243.409657
1.36,635.9294,-23.340652
1.37,625.1674,-21.080056
1.38,627.3198,21.871265
1.39,633.777,281.839786
1.4,614.4053,446.863282
1.41,564.8999,736.219549
1.42,530.4614,1086.611904
1.41,463.7367,1572.640009
1.42,399.1644,1925.292959
1.43,300.1535,1968.24428
1.44,160.2469,1602.027754
1.45,16.0355,1016.533433
1.46,-143.2429,917.067216
1.47,-285.3019,960.018537
1.48,-414.4465,955.497345
1.49,-610.3158,1206.423483
1.5,-866.4525,1075.308925
1.53,-1094.6079,1186.078121
1.54,-1066.6266,1434.743663
1.55,-868.6049,1685.6698
1.56,-468.2567,1798.699592
1.57,-16.2507,1595.245967
1.58,341.0493,1396.313533
1.59,427.1457,1238.071825
1.6,308.7632,1115.99965
1.61,270.0198,1041.399987
1.62,388.4023,684.225845
1.61,683.2824,152.985823
1.62,741.3975,-400.860157
1.63,715.5686,-823.591578
1.64,661.7583,-986.354478
1.65,683.2824,-561.362461
1.66,838.2559,26.392456
1.67,1092.2403,788.213253
1.68,1387.1204,1511.603921
1.69,1511.9602,1927.553555
1.7,1561.4656,2115.183009
1.73,1518.4174,2049.62573
1.74,1533.4842,1753.487676
1.75,1593.7517,1129.563225
1.76,1675.5433,1066.266541
1.77,1791.7734,1314.932083
1.78,1966.1186,1758.008867
1.79,2209.3409,2497.223706
1.8,2463.3252,2325.418422
1.81,2542.9644,1975.026067
1.82,2316.9614,1333.01685
1.81,1699.2198,1172.514546
1.82,1380.6632,1669.84563
1.83,965.2481,2682.592564
1.84,655.3011,3376.595486
1.85,468.0415,3444.413361
1.86,334.5921,2741.368056
1.87,130.1132,1183.817525
1.88,-134.6332,134.901057
1.89,-268.0826,-489.023394
1.9,-339.1121,-321.739302
1.93,-543.5911,134.901057
1.94,-550.0483,559.893074
1.95,-382.1603,761.086103
1.96,239.8861,937.412579
1.97,732.7879,666.141078
1.98,1047.0397,498.856986
1.99,1449.5403,372.263619
2,1802.5355,254.712636
2.01,1991.9475,469.46924
2.02,1740.1156,923.849004
2.01,1892.9367,1249.374804
2.02,2172.7499,1595.245967
2.03,2532.2023,1455.089025
2.04,2381.5336,1208.684079
2.05,1955.3565,1267.459571
2.06,1826.212,1771.572442
2.07,2114.6348,2492.702514
2.08,2620.4511,3410.504424
2.09,2885.1975,3901.05372
2.1,2644.1276,3548.40077
2.13,1380.6632,3297.474632
2.14,793.0553,2619.295881
2.15,478.8035,2088.055859
2.16,752.1595,1746.705888
2.17,1262.2806,1425.701279
2.18,1600.2089,1479.955579
2.19,1094.3927,1592.985371
2.2,-98.0423,1710.536355
2.21,-1107.5224,1694.712184
2.22,-999.9019,1364.665192
2.21,-20.5555,1079.830116
2.22,336.7445,831.164574
2.23,681.13,761.086103
2.24,840.4083,1014.272837
2.25,892.0662,1520.646304
2.26,1010.4487,1902.687001
2.27,1750.8776,2334.460806
2.28,2738.8336,2418.102851
2.29,3446.9764,2307.333655
2.3,3474.9577,2038.322751
2.33,2187.8168,1965.983684
2.34,1731.5059,1837.129721
2.35,2067.2818,1963.723088
2.36,3141.3342,2205.606843
2.37,3393.1662,2404.539276
2.38,2256.6939,2409.060468
2.39,1085.783,2214.649226
2.4,765.074,1880.081042
2.41,1202.0132,1769.311846
2.42,1363.4439,1884.602234
2.41,1217.08,2036.062155
2.42,1236.4517,2216.909822
2.43,1854.1933,2314.115443
2.44,2553.7264,2375.151531
2.45,2704.3951,2472.357152
2.46,3182.23,2592.168731
2.47,4079.7848,2580.865752
2.48,5246.3909,2479.138939
2.49,4738.4222,2345.763785
2.5,3145.6391,2180.740289
2.53,1824.0595,2212.38863
2.54,1976.8806,2228.212801
2.55,2118.9397,2135.528372
2.56,1378.5108,2020.237984
2.57,625.1674,1839.390317
2.58,99.9794,1678.888013
2.59,-203.5103,1724.09993
2.6,-556.5055,1800.960188
2.61,-52.8417,2015.716793
2.62,412.0788,2302.812464
2.61,399.1644,2492.702514
2.62,1548.5511,2743.628652
2.63,5442.2602,2931.258106
2.64,7880.9403,3116.626965
2.65,7431.0867,3250.002119
2.66,3683.7415,3295.214036
2.67,874.8469,3207.050798
2.68,-823.4043,3141.493519
2.69,870.5421,2987.773002
2.7,3823.6481,2917.694531
2.73,4359.5981,2861.179635
2.74,3203.7541,2748.149844
2.75,2385.8385,2671.289585
2.76,2857.2162,2542.435622
2.77,3929.1162,2429.405831
2.78,3580.4258,2379.672722
2.79,2415.9722,2311.854847
2.8,1397.8824,2323.157826
2.81,1225.6897,2395.496893
2.82,2379.3812,2483.660131
2.81,3944.183,2555.999197
2.82,4764.2511,2705.198523
2.83,4579.1439,2777.537589
2.84,2880.8927,2854.397848
2.85,1697.0674,2847.61606
2.86,1901.5463,2818.228315
2.87,2913.1788,2831.79189
2.88,2936.8553,2897.349169
2.89,2594.6222,2928.997511
2.9,2170.5975,2971.948831
2.93,2392.2957,2992.294194
2.94,2747.4433,2987.773002
2.95,3692.3511,3008.118365
2.96,3823.6481,3112.105773
2.97,2792.6439,3103.06339
2.98,1507.6553,3166.360073
2.99,1471.0644,3259.044503
3,3399.6234,3306.517015
3.01,5750.0547,3385.63787
3.02,6976.9282,3419.546807
3.01,5965.2957,3381.116678
3.02,5115.0939,3292.95344
3.03,3832.2577,3191.226628
3.04,3218.821,3042.027302
3.05,3584.7306,3032.984919
3.06,4135.7475,2958.385256
3.07,3832.2577,2861.179635
3.08,2880.8927,2734.586269
3.09,2558.0312,2657.72601
3.1,3003.58,2551.478006
3.13,3806.4288,2589.908135
3.14,3683.7415,2664.507798
3.15,2932.5505,2759.452823
3.16,2226.5602,2917.694531
3.17,1841.2788,3069.154452
3.18,2237.3222,3329.122974
3.19,3074.6095,3496.407065
3.2,3767.6855,3672.733541
3.21,4146.5095,3742.812012
3.22,3888.2204,3812.890483
3.21,3722.4848,3808.369291
3.22,3886.068,3914.617295
3.23,4196.015,3817.411674
3.24,4137.8999,3769.939162
3.25,3976.4692,3629.78222
3.26,3972.1644,3442.152765
3.27,4312.2451,3446.673957
3.28,4822.3662,3344.947144
3.29,5033.3023,3424.067999
3.3,4747.0318,3301.995824
3.33,3724.6373,3234.177948
3.34,3578.2734,3211.57199
3.35,3924.8114,3186.705436
3.36,5009.6258,3125.669348
3.37,5861.98,3062.372665
3.38,5928.7047,2958.385256
3.39,4865.4144,2888.306785
3.4,3558.9017,2886.04619
3.41,2805.5583,2996.815386
3.42,3124.115,3082.718027
3.41,4523.1812,3134.711732
3.42,4770.7083,3227.396161
3.43,4512.4192,3281.650461
3.44,4090.5469,3451.195149
3.45,3765.533,3677.254732
3.46,3963.5547,3790.284524
3.47,4251.9776,3975.653383
3.48,4228.3011,4011.822916
3.49,4114.2234,4072.859004
3.5,3774.1427,4138.416283
3.53,3446.9764,4213.015946
3.54,3429.7571,4215.276542
3.55,3853.7818,4213.015946
3.56,4200.3198,4199.452371
3.57,4165.8812,4138.416283
3.58,3946.3355,4151.979858
3.59,4041.0415,4045.731854
3.6,4671.6975,3910.096104
3.61,5181.8186,3684.03652
3.62,5287.2867,3577.788516
3.61,5136.618,3482.84349
3.62,5097.8746,3609.436857
3.63,5121.5511,3539.358386
3.64,5039.7595,3478.322299
3.65,5115.0939,3394.680253
3.66,5405.6692,3216.093182
3.67,5573.5571,3412.76502
3.68,5762.9692,3326.862378
3.69,5453.0222,3600.394474
3.7,5022.5403,3751.854395
3.73,4456.4565,3810.629887
3.74,4499.5047,4043.471258
3.75,4766.4035,4005.041129
3.76,4955.8156,4032.168279
3.77,4564.077,4059.295429
3.78,4053.9559,3896.532529
3.79,3851.6294,4104.507346
3.8,4226.1487,4235.621904
3.81,4854.6523,4484.287446
3.82,4947.2059,4741.995371
3.81,4290.721,4721.650009
3.82,3892.5252,4735.213584
3.83,3707.418,4687.741071
3.84,4264.8921,4579.232471
3.85,5190.4282,4649.310942
3.86,5821.0842,4504.632809
3.87,5758.6644,4482.02685
3.88,5022.5403,4317.003354
3.89,4389.7318,4079.640791
3.9,4303.6355,4020.8653
3.93,5717.7686,3925.920274
3.94,6318.2909,3959.829212
3.95,6606.7138,4009.56232
3.96,5855.5228,3982.43517
3.97,5179.6662,4170.064625
3.98,5102.1794,4181.367604
3.99,5653.1963,4213.015946
4,6107.3547,4274.052033
4.01,6016.9535,4217.537137
4.02,5349.7065,4346.3911
4.01,4389.7318,4382.560633
4.02,4335.9216,4579.232471
4.03,4725.5077,4859.546355
4.04,5418.5836,4922.843038
4.05,5795.2553,4977.097338
4.06,5635.977,4927.36423
4.07,5059.1312,4979.357934
4.08,4426.3228,4920.582443
4.09,4396.1891,5108.211897
4.1,4858.9571,5020.048659
4.13,5143.0752,5047.175809
4.14,4975.1873,5031.351639
4.15,4772.8608,4895.715888
4.16,5024.6927,5011.006276
4.17,5207.6475,5094.648322
4.18,5354.0114,5085.605939
4.19,5149.5324,5042.654618
4.2,5138.7704,4845.98278
4.21,5207.6475,4809.813247
4.22,5633.8246,4780.425501
4.21,5935.162,4714.868221
4.22,5971.7529,4796.249672
4.23,5625.215,4771.383117
4.24,5616.6053,4780.425501
4.25,5780.1885,4735.213584
4.26,6445.283,4638.007963
4.27,6877.9174,4730.692392
4.28,6884.3746,4947.709593
4.29,6311.8336,4990.660913
4.3,5851.218,5329.750289
4.33,5881.3517,5354.616843
4.34,6113.812,5467.646635
4.35,6249.4138,5650.754898
4.36,6339.815,5750.221115
4.37,6214.9752,5827.081373
4.38,6238.6517,5759.263498
4.39,6006.1915,5643.97311
4.4,5866.2848,5738.918135
4.41,5762.9692,5747.960519
4.42,5745.7499,5808.996606
4.41,5737.1403,5838.384352
4.42,5724.2258,5614.585364
4.43,5790.9505,5836.123756
4.44,5836.1511,5598.761193
4.45,5831.8463,5578.415831
4.46,6038.4776,5451.822464
4.47,6214.9752,5322.968501
4.48,6324.7481,5404.349952
4.49,6344.1198,5352.356247
4.5,6546.4463,5650.754898
4.53,6953.2517,5573.894639
4.54,7017.824,5693.706219
4.55,6955.4041,5515.119148
4.56,6748.7728,5433.737697
4.57,6641.1523,5420.174122
4.58,6856.3933,5454.08306
4.59,7224.4553,5662.057877
4.6,7657.0897,5747.960519
4.61,7734.5764,5924.286994
4.62,7463.3728,5942.371761
4.61,6946.7945,5813.517798
4.62,6774.6017,6039.577382
4.63,6985.5379,6152.607173
4.64,7217.9981,6396.751524
4.65,7347.1427,6451.005824
4.66,7304.0945,6385.448545
4.67,7269.6559,6374.145565
4.68,7129.7493,6236.249219
4.69,7093.1583,6421.618078
4.7,7123.2921,6462.308803
4.73,6948.9469,6491.696549
4.74,6729.4011,6310.848882
4.75,6604.5614,6213.643261
4.76,6660.524,6288.242924
4.77,6778.9065,6102.874065
4.78,7058.7198,6435.181653
4.79,7233.065,6007.92904
4.8,7515.0306,6055.401552
4.81,7575.2981,5827.081373
4.82,7441.8487,6041.837977
4.81,7116.8348,5994.365465
4.82,7052.2626,6387.70914
4.83,7471.9824,6473.611782
4.84,7986.4083,6656.720045
4.85,8515.9011,6469.090591
4.86,8584.7782,6518.823699
4.87,8487.9198,6640.895874
4.88,8184.43,6523.344891
4.89,8309.2698,6905.385587
4.9,8315.727,6722.277324
4.93,8494.377,6769.749837
4.94,8524.5108,6801.398179
4.95,8546.0348,6817.222349
4.96,8462.0909,7083.972658
4.97,8449.1764,7190.220662
4.98,8685.9415,7163.093512
4.99,8629.9788,7178.917683
5,8264.0692,7090.754446
5.01,7803.4535,7047.803125
5.02,7697.9855,6889.561416
5.01,8087.5716,6842.088904
5.02,8373.8421,6846.610095
5.03,8386.7565,6821.743541
5.04,8201.6493,6790.095199
5.05,7878.7879,6851.131287
5.06,7932.5981,6720.016728
5.07,8165.0583,6808.179966
5.08,8419.0427,6625.071703
5.09,8515.9011,6835.307116
5.1,8571.8638,6774.271028
5.13,8774.1903,6762.968049
5.14,8933.4686,6934.773333
5.15,9230.5011,6758.446858
5.16,9305.8355,7199.263046
5.17,9299.3782,7314.553433
5.18,9155.1668,7527.049442
5.19,9060.4608,7771.193792
5.2,9252.0252,7542.873613
5.21,9654.5258,7719.200088
5.22,10001.0638,7325.856413
5.21,9785.8228,7554.176592
5.22,9671.7451,7651.382213
5.23,9602.868,7660.424596
5.24,9701.8788,7735.024259
5.25,9755.6891,7673.988171
5.26,9600.7156,7599.388509
5.27,9374.7126,7705.636513
5.28,9314.4451,7463.752759
5.29,9370.4077,7723.72128
5.3,9379.0174,7603.9097
5.33,9331.6644,7900.047755
5.34,9385.4746,7689.812342
5.35,9198.215,7895.526563
5.36,9206.8246,7782.496772
5.37,9310.1403,7452.449779
5.38,9501.7047,7429.843821
5.39,9626.5445,7176.657087
5.4,9475.8758,7529.310038
5.41,9290.7686,7572.261359
5.42,9269.2445,7825.448092
5.41,9701.8788,8019.859334
5.42,9951.5583,7936.217288
5.43,10233.524,8022.11993
5.44,10379.8879,8049.24708
5.45,10397.1071,7888.744776
5.46,10239.9812,8033.422909
5.47,10336.8397,7927.174905
5.48,10500.4228,8123.846743
5.49,10498.2704,8334.082156
5.5,10438.0029,8616.656635
5.53,10655.3963,8404.160627
5.54,10743.6451,8139.670914
5.55,10928.7523,7985.950397
5.56,10806.065,8058.289464
5.57,10618.8053,7891.005372
5.58,10564.9951,8108.022572
5.59,10627.415,8286.609643
5.6,10519.7945,7888.744776
5.61,10313.1632,7818.666305
5.62,10181.8662,7721.460684
5.61,10478.8987,7965.605034
5.62,10506.88,8103.50138
5.63,10549.9282,8128.367935
5.64,10427.2409,8189.404022
5.65,10231.3716,7956.562651
5.66,10136.6656,7881.962988
5.67,10041.9595,8130.62853
5.68,10270.115,7947.520268
5.69,10504.7276,8291.130835
5.7,10756.5595,7979.168609
5.73,10674.768,8051.507676
5.74,10573.6047,8187.143426
5.75,10560.6903,8469.717906
5.76,10713.5114,8530.753993
5.77,10967.4957,8783.940727
5.78,11135.3836,8413.20301
5.79,11382.9108,8440.33016
5.8,11423.8065,8076.37423
5.81,11324.7957,8621.177827
5.82,11131.0788,8707.080469
5.81,11331.2529,9102.68474
5.82,11565.8656,8869.843369
5.83,11897.3367,8485.542077
5.84,11815.5451,8214.270576
5.85,11441.0258,8196.18581
5.86,11165.5174,8519.451014
5.87,11044.9824,8422.245393
5.88,11415.1969,8370.251689
5.89,11559.4083,8270.785472
5.9,11778.9541,8164.537468
5.93,11156.9077,7999.513972
5.94,10913.6855,8392.857647
5.95,10631.7198,8512.669227
5.96,11051.4397,8722.90464
5.97,11374.3011,8815.589069
5.98,11501.2933,8582.747698
5.99,11223.6324,8713.862256
6,10797.4553,8336.342752
6.01,10971.8005,8465.196714
6.02,11215.0228,8815.589069
6.01,11561.5608,8826.892048
6.02,11651.962,8740.989406
6.03,11643.3523,8709.341065
6.04,11288.2047,8670.910935
6.05,11221.48,9061.994015
6.06,11626.133,8829.152644
6.07,12304.1421,8976.091373
6.08,12416.0674,8765.85596
6.09,11983.433,8569.184123
6.1,11546.4939,8704.819873
6.13,11946.8421,8736.468215
6.14,12284.7704,9127.551294
6.15,12532.2975,9260.926449
6.16,12301.9897,8915.055286
6.17,11914.5559,8684.47451
6.18,11755.2776,8481.020885
6.19,12002.8047,8523.972206
6.2,12276.1608,8666.389744
6.21,12258.9415,8641.523189
6.22,11903.7939,8591.790081
6.21,11690.7053,8571.444719
6.22,11761.7348,8523.972206
6.23,12030.7861,8713.862256
6.24,11901.6415,8998.697332
6.25,11768.1921,8808.807281
6.26,11649.8095,8937.661244
6.27,11744.5156,8878.885752
6.28,11828.4595,9059.733419
6.29,11673.4861,9032.606269
6.3,11647.6571,9563.846291
6.33,11654.1144,9333.265515
6.34,11970.5186,9489.246628
6.35,12317.0565,9254.144661
6.36,12364.4095,9254.144661
6.37,12321.3614,9236.059894
6.38,12383.7812,8982.873161
6.39,12261.0939,9100.424144
6.4,12108.2728,8989.654948
6.41,12149.1686,9100.424144
6.42,12627.0035,9120.769507
6.41,12934.7981,9215.714532
6.42,12663.5945,9061.994015
6.43,12373.0192,9089.121165
6.44,12401.0005,9005.479119
6.45,12936.9505,8989.654948
6.46,13106.9909,8876.625156
6.47,12926.1885,9104.945336
6.48,12321.3614,9037.127461
6.49,12213.7409,9602.27642
6.5,12562.4312,9527.676757
6.53,12801.3487,9713.045616
6.54,12689.4234,9220.235724
6.55,12366.562,8664.129148
6.56,12017.8716,8580.487102
6.57,12039.3957,8668.65034
6.58,12295.5324,8903.752307
6.59,12629.1559,9737.91217
6.6,12631.3083,9500.549607
6.61,12388.0861,9627.142974
6.62,12045.8529,8987.394352
6.61,12114.73,9043.909248
6.62,12381.6288,9577.409866
6.63,12689.4234,9154.678444
6.64,12687.271,9889.372091
6.65,12603.327,9973.014137
6.66,12555.974,10009.18367
6.67,12956.3222,9735.651574
6.68,13066.0951,9346.82909
6.69,13106.9909,8847.237411
6.7,12949.865,8917.315882
6.73,12943.4077,8849.498006
6.74,12885.2927,9380.738028
6.75,13300.7077,9480.204245
6.76,13481.5102,9236.059894
6.77,13421.2427,9290.314195
6.78,13210.3065,8646.044381
6.79,12853.0065,9254.144661
6.8,12868.0734,9233.799299
6.81,12969.2367,9704.003233
6.82,13320.0794,9988.838308
6.81,13167.2583,9620.361187
6.82,12936.9505,9751.475745
6.83,12781.977,9615.839995
6.84,12764.7577,9529.937353
6.85,12952.0174,10212.6373
6.86,12605.4794,9353.610878
6.87,12519.383,9830.596599
6.88,12713.0999,9052.951632
6.89,13038.1138,9141.114869
6.9,13066.0951,9236.059894
6.93,13281.3361,9285.793003
6.94,13020.8945,9848.681366
6.95,12958.4746,9742.433362
6.96,12719.5571,9760.518129
6.97,12915.4264,10158.383
6.98,13455.6812,9859.984345
6.99,13737.6469,10097.34691
7,13526.7108,9959.450562
7.01,12906.8168,9884.8509
7.02,13169.4108,9776.342299
7.01,13658.0077,9509.591991
7.02,13840.9626,9410.125774
7.03,13531.0156,9310.659557
7.04,13419.0903,8960.267202
7.05,13425.5475,9306.138365
7.06,13554.6921,9398.822795
7.07,13565.4541,9446.295307
7.08,13701.0559,9760.518129
7.09,13916.2969,9462.119478
7.1,13739.7993,9656.53072
7.13,13253.3547,9792.16647
7.14,13197.3921,10135.77704
7.15,13419.0903,10504.25416
7.16,13475.0529,10664.75646
7.17,13298.5553,10228.46147
7.18,13128.515,9873.54792
7.19,13356.6704,9633.924762
7.2,13345.9083,9595.494632
7.21,13356.6704,9844.160175
7.22,13401.871,9735.651574
7.21,13395.4138,9923.281029
7.22,13466.4433,9509.591991
7.23,13358.8228,9690.439658
7.24,13606.3499,9584.191653
7.25,13765.6282,9991.098904
7.26,13414.7855,9780.863491
7.27,13571.9114,10133.51644
7.28,13847.4198,10004.66248
7.29,14217.6342,10119.95287
7.3,14142.2999,9817.033024
7.33,13451.3764,9701.742637
7.34,13436.3095,10131.25585
7.35,13578.3686,9765.03932
7.36,14056.2035,10425.13331
7.37,14232.7011,9566.106887
7.38,14178.8909,9606.797612
7.39,14120.7758,8967.04899
7.4,13789.3047,9061.994015
7.41,13621.4168,9771.821108
7.42,13724.7324,10452.26046
7.41,14116.471,11019.67001
7.42,13892.6204,10511.03595
7.43,13647.2457,10013.70486
7.44,13574.0638,9392.041007
7.45,14058.3559,9663.312508
7.46,14088.4897,10079.26214
7.47,13899.0776,10594.67799
7.48,13767.7806,10870.47068
7.49,13795.762,10185.51015
7.5,13789.3047,9755.996937
7.53,13453.5288,9446.295307
7.54,13636.4836,9663.312508
7.55,13733.3421,10036.31082
7.56,13927.0589,9699.482041
7.57,13739.7993,10558.50846
7.58,14183.1957,9376.216836
7.59,14617.9824,9975.274733
7.6,14363.9981,9590.973441
7.61,13843.115,9737.91217
7.62,13475.0529,10006.92308
7.61,14150.9095,9848.681366
7.62,14275.7493,10427.3939
7.63,14303.7306,9864.505537
7.64,14023.9174,9948.147583
7.65,14396.2842,10169.68598
7.66,14402.7415,10305.32173
7.67,14320.9499,10413.83033
7.68,14264.9873,10002.40188
7.69,14196.1102,10287.23696
7.7,14172.4336,9968.492946
7.73,14165.9764,10043.09261
7.74,14112.1662,9552.543312
7.75,14193.9577,10027.26844
7.76,13815.1336,9629.40357
7.77,13744.1041,10284.97636
7.78,13881.8583,10407.04854
7.79,14333.8644,10728.05315
7.8,14224.0915,10743.87732
7.81,14049.7463,9911.97805
7.82,13832.3529,10162.90419
7.81,13800.0668,9927.80222
7.82,13828.0481,9661.051912
7.83,13769.933,10122.21346
7.84,13886.1632,9900.67507
7.85,13873.2487,10232.98266
7.86,13838.8102,10395.74556
7.87,14185.3481,10138.03763
7.88,14209.0246,10167.42538
7.89,14691.1644,9740.172766
7.9,14493.1427,10004.66248
7.93,14648.1162,10038.57142
7.94,14221.9391,10088.30453
7.95,13924.9065,9957.189966
7.96,13294.2505,9871.287325
7.97,13896.9252,10106.38929
7.98,14348.9312,10156.1224
7.99,14878.424,10459.04224
8,14691.1644,9984.317116
8.01,14536.1909,10131.25585
8.02,14301.5782,10610.50216
8.01,14202.5674,10287.23696
8.02,13972.2595,10716.75017
8.03,14073.4228,9792.16647
8.04,14142.2999,9373.956241
8.05,13858.1818,9543.500928
8.06,13694.5987,9674.615487
8.07,13933.5162,10468.08463
8.08,14673.9451,10572.07203
8.09,15031.2451,10284.97636
8.1,14269.2921,10056.65618
8.13,13397.5662,9588.712845
8.14,13369.5848,10065.69857
8.15,13772.0855,10138.03763
8.16,13856.0294,10185.51015
8.17,13847.4198,10248.80683
8.18,13750.5614,10375.4002
8.19,14292.9686,10321.1459
8.2,14800.9373,9839.638983
8.21,14626.5921,9661.051912
8.22,14056.2035,9796.687662
8.21,13946.4306,10160.64359
8.22,14105.7089,9753.736341
8.23,14308.0355,10468.08463
8.24,14148.7571,10101.8681
8.25,14054.0511,9963.971754
8.26,14540.4957,9984.317116
8.27,14889.1861,9984.317116
8.28,14919.3198,10106.38929
8.29,14054.0511,10124.47406
8.3,13707.5132,9921.020433
8.33,13642.9409,10165.16478
8.34,13868.9439,10158.383
8.35,14002.3933,10603.72038
8.36,14252.0728,10368.61841
8.37,14620.1348,9977.535329
8.38,14148.7571,10036.31082
8.39,13948.583,9299.356578
8.4,13645.0933,9979.795925
8.41,14127.233,9674.615487
8.42,13795.762,10126.73465
8.41,13896.9252,9864.505537
8.42,13935.6686,10072.48035
8.43,14374.7602,10196.81313
8.44,14097.0993,9792.16647
8.45,13784.9999,9837.378387
8.46,14090.6421,9948.147583
8.47,14131.5379,9952.668775
8.48,14237.0059,10361.83662
8.49,13679.5318,10230.72206
8.5,13963.6499,10160.64359
8.53,14521.124,9882.590304
8.54,14553.4102,9328.744324
8.55,14198.2626,9948.147583
8.56,14280.0541,9902.935666
8.57,14011.0029,10086.04393
8.58,13886.1632,10341.49126
8.59,13649.3981,9891.632687
8.6,13991.6312,10099.6075
8.61,14542.6481,9708.524424
8.62,14747.127,9577.409866
8.61,13886.1632,9902.935666
8.62,13868.9439,9844.160175
8.63,14144.4523,10219.41908
8.64,14224.0915,10382.18198
8.65,14015.3077,10018.22605
8.66,13399.7186,10266.8916
8.67,13571.9114,9459.858882
8.68,13955.0403,9532.197949
8.69,13952.8879,9934.584008
8.7,13571.9114,9835.117791
8.73,14146.6047,9810.251237
8.74,14325.2547,10291.75815
8.75,14292.9686,9796.687662
8.76,13647.2457,9841.899579
8.77,13571.9114,9464.380074
8.78,13580.521,9622.621783
8.79,13789.3047,9762.778724
8.8,13589.1306,9875.808516
8.81,13998.0885,10138.03763
8.82,14663.183,10115.43168
8.81,14454.3993,9943.626391
8.82,13937.821,9798.948258
8.83,13255.5071,9769.560512
8.84,13339.4511,9706.263828
8.85,13970.1071,9857.72375
8.86,13821.5909,9807.990641
8.87,13791.4571,9760.518129
8.88,13965.8023,9973.014137
8.89,14137.9951,9713.045616
8.9,14006.6981,9801.208854
8.93,13780.6951,9884.8509
8.94,13636.4836,9864.505537
8.95,13746.2565,9970.753541
8.96,13664.465,9667.833699
8.97,13830.2005,9796.687662
8.98,14181.0433,9306.138365
