0.000000e+000,6.808613e+004
1.000000e-004,6.808608e+004
2.000000e-004,6.808603e+004
3.000000e-004,6.808606e+004
4.000000e-004,6.808615e+004
5.000000e-004,6.808634e+004
6.000000e-004,6.808663e+004
7.000000e-004,6.808704e+004
8.000000e-004,6.808762e+004
9.000000e-004,6.808839e+004
1.000000e-003,6.808940e+004
1.100000e-003,6.809069e+004
1.200000e-003,6.809229e+004
1.300000e-003,6.809425e+004
1.400000e-003,6.809659e+004
1.500000e-003,6.809936e+004
1.600000e-003,6.810257e+004
1.700000e-003,6.810624e+004
1.800000e-003,6.811039e+004
1.900000e-003,6.811502e+004
2.000000e-003,6.812012e+004
2.100000e-003,6.812568e+004
2.200000e-003,6.813166e+004
2.300000e-003,6.813805e+004
2.400000e-003,6.814478e+004
2.500000e-003,6.815184e+004
2.600000e-003,6.815916e+004
2.700000e-003,6.816671e+004
2.800000e-003,6.817446e+004
2.900000e-003,6.818237e+004
3.000000e-003,6.819042e+004
3.100000e-003,6.819860e+004
3.200000e-003,6.820689e+004
3.300000e-003,6.821531e+004
3.400000e-003,6.822385e+004
3.500000e-003,6.823255e+004
3.600000e-003,6.824141e+004
3.700000e-003,6.825045e+004
3.800000e-003,6.825970e+004
3.900000e-003,6.826918e+004
4.000000e-003,6.827889e+004
4.100000e-003,6.828886e+004
4.200000e-003,6.829910e+004
4.300000e-003,6.830962e+004
4.400000e-003,6.832043e+004
4.500000e-003,6.833153e+004
4.600000e-003,6.834295e+004
4.700000e-003,6.835468e+004
4.800000e-003,6.836675e+004
4.900000e-003,6.837915e+004
5.000000e-003,6.839190e+004
5.100000e-003,6.840501e+004
5.200000e-003,6.841849e+004
5.300000e-003,6.843236e+004
5.400000e-003,6.844662e+004
5.500000e-003,6.846130e+004
5.600000e-003,6.847638e+004
5.700000e-003,6.849190e+004
5.800000e-003,6.850786e+004
5.900000e-003,6.852426e+004
6.000000e-003,6.854112e+004
6.100000e-003,6.855843e+004
6.200000e-003,6.857621e+004
6.300000e-003,6.859446e+004
6.400000e-003,6.861321e+004
6.500000e-003,6.863246e+004
6.600000e-003,6.865226e+004
6.700000e-003,6.867267e+004
6.800000e-003,6.869374e+004
6.900000e-003,6.871558e+004
7.000000e-003,6.873824e+004
7.100000e-003,6.876179e+004
7.200000e-003,6.878626e+004
7.300000e-003,6.881162e+004
7.400000e-003,6.883785e+004
7.500000e-003,6.886487e+004
7.600000e-003,6.889263e+004
7.700000e-003,6.892105e+004
7.800000e-003,6.895011e+004
7.900000e-003,6.897974e+004
8.000000e-003,6.900994e+004
8.100000e-003,6.904068e+004
8.200000e-003,6.907193e+004
8.300000e-003,6.910371e+004
8.400000e-003,6.913598e+004
8.500000e-003,6.916873e+004
8.600000e-003,6.920195e+004
8.700000e-003,6.923560e+004
8.800000e-003,6.926966e+004
8.900000e-003,6.930410e+004
9.000000e-003,6.933891e+004
9.100000e-003,6.937404e+004
9.200000e-003,6.940948e+004
9.300000e-003,6.944519e+004
9.400000e-003,6.948117e+004
9.500000e-003,6.951738e+004
9.600000e-003,6.955381e+004
9.700000e-003,6.959044e+004
9.800000e-003,6.962726e+004
9.900000e-003,6.966425e+004
1.000000e-002,6.970142e+004
1.010000e-002,6.973874e+004
1.020000e-002,6.977622e+004
1.030000e-002,6.981385e+004
1.040000e-002,6.985163e+004
1.050000e-002,6.988957e+004
1.060000e-002,6.992767e+004
1.070000e-002,6.996593e+004
1.080000e-002,7.000436e+004
1.090000e-002,7.004297e+004
1.100000e-002,7.008177e+004
1.110000e-002,7.012077e+004
1.120000e-002,7.015997e+004
1.130000e-002,7.019940e+004
1.140000e-002,7.023906e+004
1.150000e-002,7.027895e+004
1.160000e-002,7.031906e+004
1.170000e-002,7.035941e+004
1.180000e-002,7.039998e+004
1.190000e-002,7.044076e+004
1.200000e-002,7.048174e+004
1.210000e-002,7.052292e+004
1.220000e-002,7.056427e+004
1.230000e-002,7.060579e+004
1.240000e-002,7.064748e+004
1.250000e-002,7.068933e+004
1.260000e-002,7.073134e+004
1.270000e-002,7.077352e+004
1.280000e-002,7.081586e+004
1.290000e-002,7.085836e+004
1.300000e-002,7.090101e+004
1.310000e-002,7.094383e+004
1.320000e-002,7.098680e+004
1.330000e-002,7.102994e+004
1.340000e-002,7.107323e+004
1.350000e-002,7.111669e+004
1.360000e-002,7.116031e+004
1.370000e-002,7.120410e+004
1.380000e-002,7.124805e+004
1.390000e-002,7.129217e+004
1.400000e-002,7.133646e+004
1.410000e-002,7.138093e+004
1.420000e-002,7.142555e+004
1.430000e-002,7.147035e+004
1.440000e-002,7.151531e+004
1.450000e-002,7.156044e+004
1.460000e-002,7.160573e+004
1.470000e-002,7.165118e+004
1.480000e-002,7.169682e+004
1.490000e-002,7.174274e+004
1.500000e-002,7.178900e+004
1.510000e-002,7.183568e+004
1.520000e-002,7.188280e+004
1.530000e-002,7.193042e+004
1.540000e-002,7.197854e+004
1.550000e-002,7.202720e+004
1.560000e-002,7.207641e+004
1.570000e-002,7.212621e+004
1.580000e-002,7.217660e+004
1.590000e-002,7.222763e+004
1.600000e-002,7.227931e+004
1.610000e-002,7.233171e+004
1.620000e-002,7.238488e+004
1.630000e-002,7.243888e+004
1.640000e-002,7.249380e+004
1.650000e-002,7.254973e+004
1.660000e-002,7.260675e+004
1.670000e-002,7.266498e+004
1.680000e-002,7.272454e+004
1.690000e-002,7.278556e+004
1.700000e-002,7.284814e+004
1.710000e-002,7.291236e+004
1.720000e-002,7.297829e+004
1.730000e-002,7.304602e+004
1.740000e-002,7.311568e+004
1.750000e-002,7.318742e+004
1.760000e-002,7.326140e+004
1.770000e-002,7.333781e+004
1.780000e-002,7.341682e+004
1.790000e-002,7.349863e+004
1.800000e-002,7.358338e+004
1.810000e-002,7.367116e+004
1.820000e-002,7.376199e+004
1.830000e-002,7.385588e+004
1.840000e-002,7.395279e+004
1.850000e-002,7.405275e+004
1.860000e-002,7.415572e+004
1.870000e-002,7.426168e+004
1.880000e-002,7.437055e+004
1.890000e-002,7.448217e+004
1.900000e-002,7.459636e+004
1.910000e-002,7.471284e+004
1.920000e-002,7.483128e+004
1.930000e-002,7.495136e+004
1.940000e-002,7.507283e+004
1.950000e-002,7.519552e+004
1.960000e-002,7.531933e+004
1.970000e-002,7.544420e+004
1.980000e-002,7.557012e+004
1.990000e-002,7.569706e+004
2.000000e-002,7.582501e+004
2.010000e-002,7.595395e+004
2.020000e-002,7.608387e+004
2.030000e-002,7.621476e+004
2.040000e-002,7.634663e+004
2.050000e-002,7.647945e+004
2.060000e-002,7.661323e+004
2.070000e-002,7.674797e+004
2.080000e-002,7.688364e+004
2.090000e-002,7.702025e+004
2.100000e-002,7.715779e+004
2.110000e-002,7.729626e+004
2.120000e-002,7.743564e+004
2.130000e-002,7.757593e+004
2.140000e-002,7.771712e+004
2.150000e-002,7.785920e+004
2.160000e-002,7.800218e+004
2.170000e-002,7.814603e+004
2.180000e-002,7.829076e+004
2.190000e-002,7.843634e+004
2.200000e-002,7.858279e+004
2.210000e-002,7.873009e+004
2.220000e-002,7.887823e+004
2.230000e-002,7.902720e+004
2.240000e-002,7.917700e+004
2.250000e-002,7.932762e+004
2.260000e-002,7.947905e+004
2.270000e-002,7.963128e+004
2.280000e-002,7.978431e+004
2.290000e-002,7.993813e+004
2.300000e-002,8.009273e+004
2.310000e-002,8.024811e+004
2.320000e-002,8.040425e+004
2.330000e-002,8.056114e+004
2.340000e-002,8.071879e+004
2.350000e-002,8.087719e+004
2.360000e-002,8.103632e+004
2.370000e-002,8.119617e+004
2.380000e-002,8.135674e+004
2.390000e-002,8.151801e+004
2.400000e-002,8.167998e+004
2.410000e-002,8.184265e+004
2.420000e-002,8.200601e+004
2.430000e-002,8.217006e+004
2.440000e-002,8.233478e+004
2.450000e-002,8.250018e+004
2.460000e-002,8.266623e+004
2.470000e-002,8.283294e+004
2.480000e-002,8.300028e+004
2.490000e-002,8.316827e+004
2.500000e-002,8.333688e+004
2.510000e-002,8.350611e+004
2.520000e-002,8.367596e+004
2.530000e-002,8.384642e+004
2.540000e-002,8.401748e+004
2.550000e-002,8.418913e+004
2.560000e-002,8.436137e+004
2.570000e-002,8.453418e+004
2.580000e-002,8.470757e+004
2.590000e-002,8.488151e+004
2.600000e-002,8.505602e+004
2.610000e-002,8.523106e+004
2.620000e-002,8.540665e+004
2.630000e-002,8.558277e+004
2.640000e-002,8.575940e+004
2.650000e-002,8.593655e+004
2.660000e-002,8.611420e+004
2.670000e-002,8.629236e+004
2.680000e-002,8.647100e+004
2.690000e-002,8.665013e+004
2.700000e-002,8.682973e+004
2.710000e-002,8.700980e+004
2.720000e-002,8.719034e+004
2.730000e-002,8.737133e+004
2.740000e-002,8.755277e+004
2.750000e-002,8.773466e+004
2.760000e-002,8.791698e+004
2.770000e-002,8.809973e+004
2.780000e-002,8.828291e+004
2.790000e-002,8.846651e+004
2.800000e-002,8.865052e+004
2.810000e-002,8.883495e+004
2.820000e-002,8.901977e+004
2.830000e-002,8.920500e+004
2.840000e-002,8.939062e+004
2.850000e-002,8.957664e+004
2.860000e-002,8.976303e+004
2.870000e-002,8.994981e+004
2.880000e-002,9.013697e+004
2.890000e-002,9.032450e+004
2.900000e-002,9.051241e+004
2.910000e-002,9.070068e+004
2.920000e-002,9.088931e+004
2.930000e-002,9.107830e+004
2.940000e-002,9.126765e+004
2.950000e-002,9.145736e+004
2.960000e-002,9.164742e+004
2.970000e-002,9.183782e+004
2.980000e-002,9.202858e+004
2.990000e-002,9.221968e+004
3.000000e-002,9.241112e+004
3.010000e-002,9.260291e+004
3.020000e-002,9.279503e+004
3.030000e-002,9.298749e+004
3.040000e-002,9.318029e+004
3.050000e-002,9.337341e+004
3.060000e-002,9.356687e+004
3.070000e-002,9.376064e+004
3.080000e-002,9.395474e+004
3.090000e-002,9.414915e+004
3.100000e-002,9.434388e+004
3.110000e-002,9.453891e+004
3.120000e-002,9.473425e+004
3.130000e-002,9.492990e+004
3.140000e-002,9.512584e+004
3.150000e-002,9.532208e+004
3.160000e-002,9.551862e+004
3.170000e-002,9.571544e+004
3.180000e-002,9.591255e+004
3.190000e-002,9.610994e+004
3.200000e-002,9.630761e+004
3.210000e-002,9.650556e+004
3.220000e-002,9.670378e+004
3.230000e-002,9.690227e+004
3.240000e-002,9.710103e+004
3.250000e-002,9.730005e+004
3.260000e-002,9.749933e+004
3.270000e-002,9.769887e+004
3.280000e-002,9.789866e+004
3.290000e-002,9.809871e+004
3.300000e-002,9.829900e+004
3.310000e-002,9.849954e+004
3.320000e-002,9.870032e+004
3.330000e-002,9.890134e+004
3.340000e-002,9.910259e+004
3.350000e-002,9.930408e+004
3.360000e-002,9.950580e+004
3.370000e-002,9.970774e+004
3.380000e-002,9.990991e+004
3.390000e-002,1.001123e+005
3.400000e-002,1.003149e+005
3.410000e-002,1.005177e+005
3.420000e-002,1.007208e+005
3.430000e-002,1.009240e+005
3.440000e-002,1.011275e+005
3.450000e-002,1.013311e+005
3.460000e-002,1.015350e+005
3.470000e-002,1.017391e+005
3.480000e-002,1.019433e+005
3.490000e-002,1.021478e+005
3.500000e-002,1.023524e+005
3.510000e-002,1.025572e+005
3.520000e-002,1.027622e+005
3.530000e-002,1.029674e+005
3.540000e-002,1.031728e+005
3.550000e-002,1.033784e+005
3.560000e-002,1.035841e+005
3.570000e-002,1.037900e+005
