0.000000e+000,0.000000e+000
1.000000e-004,5.125120e-003
2.000000e-004,9.563974e-002
3.000000e-004,4.914857e-001
4.000000e-004,1.516084e+000
5.000000e-004,3.539225e+000
6.000000e-004,6.918730e+000
7.000000e-004,1.197788e+001
8.000000e-004,1.904396e+001
9.000000e-004,2.851472e+001
1.000000e-003,4.094234e+001
1.100000e-003,5.706725e+001
1.200000e-003,7.767475e+001
1.300000e-003,1.036150e+002
1.400000e-003,1.358862e+002
1.500000e-003,1.756886e+002
1.600000e-003,2.244039e+002
1.700000e-003,2.835138e+002
1.800000e-003,3.546712e+002
1.900000e-003,4.397513e+002
2.000000e-003,5.408978e+002
2.100000e-003,6.604574e+002
2.200000e-003,8.008713e+002
2.300000e-003,9.646874e+002
2.400000e-003,1.154593e+003
2.500000e-003,1.373438e+003
2.600000e-003,1.624264e+003
2.700000e-003,1.910313e+003
2.800000e-003,2.234978e+003
2.900000e-003,2.601756e+003
3.000000e-003,3.014203e+003
3.100000e-003,3.475725e+003
3.200000e-003,3.989442e+003
3.300000e-003,4.558335e+003
3.400000e-003,5.185391e+003
3.500000e-003,5.873693e+003
3.600000e-003,6.625924e+003
3.700000e-003,7.443939e+003
3.800000e-003,8.329080e+003
3.900000e-003,9.282526e+003
4.000000e-003,1.030551e+004
4.100000e-003,1.139920e+004
4.200000e-003,1.256433e+004
4.300000e-003,1.380098e+004
4.400000e-003,1.510840e+004
4.500000e-003,1.648502e+004
4.600000e-003,1.792871e+004
4.700000e-003,1.943744e+004
4.800000e-003,2.100951e+004
4.900000e-003,2.264356e+004
5.000000e-003,2.433866e+004
5.100000e-003,2.609427e+004
5.200000e-003,2.790945e+004
5.300000e-003,2.978206e+004
5.400000e-003,3.170818e+004
5.500000e-003,3.368189e+004
5.600000e-003,3.569421e+004
5.700000e-003,3.773374e+004
5.800000e-003,3.978866e+004
5.900000e-003,4.184805e+004
6.000000e-003,4.390266e+004
6.100000e-003,4.594441e+004
6.200000e-003,4.796607e+004
6.300000e-003,4.996188e+004
6.400000e-003,5.192823e+004
6.500000e-003,5.386404e+004
6.600000e-003,5.576923e+004
6.700000e-003,5.764290e+004
6.800000e-003,5.948382e+004
6.900000e-003,6.129111e+004
7.000000e-003,6.306454e+004
7.100000e-003,6.480425e+004
7.200000e-003,6.651032e+004
7.300000e-003,6.818279e+004
7.400000e-003,6.982181e+004
7.500000e-003,7.142768e+004
7.600000e-003,7.300057e+004
7.700000e-003,7.454036e+004
7.800000e-003,7.604696e+004
7.900000e-003,7.752058e+004
8.000000e-003,7.896188e+004
8.100000e-003,8.037148e+004
8.200000e-003,8.174941e+004
8.300000e-003,8.298806e+004
8.400000e-003,8.399746e+004
8.500000e-003,8.478083e+004
8.600000e-003,8.534504e+004
8.700000e-003,8.570000e+004
8.800000e-003,8.585835e+004
8.900000e-003,8.583505e+004
9.000000e-003,8.564696e+004
9.100000e-003,8.531218e+004
9.200000e-003,8.484952e+004
9.300000e-003,8.427817e+004
9.400000e-003,8.361732e+004
9.500000e-003,8.288587e+004
9.600000e-003,8.210199e+004
9.700000e-003,8.128282e+004
9.800000e-003,8.044446e+004
9.900000e-003,7.960202e+004
1.000000e-002,7.876962e+004
1.010000e-002,7.796015e+004
1.020000e-002,7.718517e+004
1.030000e-002,7.645521e+004
1.040000e-002,7.578004e+004
1.050000e-002,7.516885e+004
1.060000e-002,7.463043e+004
1.070000e-002,7.417331e+004
1.080000e-002,7.380583e+004
1.090000e-002,7.353632e+004
1.100000e-002,7.337335e+004
1.110000e-002,7.332647e+004
1.120000e-002,7.332929e+004
1.130000e-002,7.332351e+004
1.140000e-002,7.331070e+004
1.150000e-002,7.329138e+004
1.160000e-002,7.324324e+004
1.170000e-002,7.312244e+004
1.180000e-002,7.289743e+004
1.190000e-002,7.256974e+004
1.200000e-002,7.218036e+004
1.210000e-002,7.177908e+004
1.220000e-002,7.139050e+004
1.230000e-002,7.102163e+004
1.240000e-002,7.067290e+004
1.250000e-002,7.034373e+004
1.260000e-002,7.003408e+004
1.270000e-002,6.974440e+004
1.280000e-002,6.947540e+004
1.290000e-002,6.922784e+004
1.300000e-002,6.900247e+004
1.310000e-002,6.880006e+004
1.320000e-002,6.862136e+004
