0.000000e+000,1.101538e+003,2.366249e+004,-1.467225e+001
1.000000e-004,1.101463e+003,2.366236e+004,-1.467225e+001
2.000000e-004,1.101404e+003,2.366212e+004,-1.467224e+001
3.000000e-004,1.101435e+003,2.366210e+004,-1.467219e+001
4.000000e-004,1.101557e+003,2.366235e+004,-1.467209e+001
5.000000e-004,1.101779e+003,2.366293e+004,-1.467189e+001
6.000000e-004,1.102112e+003,2.366391e+004,-1.467156e+001
7.000000e-004,1.102578e+003,2.366541e+004,-1.467102e+001
8.000000e-004,1.103204e+003,2.366754e+004,-1.467021e+001
9.000000e-004,1.104021e+003,2.367046e+004,-1.466903e+001
1.000000e-003,1.105060e+003,2.367436e+004,-1.466738e+001
1.100000e-003,1.106354e+003,2.367943e+004,-1.466514e+001
1.200000e-003,1.107927e+003,2.368586e+004,-1.466218e+001
1.300000e-003,1.109794e+003,2.369385e+004,-1.465834e+001
1.400000e-003,1.111962e+003,2.370359e+004,-1.465348e+001
1.500000e-003,1.114428e+003,2.371525e+004,-1.464742e+001
1.600000e-003,1.117172e+003,2.372901e+004,-1.463998e+001
1.700000e-003,1.120153e+003,2.374501e+004,-1.463099e+001
1.800000e-003,1.123310e+003,2.376336e+004,-1.462028e+001
1.900000e-003,1.126566e+003,2.378415e+004,-1.460770e+001
2.000000e-003,1.129817e+003,2.380743e+004,-1.459309e+001
2.100000e-003,1.132937e+003,2.383322e+004,-1.457637e+001
2.200000e-003,1.135781e+003,2.386149e+004,-1.455744e+001
2.300000e-003,1.138186e+003,2.389218e+004,-1.453629e+001
2.400000e-003,1.139985e+003,2.392519e+004,-1.451293e+001
2.500000e-003,1.141010e+003,2.396041e+004,-1.448744e+001
2.600000e-003,1.141108e+003,2.399768e+004,-1.445998e+001
2.700000e-003,1.140150e+003,2.403687e+004,-1.443077e+001
2.800000e-003,1.138046e+003,2.407784e+004,-1.440008e+001
2.900000e-003,1.134752e+003,2.412047e+004,-1.436825e+001
3.000000e-003,1.130268e+003,2.416466e+004,-1.433565e+001
3.100000e-003,1.124643e+003,2.421032e+004,-1.430264e+001
3.200000e-003,1.117979e+003,2.425738e+004,-1.426960e+001
3.300000e-003,1.110417e+003,2.430585e+004,-1.423686e+001
3.400000e-003,1.102129e+003,2.435572e+004,-1.420471e+001
3.500000e-003,1.093299e+003,2.440706e+004,-1.417337e+001
3.600000e-003,1.084114e+003,2.445992e+004,-1.414300e+001
3.700000e-003,1.074752e+003,2.451438e+004,-1.411371e+001
3.800000e-003,1.065371e+003,2.457053e+004,-1.408554e+001
3.900000e-003,1.056104e+003,2.462845e+004,-1.405848e+001
4.000000e-003,1.047058e+003,2.468823e+004,-1.403247e+001
4.100000e-003,1.038315e+003,2.474995e+004,-1.400741e+001
4.200000e-003,1.029928e+003,2.481368e+004,-1.398322e+001
4.300000e-003,1.021930e+003,2.487952e+004,-1.395975e+001
4.400000e-003,1.014336e+003,2.494753e+004,-1.393687e+001
4.500000e-003,1.007146e+003,2.501778e+004,-1.391447e+001
4.600000e-003,1.000351e+003,2.509036e+004,-1.389239e+001
4.700000e-003,9.939317e+002,2.516533e+004,-1.387053e+001
4.800000e-003,9.878669e+002,2.524279e+004,-1.384875e+001
4.900000e-003,9.821303e+002,2.532280e+004,-1.382693e+001
5.000000e-003,9.766942e+002,2.540546e+004,-1.380498e+001
5.100000e-003,9.715319e+002,2.549086e+004,-1.378277e+001
5.200000e-003,9.666181e+002,2.557907e+004,-1.376020e+001
5.300000e-003,9.619292e+002,2.567022e+004,-1.373717e+001
5.400000e-003,9.574434e+002,2.576439e+004,-1.371357e+001
5.500000e-003,9.531413e+002,2.586168e+004,-1.368930e+001
5.600000e-003,9.490051e+002,2.596221e+004,-1.366426e+001
5.700000e-003,9.450192e+002,2.606607e+004,-1.363835e+001
5.800000e-003,9.411688e+002,2.617336e+004,-1.361145e+001
5.900000e-003,9.374390e+002,2.628417e+004,-1.358346e+001
6.000000e-003,9.338126e+002,2.639862e+004,-1.355427e+001
6.100000e-003,9.302677e+002,2.651677e+004,-1.352378e+001
6.200000e-003,9.267732e+002,2.663874e+004,-1.349190e+001
6.300000e-003,9.232831e+002,2.676462e+004,-1.345855e+001
6.400000e-003,9.197306e+002,2.689454e+004,-1.342367e+001
6.500000e-003,9.160240e+002,2.702865e+004,-1.338724e+001
6.600000e-003,9.120462e+002,2.716719e+004,-1.334928e+001
6.700000e-003,9.076583e+002,2.731045e+004,-1.330988e+001
6.800000e-003,9.027085e+002,2.745886e+004,-1.326919e+001
6.900000e-003,8.970449e+002,2.761289e+004,-1.322741e+001
7.000000e-003,8.905282e+002,2.777306e+004,-1.318482e+001
7.100000e-003,8.830420e+002,2.793986e+004,-1.314173e+001
7.200000e-003,8.745009e+002,2.811363e+004,-1.309847e+001
7.300000e-003,8.648573e+002,2.829459e+004,-1.305537e+001
7.400000e-003,8.541084e+002,2.848273e+004,-1.301273e+001
7.500000e-003,8.422996e+002,2.867798e+004,-1.297080e+001
7.600000e-003,8.295228e+002,2.888014e+004,-1.292975e+001
7.700000e-003,8.159078e+002,2.908904e+004,-1.288971e+001
7.800000e-003,8.016079e+002,2.930452e+004,-1.285072e+001
7.900000e-003,7.867844e+002,2.952647e+004,-1.281278e+001
8.000000e-003,7.715928e+002,2.975480e+004,-1.277582e+001
8.100000e-003,7.561724e+002,2.998946e+004,-1.273974e+001
8.200000e-003,7.406404e+002,3.023043e+004,-1.270444e+001
8.300000e-003,7.250876e+002,3.047772e+004,-1.266978e+001
8.400000e-003,7.095764e+002,3.073131e+004,-1.263564e+001
8.500000e-003,6.941439e+002,3.099118e+004,-1.260188e+001
8.600000e-003,6.788083e+002,3.125726e+004,-1.256840e+001
8.700000e-003,6.635759e+002,3.152948e+004,-1.253511e+001
8.800000e-003,6.484475e+002,3.180771e+004,-1.250195e+001
8.900000e-003,6.334224e+002,3.209185e+004,-1.246886e+001
9.000000e-003,6.185004e+002,3.238174e+004,-1.243582e+001
9.100000e-003,6.036836e+002,3.267725e+004,-1.240280e+001
9.200000e-003,5.889763e+002,3.297819e+004,-1.236980e+001
9.300000e-003,5.743848e+002,3.328442e+004,-1.233681e+001
9.400000e-003,5.599175e+002,3.359577e+004,-1.230384e+001
9.500000e-003,5.455834e+002,3.391205e+004,-1.227090e+001
9.600000e-003,5.313925e+002,3.423312e+004,-1.223798e+001
9.700000e-003,5.173543e+002,3.455880e+004,-1.220511e+001
9.800000e-003,5.034778e+002,3.488895e+004,-1.217229e+001
9.900000e-003,4.897708e+002,3.522340e+004,-1.213951e+001
1.000000e-002,4.762395e+002,3.556204e+004,-1.210678e+001
1.010000e-002,4.628886e+002,3.590471e+004,-1.207410e+001
1.020000e-002,4.497206e+002,3.625132e+004,-1.204147e+001
1.030000e-002,4.367364e+002,3.660174e+004,-1.200887e+001
1.040000e-002,4.239347e+002,3.695589e+004,-1.197630e+001
1.050000e-002,4.113127e+002,3.731369e+004,-1.194375e+001
1.060000e-002,3.988656e+002,3.767506e+004,-1.191120e+001
1.070000e-002,3.865871e+002,3.803996e+004,-1.187863e+001
1.080000e-002,3.744697e+002,3.840833e+004,-1.184603e+001
1.090000e-002,3.625045e+002,3.878016e+004,-1.181337e+001
1.100000e-002,3.506817e+002,3.915542e+004,-1.178064e+001
1.110000e-002,3.389903e+002,3.953413e+004,-1.174780e+001
1.120000e-002,3.274173e+002,3.991630e+004,-1.171484e+001
1.130000e-002,3.159464e+002,4.030193e+004,-1.168172e+001
1.140000e-002,3.045585e+002,4.069103e+004,-1.164843e+001
1.150000e-002,2.932342e+002,4.108356e+004,-1.161494e+001
1.160000e-002,2.819556e+002,4.147946e+004,-1.158123e+001
1.170000e-002,2.707065e+002,4.187866e+004,-1.154731e+001
1.180000e-002,2.594724e+002,4.228105e+004,-1.151316e+001
1.190000e-002,2.482407e+002,4.268650e+004,-1.147879e+001
1.200000e-002,2.370029e+002,4.309484e+004,-1.144420e+001
1.210000e-002,2.257559e+002,4.350587e+004,-1.140941e+001
1.220000e-002,2.145022e+002,4.391944e+004,-1.137444e+001
1.230000e-002,2.032476e+002,4.433537e+004,-1.133929e+001
1.240000e-002,1.919990e+002,4.475353e+004,-1.130398e+001
1.250000e-002,1.807621e+002,4.517379e+004,-1.126853e+001
1.260000e-002,1.695412e+002,4.559602e+004,-1.123294e+001
1.270000e-002,1.583385e+002,4.602011e+004,-1.119722e+001
1.280000e-002,1.471549e+002,4.644595e+004,-1.116136e+001
1.290000e-002,1.359904e+002,4.687343e+004,-1.112539e+001
1.300000e-002,1.248440e+002,4.730244e+004,-1.108928e+001
1.310000e-002,1.137144e+002,4.773288e+004,-1.105306e+001
1.320000e-002,1.025996e+002,4.816464e+004,-1.101672e+001
1.330000e-002,9.149753e+001,4.859764e+004,-1.098025e+001
1.340000e-002,8.040569e+001,4.903176e+004,-1.094367e+001
1.350000e-002,6.932139e+001,4.946692e+004,-1.090696e+001
1.360000e-002,5.824182e+001,4.990303e+004,-1.087013e+001
1.370000e-002,4.716405e+001,5.034000e+004,-1.083317e+001
1.380000e-002,3.608504e+001,5.077775e+004,-1.079609e+001
1.390000e-002,2.500130e+001,5.121618e+004,-1.075888e+001
1.400000e-002,1.390867e+001,5.165522e+004,-1.072153e+001
1.410000e-002,2.802716e+000,5.209477e+004,-1.068406e+001
1.420000e-002,-1.776357e-015,5.253471e+004,-1.064645e+001
1.430000e-002,1.776357e-015,5.297493e+004,-1.060872e+001
1.440000e-002,0.000000e+000,5.341532e+004,-1.057085e+001
1.450000e-002,0.000000e+000,5.385575e+004,-1.053287e+001
1.460000e-002,5.995204e-015,5.429610e+004,-1.049476e+001
1.470000e-002,0.000000e+000,5.473626e+004,-1.045653e+001
1.480000e-002,0.000000e+000,5.517636e+004,-1.041818e+001
1.490000e-002,0.000000e+000,5.561695e+004,-1.037966e+001
1.500000e-002,-5.995204e-015,5.605877e+004,-1.034089e+001
1.510000e-002,-3.155444e-029,5.650253e+004,-1.030178e+001
1.520000e-002,-5.679799e-029,5.694873e+004,-1.026222e+001
1.530000e-002,-8.519698e-029,5.739775e+004,-1.022213e+001
1.540000e-002,5.995204e-015,5.784985e+004,-1.018143e+001
1.550000e-002,-1.293732e-028,5.830526e+004,-1.014006e+001
1.560000e-002,-1.514613e-028,5.876422e+004,-1.009798e+001
1.570000e-002,-1.767048e-028,5.922692e+004,-1.005514e+001
1.580000e-002,-5.995204e-015,5.969356e+004,-1.001150e+001
1.590000e-002,-2.587464e-028,6.016436e+004,-9.967032e+000
1.600000e-002,-3.092335e-028,6.063963e+004,-9.921688e+000
1.610000e-002,-3.628760e-028,6.111978e+004,-9.875418e+000
1.620000e-002,5.995204e-015,6.160539e+004,-9.828155e+000
1.630000e-002,-4.575393e-028,6.209716e+004,-9.779817e+000
1.640000e-002,-5.048710e-028,6.259590e+004,-9.730302e+000
1.650000e-002,-5.553581e-028,6.310252e+004,-9.679493e+000
1.660000e-002,-5.995204e-015,6.361804e+004,-9.627257e+000
1.670000e-002,-6.878867e-028,6.414361e+004,-9.573444e+000
1.680000e-002,-7.636174e-028,6.468049e+004,-9.517888e+000
1.690000e-002,-8.425034e-028,6.523008e+004,-9.460404e+000
1.700000e-002,5.995204e-015,6.579366e+004,-9.400802e+000
