0.000000e+000,6.840509e+004
1.000000e-004,6.840504e+004
2.000000e-004,6.840499e+004
3.000000e-004,6.840502e+004
4.000000e-004,6.840511e+004
5.000000e-004,6.840530e+004
6.000000e-004,6.840559e+004
7.000000e-004,6.840601e+004
8.000000e-004,6.840659e+004
9.000000e-004,6.840737e+004
1.000000e-003,6.840838e+004
1.100000e-003,6.840968e+004
1.200000e-003,6.841129e+004
1.300000e-003,6.841327e+004
1.400000e-003,6.841564e+004
1.500000e-003,6.841843e+004
1.600000e-003,6.842168e+004
1.700000e-003,6.842540e+004
1.800000e-003,6.842960e+004
1.900000e-003,6.843428e+004
2.000000e-003,6.843945e+004
2.100000e-003,6.844507e+004
2.200000e-003,6.845114e+004
2.300000e-003,6.845761e+004
2.400000e-003,6.846445e+004
2.500000e-003,6.847161e+004
2.600000e-003,6.847904e+004
2.700000e-003,6.848671e+004
2.800000e-003,6.849456e+004
2.900000e-003,6.850257e+004
3.000000e-003,6.851072e+004
3.100000e-003,6.851897e+004
3.200000e-003,6.852733e+004
3.300000e-003,6.853579e+004
3.400000e-003,6.854436e+004
3.500000e-003,6.855306e+004
3.600000e-003,6.856191e+004
3.700000e-003,6.857093e+004
3.800000e-003,6.858013e+004
3.900000e-003,6.858955e+004
4.000000e-003,6.859919e+004
4.100000e-003,6.860907e+004
4.200000e-003,6.861921e+004
4.300000e-003,6.862962e+004
4.400000e-003,6.864031e+004
4.500000e-003,6.865130e+004
4.600000e-003,6.866258e+004
4.700000e-003,6.867418e+004
4.800000e-003,6.868611e+004
4.900000e-003,6.869837e+004
5.000000e-003,6.871097e+004
5.100000e-003,6.872393e+004
5.200000e-003,6.873725e+004
5.300000e-003,6.875096e+004
5.400000e-003,6.876505e+004
5.500000e-003,6.877955e+004
5.600000e-003,6.879446e+004
5.700000e-003,6.880980e+004
5.800000e-003,6.882556e+004
5.900000e-003,6.884177e+004
6.000000e-003,6.885843e+004
6.100000e-003,6.887554e+004
6.200000e-003,6.889311e+004
6.300000e-003,6.891116e+004
6.400000e-003,6.892970e+004
6.500000e-003,6.894876e+004
6.600000e-003,6.896837e+004
6.700000e-003,6.898860e+004
6.800000e-003,6.900951e+004
6.900000e-003,6.903120e+004
7.000000e-003,6.905375e+004
7.100000e-003,6.907720e+004
7.200000e-003,6.910159e+004
7.300000e-003,6.912689e+004
7.400000e-003,6.915307e+004
7.500000e-003,6.918005e+004
7.600000e-003,6.920777e+004
7.700000e-003,6.923618e+004
7.800000e-003,6.926520e+004
7.900000e-003,6.929482e+004
8.000000e-003,6.932499e+004
8.100000e-003,6.935570e+004
8.200000e-003,6.938694e+004
8.300000e-003,6.941869e+004
8.400000e-003,6.945093e+004
8.500000e-003,6.948366e+004
8.600000e-003,6.951684e+004
8.700000e-003,6.955046e+004
8.800000e-003,6.958449e+004
8.900000e-003,6.961890e+004
9.000000e-003,6.965366e+004
9.100000e-003,6.968875e+004
9.200000e-003,6.972415e+004
9.300000e-003,6.975981e+004
9.400000e-003,6.979574e+004
9.500000e-003,6.983189e+004
9.600000e-003,6.986826e+004
9.700000e-003,6.990483e+004
9.800000e-003,6.994159e+004
9.900000e-003,6.997851e+004
1.000000e-002,7.001560e+004
1.010000e-002,7.005285e+004
1.020000e-002,7.009026e+004
1.030000e-002,7.012781e+004
1.040000e-002,7.016552e+004
1.050000e-002,7.020337e+004
1.060000e-002,7.024139e+004
1.070000e-002,7.027956e+004
1.080000e-002,7.031790e+004
1.090000e-002,7.035642e+004
1.100000e-002,7.039513e+004
1.110000e-002,7.043403e+004
1.120000e-002,7.047315e+004
1.130000e-002,7.051248e+004
1.140000e-002,7.055204e+004
1.150000e-002,7.059183e+004
1.160000e-002,7.063185e+004
1.170000e-002,7.067210e+004
1.180000e-002,7.071257e+004
1.190000e-002,7.075325e+004
1.200000e-002,7.079413e+004
1.210000e-002,7.083520e+004
1.220000e-002,7.087644e+004
1.230000e-002,7.091786e+004
1.240000e-002,7.095944e+004
1.250000e-002,7.100119e+004
1.260000e-002,7.104310e+004
1.270000e-002,7.108516e+004
1.280000e-002,7.112739e+004
1.290000e-002,7.116978e+004
1.300000e-002,7.121232e+004
1.310000e-002,7.125503e+004
1.320000e-002,7.129789e+004
1.330000e-002,7.134091e+004
1.340000e-002,7.138409e+004
1.350000e-002,7.142744e+004
1.360000e-002,7.147095e+004
1.370000e-002,7.151462e+004
1.380000e-002,7.155846e+004
1.390000e-002,7.160246e+004
1.400000e-002,7.164664e+004
1.410000e-002,7.169099e+004
1.420000e-002,7.173550e+004
1.430000e-002,7.178018e+004
1.440000e-002,7.182503e+004
1.450000e-002,7.187004e+004
1.460000e-002,7.191521e+004
1.470000e-002,7.196055e+004
1.480000e-002,7.200608e+004
1.490000e-002,7.205188e+004
1.500000e-002,7.209803e+004
1.510000e-002,7.214459e+004
1.520000e-002,7.219160e+004
1.530000e-002,7.223910e+004
1.540000e-002,7.228711e+004
1.550000e-002,7.233566e+004
1.560000e-002,7.238477e+004
1.570000e-002,7.243446e+004
1.580000e-002,7.248474e+004
1.590000e-002,7.253566e+004
1.600000e-002,7.258724e+004
1.610000e-002,7.263953e+004
1.620000e-002,7.269259e+004
1.630000e-002,7.274648e+004
1.640000e-002,7.280130e+004
1.650000e-002,7.285712e+004
1.660000e-002,7.291404e+004
1.670000e-002,7.297216e+004
1.680000e-002,7.303162e+004
1.690000e-002,7.309253e+004
1.700000e-002,7.315500e+004
1.710000e-002,7.321912e+004
1.720000e-002,7.328494e+004
1.730000e-002,7.335257e+004
1.740000e-002,7.342212e+004
1.750000e-002,7.349375e+004
1.760000e-002,7.356762e+004
1.770000e-002,7.364391e+004
1.780000e-002,7.372281e+004
1.790000e-002,7.380449e+004
1.800000e-002,7.388911e+004
1.810000e-002,7.397676e+004
1.820000e-002,7.406746e+004
1.830000e-002,7.416120e+004
1.840000e-002,7.425795e+004
1.850000e-002,7.435774e+004
1.860000e-002,7.446053e+004
1.870000e-002,7.456629e+004
1.880000e-002,7.467495e+004
1.890000e-002,7.478634e+004
1.900000e-002,7.490029e+004
1.910000e-002,7.501650e+004
1.920000e-002,7.513466e+004
1.930000e-002,7.525444e+004
1.940000e-002,7.537559e+004
1.950000e-002,7.549795e+004
1.960000e-002,7.562141e+004
1.970000e-002,7.574592e+004
1.980000e-002,7.587147e+004
1.990000e-002,7.599802e+004
2.000000e-002,7.612557e+004
2.010000e-002,7.625411e+004
2.020000e-002,7.638362e+004
2.030000e-002,7.651410e+004
2.040000e-002,7.664554e+004
2.050000e-002,7.677794e+004
2.060000e-002,7.691129e+004
2.070000e-002,7.704558e+004
2.080000e-002,7.718082e+004
2.090000e-002,7.731699e+004
2.100000e-002,7.745408e+004
2.110000e-002,7.759209e+004
2.120000e-002,7.773102e+004
2.130000e-002,7.787086e+004
2.140000e-002,7.801159e+004
2.150000e-002,7.815322e+004
2.160000e-002,7.829574e+004
2.170000e-002,7.843913e+004
2.180000e-002,7.858339e+004
2.190000e-002,7.872851e+004
2.200000e-002,7.887449e+004
2.210000e-002,7.902131e+004
2.220000e-002,7.916898e+004
2.230000e-002,7.931748e+004
2.240000e-002,7.946681e+004
2.250000e-002,7.961695e+004
2.260000e-002,7.976790e+004
2.270000e-002,7.991966e+004
2.280000e-002,8.007221e+004
2.290000e-002,8.022554e+004
2.300000e-002,8.037966e+004
2.310000e-002,8.053455e+004
2.320000e-002,8.069020e+004
2.330000e-002,8.084661e+004
2.340000e-002,8.100377e+004
2.350000e-002,8.116167e+004
2.360000e-002,8.132031e+004
2.370000e-002,8.147966e+004
2.380000e-002,8.163973e+004
2.390000e-002,8.180050e+004
2.400000e-002,8.196198e+004
2.410000e-002,8.212414e+004
2.420000e-002,8.228700e+004
2.430000e-002,8.245054e+004
2.440000e-002,8.261476e+004
2.450000e-002,8.277964e+004
2.460000e-002,8.294519e+004
2.470000e-002,8.311138e+004
2.480000e-002,8.327821e+004
2.490000e-002,8.344568e+004
2.500000e-002,8.361378e+004
2.510000e-002,8.378250e+004
2.520000e-002,8.395183e+004
2.530000e-002,8.412176e+004
2.540000e-002,8.429230e+004
2.550000e-002,8.446343e+004
2.560000e-002,8.463514e+004
2.570000e-002,8.480743e+004
2.580000e-002,8.498029e+004
2.590000e-002,8.515371e+004
2.600000e-002,8.532768e+004
2.610000e-002,8.550220e+004
2.620000e-002,8.567726e+004
2.630000e-002,8.585284e+004
2.640000e-002,8.602894e+004
2.650000e-002,8.620556e+004
2.660000e-002,8.638268e+004
2.670000e-002,8.656030e+004
2.680000e-002,8.673840e+004
2.690000e-002,8.691699e+004
2.700000e-002,8.709606e+004
2.710000e-002,8.727559e+004
2.720000e-002,8.745559e+004
2.730000e-002,8.763604e+004
