0.000000e+000,-5.942422e+003,2.534164e+004,-2.404699e+004
1.000000e-004,-5.942402e+003,2.534171e+004,-2.404692e+004
2.000000e-004,-5.942385e+003,2.534175e+004,-2.404687e+004
3.000000e-004,-5.942400e+003,2.534169e+004,-2.404688e+004
4.000000e-004,-5.942455e+003,2.534155e+004,-2.404697e+004
5.000000e-004,-5.942561e+003,2.534134e+004,-2.404714e+004
6.000000e-004,-5.942734e+003,2.534105e+004,-2.404740e+004
7.000000e-004,-5.942992e+003,2.534069e+004,-2.404779e+004
8.000000e-004,-5.943359e+003,2.534025e+004,-2.404831e+004
9.000000e-004,-5.943863e+003,2.533972e+004,-2.404902e+004
1.000000e-003,-5.944533e+003,2.533909e+004,-2.404995e+004
1.100000e-003,-5.945404e+003,2.533836e+004,-2.405113e+004
1.200000e-003,-5.946512e+003,2.533754e+004,-2.405260e+004
1.300000e-003,-5.947895e+003,2.533663e+004,-2.405441e+004
1.400000e-003,-5.949596e+003,2.533568e+004,-2.405657e+004
1.500000e-003,-5.951659e+003,2.533469e+004,-2.405912e+004
1.600000e-003,-5.954137e+003,2.533372e+004,-2.406208e+004
1.700000e-003,-5.957082e+003,2.533280e+004,-2.406547e+004
1.800000e-003,-5.960557e+003,2.533201e+004,-2.406931e+004
1.900000e-003,-5.964628e+003,2.533139e+004,-2.407361e+004
2.000000e-003,-5.969366e+003,2.533102e+004,-2.407835e+004
2.100000e-003,-5.974853e+003,2.533097e+004,-2.408355e+004
2.200000e-003,-5.981170e+003,2.533131e+004,-2.408919e+004
2.300000e-003,-5.988403e+003,2.533213e+004,-2.409524e+004
2.400000e-003,-5.996636e+003,2.533350e+004,-2.410170e+004
2.500000e-003,-6.005946e+003,2.533547e+004,-2.410855e+004
2.600000e-003,-6.016400e+003,2.533808e+004,-2.411577e+004
2.700000e-003,-6.028044e+003,2.534137e+004,-2.412334e+004
2.800000e-003,-6.040903e+003,2.534533e+004,-2.413125e+004
2.900000e-003,-6.054976e+003,2.534995e+004,-2.413949e+004
3.000000e-003,-6.070226e+003,2.535518e+004,-2.414804e+004
3.100000e-003,-6.086587e+003,2.536097e+004,-2.415688e+004
3.200000e-003,-6.103966e+003,2.536724e+004,-2.416598e+004
3.300000e-003,-6.122249e+003,2.537391e+004,-2.417532e+004
3.400000e-003,-6.141307e+003,2.538088e+004,-2.418490e+004
3.500000e-003,-6.161007e+003,2.538806e+004,-2.419468e+004
3.600000e-003,-6.181217e+003,2.539537e+004,-2.420466e+004
3.700000e-003,-6.201813e+003,2.540274e+004,-2.421481e+004
3.800000e-003,-6.222688e+003,2.541012e+004,-2.422514e+004
3.900000e-003,-6.243752e+003,2.541749e+004,-2.423562e+004
4.000000e-003,-6.264934e+003,2.542480e+004,-2.424625e+004
4.100000e-003,-6.286185e+003,2.543206e+004,-2.425704e+004
4.200000e-003,-6.307472e+003,2.543927e+004,-2.426798e+004
4.300000e-003,-6.328779e+003,2.544644e+004,-2.427909e+004
4.400000e-003,-6.350105e+003,2.545358e+004,-2.429035e+004
4.500000e-003,-6.371461e+003,2.546071e+004,-2.430180e+004
4.600000e-003,-6.392866e+003,2.546785e+004,-2.431342e+004
4.700000e-003,-6.414345e+003,2.547502e+004,-2.432525e+004
4.800000e-003,-6.435931e+003,2.548224e+004,-2.433729e+004
4.900000e-003,-6.457654e+003,2.548953e+004,-2.434955e+004
5.000000e-003,-6.479552e+003,2.549690e+004,-2.436205e+004
5.100000e-003,-6.501661e+003,2.550437e+004,-2.437481e+004
5.200000e-003,-6.524017e+003,2.551196e+004,-2.438782e+004
5.300000e-003,-6.546654e+003,2.551968e+004,-2.440112e+004
5.400000e-003,-6.569608e+003,2.552754e+004,-2.441471e+004
5.500000e-003,-6.592907e+003,2.553554e+004,-2.442861e+004
5.600000e-003,-6.616582e+003,2.554372e+004,-2.444283e+004
5.700000e-003,-6.640655e+003,2.555207e+004,-2.445737e+004
5.800000e-003,-6.665150e+003,2.556060e+004,-2.447225e+004
5.900000e-003,-6.690089e+003,2.556934e+004,-2.448747e+004
6.000000e-003,-6.715492e+003,2.557829e+004,-2.450303e+004
6.100000e-003,-6.741384e+003,2.558747e+004,-2.451896e+004
6.200000e-003,-6.767800e+003,2.559689e+004,-2.453525e+004
6.300000e-003,-6.794792e+003,2.560658e+004,-2.455192e+004
6.400000e-003,-6.822439e+003,2.561655e+004,-2.456900e+004
6.500000e-003,-6.850859e+003,2.562683e+004,-2.458654e+004
6.600000e-003,-6.880218e+003,2.563743e+004,-2.460460e+004
6.700000e-003,-6.910729e+003,2.564838e+004,-2.462328e+004
6.800000e-003,-6.942645e+003,2.565968e+004,-2.464269e+004
6.900000e-003,-6.976236e+003,2.567137e+004,-2.466298e+004
7.000000e-003,-7.011751e+003,2.568346e+004,-2.468426e+004
7.100000e-003,-7.049388e+003,2.569602e+004,-2.470662e+004
7.200000e-003,-7.089261e+003,2.570910e+004,-2.473008e+004
7.300000e-003,-7.131390e+003,2.572280e+004,-2.475463e+004
7.400000e-003,-7.175703e+003,2.573720e+004,-2.478019e+004
7.500000e-003,-7.222057e+003,2.575236e+004,-2.480664e+004
7.600000e-003,-7.270259e+003,2.576830e+004,-2.483387e+004
7.700000e-003,-7.320094e+003,2.578502e+004,-2.486176e+004
7.800000e-003,-7.371342e+003,2.580248e+004,-2.489021e+004
7.900000e-003,-7.423793e+003,2.582063e+004,-2.491914e+004
8.000000e-003,-7.477259e+003,2.583941e+004,-2.494847e+004
8.100000e-003,-7.531576e+003,2.585874e+004,-2.497816e+004
8.200000e-003,-7.586612e+003,2.587859e+004,-2.500817e+004
8.300000e-003,-7.642260e+003,2.589889e+004,-2.503848e+004
8.400000e-003,-7.698437e+003,2.591962e+004,-2.506905e+004
8.500000e-003,-7.755074e+003,2.594075e+004,-2.509988e+004
8.600000e-003,-7.812114e+003,2.596228e+004,-2.513093e+004
8.700000e-003,-7.869508e+003,2.598420e+004,-2.516218e+004
8.800000e-003,-7.927205e+003,2.600650e+004,-2.519360e+004
8.900000e-003,-7.985158e+003,2.602917e+004,-2.522517e+004
9.000000e-003,-8.043320e+003,2.605220e+004,-2.525685e+004
9.100000e-003,-8.101641e+003,2.607558e+004,-2.528862e+004
9.200000e-003,-8.160073e+003,2.609929e+004,-2.532045e+004
9.300000e-003,-8.218568e+003,2.612331e+004,-2.535230e+004
9.400000e-003,-8.277081e+003,2.614761e+004,-2.538415e+004
9.500000e-003,-8.335569e+003,2.617217e+004,-2.541598e+004
9.600000e-003,-8.393990e+003,2.619697e+004,-2.544775e+004
9.700000e-003,-8.452311e+003,2.622197e+004,-2.547946e+004
9.800000e-003,-8.510500e+003,2.624715e+004,-2.551109e+004
9.900000e-003,-8.568531e+003,2.627249e+004,-2.554261e+004
1.000000e-002,-8.626385e+003,2.629796e+004,-2.557402e+004
1.010000e-002,-8.684047e+003,2.632353e+004,-2.560532e+004
