0.000000e+000,4.778289e+004
1.000000e-004,4.778289e+004
2.000000e-004,4.778292e+004
3.000000e-004,4.778298e+004
4.000000e-004,4.778310e+004
5.000000e-004,4.778330e+004
6.000000e-004,4.778360e+004
7.000000e-004,4.778399e+004
8.000000e-004,4.778450e+004
9.000000e-004,4.778513e+004
1.000000e-003,4.778589e+004
1.100000e-003,4.778680e+004
1.200000e-003,4.778786e+004
1.300000e-003,4.778909e+004
1.400000e-003,4.779051e+004
1.500000e-003,4.779213e+004
1.600000e-003,4.779396e+004
1.700000e-003,4.779603e+004
1.800000e-003,4.779835e+004
1.900000e-003,4.780094e+004
2.000000e-003,4.780381e+004
2.100000e-003,4.780699e+004
2.200000e-003,4.781050e+004
2.300000e-003,4.781436e+004
2.400000e-003,4.781859e+004
2.500000e-003,4.782321e+004
2.600000e-003,4.782825e+004
2.700000e-003,4.783372e+004
2.800000e-003,4.783964e+004
2.900000e-003,4.784604e+004
3.000000e-003,4.785293e+004
3.100000e-003,4.786035e+004
3.200000e-003,4.786831e+004
3.300000e-003,4.787683e+004
3.400000e-003,4.788593e+004
3.500000e-003,4.789562e+004
3.600000e-003,4.790594e+004
3.700000e-003,4.791688e+004
3.800000e-003,4.792848e+004
3.900000e-003,4.794074e+004
4.000000e-003,4.795367e+004
4.100000e-003,4.796729e+004
4.200000e-003,4.798162e+004
4.300000e-003,4.799665e+004
4.400000e-003,4.801240e+004
4.500000e-003,4.802887e+004
4.600000e-003,4.804608e+004
4.700000e-003,4.806402e+004
4.800000e-003,4.808269e+004
4.900000e-003,4.810211e+004
5.000000e-003,4.812227e+004
5.100000e-003,4.814318e+004
5.200000e-003,4.816482e+004
5.300000e-003,4.818722e+004
5.400000e-003,4.821035e+004
5.500000e-003,4.823424e+004
5.600000e-003,4.825886e+004
5.700000e-003,4.828421e+004
5.800000e-003,4.831028e+004
5.900000e-003,4.833707e+004
6.000000e-003,4.836455e+004
6.100000e-003,4.839271e+004
6.200000e-003,4.842152e+004
6.300000e-003,4.845098e+004
6.400000e-003,4.848106e+004
6.500000e-003,4.851175e+004
6.600000e-003,4.854302e+004
6.700000e-003,4.857487e+004
6.800000e-003,4.860727e+004
6.900000e-003,4.864020e+004
7.000000e-003,4.867367e+004
7.100000e-003,4.870765e+004
7.200000e-003,4.874212e+004
7.300000e-003,4.877708e+004
7.400000e-003,4.881251e+004
7.500000e-003,4.884840e+004
7.600000e-003,4.888474e+004
7.700000e-003,4.892152e+004
7.800000e-003,4.895872e+004
7.900000e-003,4.899634e+004
8.000000e-003,4.903437e+004
8.100000e-003,4.907280e+004
8.200000e-003,4.911162e+004
8.300000e-003,4.915081e+004
8.400000e-003,4.919038e+004
8.500000e-003,4.923031e+004
8.600000e-003,4.927060e+004
8.700000e-003,4.931123e+004
8.800000e-003,4.935221e+004
8.900000e-003,4.939352e+004
9.000000e-003,4.943515e+004
9.100000e-003,4.947710e+004
9.200000e-003,4.951937e+004
9.300000e-003,4.956195e+004
9.400000e-003,4.960483e+004
9.500000e-003,4.964800e+004
9.600000e-003,4.969147e+004
9.700000e-003,4.973522e+004
9.800000e-003,4.977925e+004
9.900000e-003,4.982356e+004
1.000000e-002,4.986814e+004
1.010000e-002,4.991299e+004
1.020000e-002,4.995811e+004
1.030000e-002,5.000349e+004
1.040000e-002,5.004912e+004
1.050000e-002,5.009501e+004
1.060000e-002,5.014116e+004
1.070000e-002,5.018755e+004
1.080000e-002,5.023418e+004
1.090000e-002,5.028106e+004
1.100000e-002,5.032818e+004
1.110000e-002,5.037554e+004
1.120000e-002,5.042312e+004
1.130000e-002,5.047095e+004
1.140000e-002,5.051900e+004
1.150000e-002,5.056727e+004
1.160000e-002,5.061577e+004
1.170000e-002,5.066447e+004
1.180000e-002,5.071334e+004
1.190000e-002,5.076235e+004
1.200000e-002,5.081146e+004
1.210000e-002,5.086066e+004
1.220000e-002,5.090993e+004
