0.000000e+000,5.917802e+005,4.423272e-007,-1.204679e+007
1.000000e-004,5.687316e+005,4.314994e+003,-3.734341e+006
2.000000e-004,5.715053e+005,1.007415e+004,-3.072744e+006
3.000000e-004,5.721650e+005,1.522758e+004,-1.916052e+006
4.000000e-004,5.707304e+005,1.967427e+004,-2.926864e+005
5.000000e-004,5.674312e+005,2.332771e+004,1.704651e+006
6.000000e-004,5.627561e+005,2.618317e+004,3.923275e+006
7.000000e-004,5.575532e+005,2.853391e+004,6.176417e+006
8.000000e-004,5.527403e+005,3.075147e+004,8.275893e+006
9.000000e-004,5.491546e+005,3.320253e+004,1.005709e+007
1.000000e-003,5.474590e+005,3.624234e+004,1.140631e+007
1.100000e-003,5.476308e+005,3.975632e+004,1.229980e+007
1.200000e-003,5.489615e+005,4.342177e+004,1.287244e+007
1.300000e-003,5.503794e+005,4.723259e+004,1.345571e+007
1.400000e-003,5.535536e+005,5.137131e+004,1.358082e+007
1.500000e-003,5.573109e+005,5.582762e+004,1.360683e+007
1.600000e-003,5.612356e+005,6.051087e+004,1.364056e+007
1.700000e-003,5.652535e+005,6.533646e+004,1.368326e+007
1.800000e-003,5.693968e+005,7.034715e+004,1.373627e+007
1.900000e-003,5.736968e+005,7.558561e+004,1.380116e+007
2.000000e-003,5.781840e+005,8.109448e+004,1.387969e+007
2.100000e-003,5.827664e+005,8.677166e+004,1.397378e+007
2.200000e-003,5.873261e+005,9.248495e+004,1.408539e+007
2.300000e-003,5.918545e+005,9.823171e+004,1.421662e+007
2.400000e-003,5.963425e+005,1.040092e+005,1.436966e+007
2.500000e-003,6.007804e+005,1.098148e+005,1.454685e+007
2.600000e-003,6.051766e+005,1.156675e+005,1.475068e+007
2.700000e-003,6.095226e+005,1.215673e+005,1.498383e+007
2.800000e-003,6.137831e+005,1.274824e+005,1.524904e+007
2.900000e-003,6.179222e+005,1.333811e+005,1.554918e+007
3.000000e-003,6.219042e+005,1.392317e+005,1.588715e+007
3.100000e-003,6.256077e+005,1.449006e+005,1.626569e+007
3.200000e-003,6.289531e+005,1.503028e+005,1.668734e+007
3.300000e-003,6.319672e+005,1.554790e+005,1.715456e+007
3.400000e-003,6.346766e+005,1.604700e+005,1.766986e+007
3.500000e-003,6.371078e+005,1.653165e+005,1.823578e+007
3.600000e-003,6.391003e+005,1.698362e+005,1.885446e+007
3.700000e-003,6.405140e+005,1.738680e+005,1.952732e+007
3.800000e-003,6.414072e+005,1.774851e+005,2.025553e+007
3.900000e-003,6.418385e+005,1.807605e+005,2.104014e+007
4.000000e-003,6.418663e+005,1.837673e+005,2.188224e+007
4.100000e-003,6.414919e+005,1.865102e+005,2.278282e+007
4.200000e-003,6.406458e+005,1.889086e+005,2.374241e+007
4.300000e-003,6.392822e+005,1.909081e+005,2.476102e+007
4.400000e-003,6.373574e+005,1.924540e+005,2.583804e+007
4.500000e-003,6.348301e+005,1.934921e+005,2.697216e+007
4.600000e-003,6.317486e+005,1.940728e+005,2.816172e+007
4.700000e-003,6.282329e+005,1.943323e+005,2.940522e+007
4.800000e-003,6.243499e+005,1.943444e+005,3.070135e+007
4.900000e-003,6.201656e+005,1.941830e+005,3.204904e+007
5.000000e-003,6.157451e+005,1.939218e+005,3.344756e+007
5.100000e-003,6.111295e+005,1.936075e+005,3.489646e+007
5.200000e-003,6.062324e+005,1.931340e+005,3.639485e+007
5.300000e-003,6.009292e+005,1.923458e+005,3.794080e+007
5.400000e-003,5.950997e+005,1.910878e+005,3.953096e+007
5.500000e-003,5.886291e+005,1.892048e+005,4.116040e+007
5.600000e-003,5.813001e+005,1.864105e+005,4.282161e+007
5.700000e-003,5.730966e+005,1.826505e+005,4.450534e+007
5.800000e-003,5.642116e+005,1.781177e+005,4.620228e+007
5.900000e-003,5.548358e+005,1.730051e+005,4.790391e+007
6.000000e-003,5.451563e+005,1.675056e+005,4.960285e+007
6.100000e-003,5.352567e+005,1.616931e+005,5.129247e+007
