0,-0.131241575
0.01,-0.131241575
0.02,-0.131202991
0.03,-0.131151143
0.04,-0.131108566
0.05,-0.131064734
0.06,-0.1310177
0.07,-0.130963398
0.08,-0.1309209
0.09,-0.130870816
0.1,-0.13082398
0.11,-0.130776363
0.12,-0.130730873
0.13,-0.130681875
0.14,-0.130635107
0.15,-0.130587905
0.16,-0.130544074
0.17,-0.130497788
0.18,-0.130451846
0.19,-0.130404195
0.2,-0.130362068
0.21,-0.130318629
0.22,-0.130278353
0.23,-0.130238877
0.24,-0.130201836
0.25,-0.130166347
0.26,-0.130133895
0.27,-0.130104531
0.28,-0.130077631
0.29,-0.130055572
0.3,-0.130034159
0.31,-0.130020103
0.32,-0.130007477
0.33,-0.130000399
0.34,-0.129995802
0.35,-0.129997829
0.36,-0.130009606
0.37,-0.130018918
0.38,-0.13003416
0.39,-0.130065072
0.4,-0.130088044
0.41,-0.130128305
0.42,-0.130163523
0.43,-0.130213205
0.44,-0.130261827
0.45,-0.130320741
0.46,-0.130375195
0.47,-0.130451148
0.48,-0.130523053
0.49,-0.130598896
0.5,-0.130686661
0.51,-0.130769651
0.52,-0.130863988
0.53,-0.130952946
0.54,-0.131064248
0.55,-0.13115203
0.56,-0.131267048
0.57,-0.131359618
0.58,-0.131493442
0.59,-0.131578791
0.6,-0.131712848
0.61,-0.131809753
0.62,-0.131942012
0.63,-0.132025835
0.64,-0.132154451
0.65,-0.132263823
0.66,-0.132369906
0.67,-0.132472556
0.68,-0.132587602
0.69,-0.132669852
0.7,-0.13277522
0.71,-0.132858522
0.72,-0.132952347
0.73,-0.133023222
0.74,-0.133103796
0.75,-0.133177292
0.76,-0.133226336
0.77,-0.133308128
0.78,-0.133329288
0.79,-0.133358731
0.8,-0.133391392
0.81,-0.133416026
0.82,-0.133432398
0.83,-0.133439778
0.84,-0.133437951
0.85,-0.133428707
0.86,-0.133409805
0.87,-0.133381998
0.88,-0.133345036
0.89,-0.133298362
0.9,-0.133243305
0.91,-0.133178575
0.92,-0.133104733
0.93,-0.13302217
0.94,-0.132930254
0.95,-0.132829485
0.96,-0.132719598
0.97,-0.132600906
0.98,-0.132474114
0.99,-0.132340077
1,-0.13219607
1.01,-0.132045883
1.02,-0.131887465
1.03,-0.131721546
1.04,-0.131548657
1.05,-0.131368467
1.06,-0.131182175
1.07,-0.130989304
1.08,-0.130790196
1.09,-0.130586224
1.1,-0.130376626
1.11,-0.130161742
1.12,-0.12994191
1.13,-0.129717466
1.14,-0.129489903
1.15,-0.129257191
1.16,-0.129021952
1.17,-0.128782319
1.18,-0.128541206
1.19,-0.128295953
1.2,-0.128049936
1.21,-0.12780112
1.22,-0.127550659
1.23,-0.127298808
1.24,-0.127045864
1.25,-0.126792114
1.26,-0.126537904
1.27,-0.126282685
1.28,-0.126028958
1.29,-0.125774201
1.3,-0.1255212
1.31,-0.125267999
1.32,-0.125016892
1.33,-0.124766295
1.34,-0.124517401
1.35,-0.124271372
1.36,-0.124026534
1.37,-0.123784102
1.38,-0.123544289
1.39,-0.123307308
1.4,-0.123073368
1.41,-0.122842666
1.42,-0.122615397
1.43,-0.122391747
1.44,-0.122171894
1.45,-0.121954948
1.46,-0.121744281
1.47,-0.121535759
1.48,-0.121333861
1.49,-0.121134371
1.5,-0.120941717
1.51,-0.12075288
1.52,-0.120569031
1.53,-0.120390278
1.54,-0.120217986
1.55,-0.120049703
1.56,-0.119888199
1.57,-0.119731649
1.58,-0.119581034
1.59,-0.119436198
1.6,-0.119297287
1.61,-0.119164526
1.62,-0.119037728
1.63,-0.118917021
1.64,-0.118802783
1.65,-0.118695004
1.66,-0.118593875
1.67,-0.118498968
1.68,-0.118410852
1.69,-0.118329248
1.7,-0.118254735
1.71,-0.118187107
1.72,-0.118126121
1.73,-0.1180727
1.74,-0.118026222
1.75,-0.117987414
1.76,-0.117955637
1.77,-0.118009796
1.78,-0.117914428
1.79,-0.117982425
1.8,-0.117904675
1.81,-0.117986879
1.82,-0.117926991
1.83,-0.117951019
1.84,-0.117984974
1.85,-0.118028464
1.86,-0.118083347
1.87,-0.118148652
1.88,-0.118225084
1.89,-0.118312973
1.9,-0.118413082
1.91,-0.11852514
1.92,-0.118650154
1.93,-0.118788353
1.94,-0.118939044
1.95,-0.119103694
1.96,-0.119282194
1.97,-0.119475409
1.98,-0.119681405
1.99,-0.119903104
2,-0.12013921
2.01,-0.120390123
2.02,-0.120656623
2.03,-0.120938798
2.04,-0.121236287
2.05,-0.121549334
2.06,-0.121878373
2.07,-0.122223588
2.08,-0.122585396
2.09,-0.122962409
2.1,-0.123355342
2.11,-0.123763435
2.12,-0.124188066
2.13,-0.124628537
2.14,-0.125084651
2.15,-0.125556878
2.16,-0.126044106
2.17,-0.126546592
2.18,-0.127063997
2.19,-0.127596145
2.2,-0.128141954
2.21,-0.128702699
2.22,-0.129276733
2.23,-0.129864056
2.24,-0.130464474
2.25,-0.131076953
2.26,-0.131701559
2.27,-0.132337411
2.28,-0.132984427
2.29,-0.13364152
2.3,-0.134308691
2.31,-0.134985096
2.32,-0.135670225
2.33,-0.136363243
2.34,-0.137064326
2.35,-0.137772139
2.36,-0.138486927
2.37,-0.139208008
2.38,-0.139935149
2.39,-0.140667567
2.4,-0.141403721
2.41,-0.142144168
2.42,-0.142887582
2.43,-0.143633329
2.44,-0.144380104
2.45,-0.145128029
2.46,-0.145875678
2.47,-0.146622627
2.48,-0.147368413
2.49,-0.148110444
2.5,-0.148850007
2.51,-0.149585318
2.52,-0.150315584
2.53,-0.151040236
2.54,-0.151758131
2.55,-0.152468829
2.56,-0.153171302
2.57,-0.153864792
2.58,-0.154548627
2.59,-0.155222086
2.6,-0.155884127
2.61,-0.156534181
2.62,-0.157171578
2.63,-0.157795497
2.64,-0.15840533
2.65,-0.159000573
2.66,-0.159580249
2.67,-0.160143938
2.68,-0.160691048
2.69,-0.16122104
2.7,-0.161733447
2.71,-0.162227898
2.72,-0.162704179
2.73,-0.163161744
2.74,-0.1636005
2.75,-0.164020114
2.76,-0.16441933
2.77,-0.164798772
2.78,-0.165157423
2.79,-0.165494903
2.8,-0.165810987
2.81,-0.166105321
2.82,-0.166377642
2.83,-0.166627447
2.84,-0.166854876
2.85,-0.167059308
2.86,-0.167240896
2.87,-0.167399335
2.88,-0.167533886
2.89,-0.167645075
2.9,-0.167732506
2.91,-0.167796275
2.92,-0.167836337
2.93,-0.167852505
2.94,-0.167844891
2.95,-0.167813564
2.96,-0.16775842
2.97,-0.167679808
2.98,-0.167577736
2.99,-0.167451871
3,-0.167303205
3.01,-0.167131377
3.02,-0.166936725
3.03,-0.166719452
3.04,-0.166479635
3.05,-0.166217868
3.06,-0.165934401
3.07,-0.165629189
3.08,-0.165302566
3.09,-0.164955198
3.1,-0.164587165
3.11,-0.164198978
3.12,-0.163790745
3.13,-0.163363034
3.14,-0.162916393
3.15,-0.162450632
3.16,-0.161966877
3.17,-0.161464891
3.18,-0.160945642
3.19,-0.160409557
3.2,-0.15985651
3.21,-0.159287653
3.22,-0.158703194
3.23,-0.158103554
3.24,-0.157488974
3.25,-0.156859997
3.26,-0.156218039
3.27,-0.155562631
3.28,-0.154894961
3.29,-0.15421535
3.3,-0.153524184
3.31,-0.152821951
3.32,-0.152109613
3.33,-0.151387841
3.34,-0.150656814
3.35,-0.149917358
3.36,-0.149169852
3.37,-0.148415303
3.38,-0.147654317
3.39,-0.146887029
3.4,-0.146114906
3.41,-0.145338008
3.42,-0.144556484
3.43,-0.143772099
3.44,-0.142984547
3.45,-0.142195379
3.46,-0.141404346
3.47,-0.140612543
3.48,-0.139820185
3.49,-0.139028303
3.5,-0.13823698
3.51,-0.137447446
3.52,-0.136660208
3.53,-0.135875043
3.54,-0.135093603
3.55,-0.134315594
3.56,-0.133541365
3.57,-0.132772428
3.58,-0.132007922
3.59,-0.131249156
3.6,-0.130496881
3.61,-0.129749827
3.62,-0.129010292
3.63,-0.128277496
3.64,-0.12755203
3.65,-0.126834228
3.66,-0.126124399
3.67,-0.125422438
3.68,-0.124729296
3.69,-0.124044477
3.7,-0.123368877
3.71,-0.122701587
3.72,-0.122043686
3.73,-0.121395321
3.74,-0.120756023
3.75,-0.120126018
3.76,-0.119505654
3.77,-0.11889481
3.78,-0.118293864
3.79,-0.117702329
3.8,-0.117120323
3.81,-0.116548191
3.82,-0.115985595
3.83,-0.115433126
3.84,-0.114889806
3.85,-0.114356168
3.86,-0.11383272
3.87,-0.113318773
3.88,-0.112813979
3.89,-0.11231829
3.9,-0.111832775
3.91,-0.111356362
3.92,-0.110889363
3.93,-0.110431833
3.94,-0.109983648
3.95,-0.109544316
3.96,-0.109114514
3.97,-0.108693948
3.98,-0.108281728
3.99,-0.107878212
4,-0.107483946
4.01,-0.107098084
4.02,-0.106720927
4.03,-0.106352559
4.04,-0.105991922
4.05,-0.105639823
4.06,-0.10529585
4.07,-0.104959495
4.08,-0.104631261
4.09,-0.104310539
4.1,-0.103997562
4.11,-0.103691337
4.12,-0.10339263
4.13,-0.103100937
4.14,-0.102815804
4.15,-0.102537541
4.16,-0.102265003
4.17,-0.101999213
4.18,-0.101738907
4.19,-0.101484568
4.2,-0.101235674
4.21,-0.100992112
4.22,-0.100753414
4.23,-0.100519352
4.24,-0.100289783
4.25,-0.100064832
4.26,-0.099843859
4.27,-0.09962667
4.28,-0.099413229
4.29,-0.099202968
4.3,-0.09899609
4.31,-0.09879233
4.32,-0.098591525
4.33,-0.098392747
4.34,-0.098196297
4.35,-0.098002388
4.36,-0.097810346
4.37,-0.097619854
4.38,-0.097431104
4.39,-0.097243802
4.4,-0.097057713
4.41,-0.096872341
4.42,-0.096688189
4.43,-0.096504399
4.44,-0.096321327
4.45,-0.0961382
4.46,-0.095955544
4.47,-0.095772153
4.48,-0.095588608
4.49,-0.095404537
4.5,-0.095219736
4.51,-0.095034134
4.52,-0.094847055
4.53,-0.094658882
4.54,-0.094468816
4.55,-0.094276522
4.56,-0.094082862
4.57,-0.093886083
4.58,-0.09368683
4.59,-0.093484614
4.6,-0.093279414
4.61,-0.093070257
4.62,-0.092857914
4.63,-0.092640818
4.64,-0.0924185
4.65,-0.092192092
4.66,-0.091960304
4.67,-0.091722677
4.68,-0.09147926
4.69,-0.091229336
4.7,-0.090972499
4.71,-0.090708815
4.72,-0.09043752
4.73,-0.090158389
4.74,-0.089870712
4.75,-0.089573193
4.76,-0.089267353
4.77,-0.08895164
4.78,-0.088626058
4.79,-0.088289782
4.8,-0.087943039
4.81,-0.087585009
4.82,-0.087215443
4.83,-0.086833904
4.84,-0.086440142
4.85,-0.086033673
4.86,-0.085614639
4.87,-0.085182584
4.88,-0.084737532
4.89,-0.084278802
4.9,-0.083806545
4.91,-0.083320659
4.92,-0.082820704
4.93,-0.082307002
4.94,-0.081779976
4.95,-0.081238807
4.96,-0.080683967
4.97,-0.080115332
4.98,-0.079533927
4.99,-0.078938526
5,-0.078330331
5.01,-0.077708668
5.02,-0.077074024
5.03,-0.076426762
5.04,-0.075766774
5.05,-0.075094414
5.06,-0.074410008
5.07,-0.073716513
5.08,-0.073009234
5.09,-0.072295171
5.1,-0.071569882
5.11,-0.070835556
5.12,-0.070092886
5.13,-0.069342546
5.14,-0.06858509
5.15,-0.067821523
5.16,-0.067052037
5.17,-0.066277696
5.18,-0.065498838
5.19,-0.0647167
5.2,-0.063931541
5.21,-0.063144309
5.22,-0.062354958
5.23,-0.061565593
5.24,-0.060775686
5.25,-0.05998604
5.26,-0.059197347
5.27,-0.058410541
5.28,-0.057625325
5.29,-0.05684368
5.3,-0.056064789
5.31,-0.055289445
5.32,-0.054518656
5.33,-0.05375285
5.34,-0.052991937
5.35,-0.052236596
5.36,-0.051487471
5.37,-0.050744612
5.38,-0.050008879
5.39,-0.049280075
5.4,-0.048558919
5.41,-0.047846257
5.42,-0.047141141
5.43,-0.04644485
5.44,-0.045757257
5.45,-0.045078706
5.46,-0.044408991
5.47,-0.043749634
5.48,-0.043099813
5.49,-0.042460901
5.5,-0.041832471
5.51,-0.041217045
5.52,-0.040612932
5.53,-0.040021834
5.54,-0.03944433
5.55,-0.03888039
5.56,-0.03833194
5.57,-0.037798225
5.58,-0.037280924
5.59,-0.036780547
5.6,-0.036298019
5.61,-0.035833353
5.62,-0.035388087
5.63,-0.034962772
5.64,-0.034557963
5.65,-0.034175397
5.66,-0.033814751
5.67,-0.03347772
5.68,-0.033164668
5.69,-0.032876092
5.7,-0.032613453
5.71,-0.032376571
5.72,-0.032166851
5.73,-0.031984269
5.74,-0.031829991
5.75,-0.031703983
5.76,-0.031607333
5.77,-0.031539542
