0.000000e+000,3.480129e+002,1.075039e+004,1.064206e+002
1.000000e-004,3.471826e+002,1.075046e+004,1.064437e+002
2.000000e-004,3.462093e+002,1.075061e+004,1.064762e+002
3.000000e-004,3.450749e+002,1.075085e+004,1.065192e+002
4.000000e-004,3.437007e+002,1.075117e+004,1.065758e+002
5.000000e-004,3.420175e+002,1.075162e+004,1.066496e+002
6.000000e-004,3.399737e+002,1.075221e+004,1.067440e+002
7.000000e-004,3.375397e+002,1.075297e+004,1.068621e+002
8.000000e-004,3.347109e+002,1.075393e+004,1.070066e+002
9.000000e-004,3.315075e+002,1.075510e+004,1.071795e+002
1.000000e-003,3.279751e+002,1.075651e+004,1.073819e+002
1.100000e-003,3.241918e+002,1.075817e+004,1.076141e+002
1.200000e-003,3.203284e+002,1.076008e+004,1.078728e+002
1.300000e-003,3.164658e+002,1.076223e+004,1.081563e+002
1.400000e-003,3.125956e+002,1.076462e+004,1.084650e+002
1.500000e-003,3.087198e+002,1.076726e+004,1.087989e+002
1.600000e-003,3.048476e+002,1.077013e+004,1.091581e+002
1.700000e-003,3.009679e+002,1.077323e+004,1.095429e+002
1.800000e-003,2.970861e+002,1.077658e+004,1.099535e+002
1.900000e-003,2.932047e+002,1.078017e+004,1.103899e+002
2.000000e-003,2.893251e+002,1.078399e+004,1.108522e+002
2.100000e-003,2.854479e+002,1.078805e+004,1.113406e+002
2.200000e-003,2.815737e+002,1.079235e+004,1.118553e+002
2.300000e-003,2.777030e+002,1.079689e+004,1.123965e+002
2.400000e-003,2.738361e+002,1.080166e+004,1.129642e+002
2.500000e-003,2.699733e+002,1.080667e+004,1.135588e+002
2.600000e-003,2.661146e+002,1.081193e+004,1.141804e+002
2.700000e-003,2.622599e+002,1.081742e+004,1.148292e+002
2.800000e-003,2.584089e+002,1.082315e+004,1.155056e+002
2.900000e-003,2.545612e+002,1.082912e+004,1.162097e+002
3.000000e-003,2.507161e+002,1.083533e+004,1.169419e+002
3.100000e-003,2.468728e+002,1.084179e+004,1.177025e+002
3.200000e-003,2.430305e+002,1.084849e+004,1.184920e+002
3.300000e-003,2.391880e+002,1.085544e+004,1.193106e+002
3.400000e-003,2.353443e+002,1.086264e+004,1.201589e+002
3.500000e-003,2.314980e+002,1.087008e+004,1.210374e+002
3.600000e-003,2.276480e+002,1.087778e+004,1.219466e+002
3.700000e-003,2.237929e+002,1.088574e+004,1.228870e+002
3.800000e-003,2.199314e+002,1.089395e+004,1.238593e+002
3.900000e-003,2.160623e+002,1.090242e+004,1.248643e+002
4.000000e-003,2.121843e+002,1.091116e+004,1.259026e+002
4.100000e-003,2.082966e+002,1.092017e+004,1.269750e+002
4.200000e-003,2.043980e+002,1.092945e+004,1.280824e+002
4.300000e-003,2.004878e+002,1.093900e+004,1.292257e+002
4.400000e-003,1.965654e+002,1.094884e+004,1.304059e+002
4.500000e-003,1.926304e+002,1.095897e+004,1.316241e+002
4.600000e-003,1.886828e+002,1.096939e+004,1.328812e+002
4.700000e-003,1.847228e+002,1.098010e+004,1.341785e+002
4.800000e-003,1.807512e+002,1.099112e+004,1.355172e+002
4.900000e-003,1.767687e+002,1.100244e+004,1.368986e+002
5.000000e-003,1.727765e+002,1.101408e+004,1.383241e+002
5.100000e-003,1.687761e+002,1.102604e+004,1.397949e+002
5.200000e-003,1.647693e+002,1.103833e+004,1.413128e+002
5.300000e-003,1.607580e+002,1.105096e+004,1.428792e+002
5.400000e-003,1.567447e+002,1.106392e+004,1.444957e+002
5.500000e-003,1.527323e+002,1.107724e+004,1.461642e+002
5.600000e-003,1.487244e+002,1.109091e+004,1.478863e+002
5.700000e-003,1.447253e+002,1.110494e+004,1.496638e+002
5.800000e-003,1.407399e+002,1.111935e+004,1.514986e+002
5.900000e-003,1.367740e+002,1.113413e+004,1.533925e+002
6.000000e-003,1.328340e+002,1.114930e+004,1.553475e+002
6.100000e-003,1.289269e+002,1.116486e+004,1.573652e+002
6.200000e-003,1.250600e+002,1.118082e+004,1.594477e+002
6.300000e-003,1.212411e+002,1.119719e+004,1.615966e+002
6.400000e-003,1.174782e+002,1.121398e+004,1.638138e+002
6.500000e-003,1.137798e+002,1.123118e+004,1.661008e+002
6.600000e-003,1.101544e+002,1.124882e+004,1.684589e+002
6.700000e-003,1.066136e+002,1.126688e+004,1.708873e+002
6.800000e-003,1.031645e+002,1.128540e+004,1.733876e+002
6.900000e-003,9.981230e+001,1.130436e+004,1.759627e+002
7.000000e-003,9.656253e+001,1.132378e+004,1.786156e+002
7.100000e-003,9.342126e+001,1.134365e+004,1.813490e+002
7.200000e-003,9.039490e+001,1.136400e+004,1.841656e+002
7.300000e-003,8.748985e+001,1.138481e+004,1.870679e+002
7.400000e-003,8.471234e+001,1.140610e+004,1.900585e+002
7.500000e-003,8.206836e+001,1.142788e+004,1.931400e+002
7.600000e-003,7.956357e+001,1.145013e+004,1.963152e+002
7.700000e-003,7.720330e+001,1.147288e+004,1.995867e+002
7.800000e-003,7.499254e+001,1.149612e+004,2.029575e+002
7.900000e-003,7.293588e+001,1.151986e+004,2.064305e+002
8.000000e-003,7.103747e+001,1.154410e+004,2.100086e+002
8.100000e-003,6.930096e+001,1.156885e+004,2.136948e+002
8.200000e-003,6.772952e+001,1.159410e+004,2.174924e+002
8.300000e-003,6.632684e+001,1.161987e+004,2.214042e+002
8.400000e-003,6.509868e+001,1.164614e+004,2.254325e+002
8.500000e-003,6.405127e+001,1.167294e+004,2.295791e+002
8.600000e-003,6.318987e+001,1.170024e+004,2.338455e+002
8.700000e-003,6.251813e+001,1.172806e+004,2.382328e+002
8.800000e-003,6.203790e+001,1.175639e+004,2.427423e+002
8.900000e-003,6.174916e+001,1.178523e+004,2.473747e+002
9.000000e-003,6.165006e+001,1.181456e+004,2.521311e+002
9.100000e-003,6.173692e+001,1.184440e+004,2.570120e+002
9.200000e-003,6.200431e+001,1.187473e+004,2.620182e+002
9.300000e-003,6.244506e+001,1.190555e+004,2.671502e+002
9.400000e-003,6.305036e+001,1.193686e+004,2.724086e+002
9.500000e-003,6.380985e+001,1.196864e+004,2.777939e+002
9.600000e-003,6.471167e+001,1.200089e+004,2.833068e+002
9.700000e-003,6.574261e+001,1.203361e+004,2.889479e+002
9.800000e-003,6.688817e+001,1.206679e+004,2.947181e+002
9.900000e-003,6.813270e+001,1.210042e+004,3.006190e+002
1.000000e-002,6.945938e+001,1.213450e+004,3.066509e+002
1.010000e-002,7.085036e+001,1.216903e+004,3.128142e+002
1.020000e-002,7.228686e+001,1.220398e+004,3.191094e+002
1.030000e-002,7.374917e+001,1.223937e+004,3.255372e+002
1.040000e-002,7.521672e+001,1.227518e+004,3.320985e+002
1.050000e-002,7.666810e+001,1.231142e+004,3.387942e+002
1.060000e-002,7.808103e+001,1.234807e+004,3.456255e+002
1.070000e-002,7.943242e+001,1.238513e+004,3.525938e+002
1.080000e-002,8.069825e+001,1.242260e+004,3.597004e+002
1.090000e-002,8.185363e+001,1.246047e+004,3.669472e+002
1.100000e-002,8.287265e+001,1.249875e+004,3.743360e+002
1.110000e-002,8.372835e+001,1.253743e+004,3.818691e+002
1.120000e-002,8.439272e+001,1.257650e+004,3.895485e+002
1.130000e-002,8.483678e+001,1.261597e+004,3.973756e+002
1.140000e-002,8.503010e+001,1.265584e+004,4.053512e+002
1.150000e-002,8.494033e+001,1.269610e+004,4.134757e+002
1.160000e-002,8.453294e+001,1.273675e+004,4.217490e+002
1.170000e-002,8.377090e+001,1.277779e+004,4.301706e+002
1.180000e-002,8.261416e+001,1.281921e+004,4.387388e+002
1.190000e-002,8.101900e+001,1.286101e+004,4.474513e+002
1.200000e-002,7.893710e+001,1.290320e+004,4.563055e+002
1.210000e-002,7.631446e+001,1.294576e+004,4.652991e+002
1.220000e-002,7.308980e+001,1.298869e+004,4.744304e+002
1.230000e-002,6.919197e+001,1.303200e+004,4.836975e+002
1.240000e-002,6.453557e+001,1.307568e+004,4.930993e+002
1.250000e-002,5.901385e+001,1.311973e+004,5.026349e+002
1.260000e-002,5.248498e+001,1.316414e+004,5.123032e+002
1.270000e-002,4.474331e+001,1.320892e+004,5.221027e+002
1.280000e-002,3.544846e+001,1.325406e+004,5.320319e+002
1.290000e-002,2.389071e+001,1.329956e+004,5.420889e+002
1.300000e-002,7.350784e+000,1.334542e+004,5.522721e+002
1.310000e-002,-1.807241e+001,1.339163e+004,5.625794e+002
1.320000e-002,-3.295306e+001,1.343819e+004,5.730090e+002
1.330000e-002,-4.624414e+001,1.348510e+004,5.835587e+002
1.340000e-002,-5.904564e+001,1.353237e+004,5.942264e+002
1.350000e-002,-7.179234e+001,1.357998e+004,6.050099e+002
1.360000e-002,-8.472110e+001,1.362794e+004,6.159070e+002
1.370000e-002,-9.798414e+001,1.367624e+004,6.269155e+002
1.380000e-002,-1.116900e+002,1.372489e+004,6.380329e+002
1.390000e-002,-1.259220e+002,1.377389e+004,6.492570e+002
1.400000e-002,-1.407474e+002,1.382323e+004,6.605851e+002
1.410000e-002,-1.562222e+002,1.387291e+004,6.720146e+002
1.420000e-002,-1.723952e+002,1.392295e+004,6.835415e+002
1.430000e-002,-1.893098e+002,1.397332e+004,6.951616e+002
1.440000e-002,-2.070051e+002,1.402405e+004,7.068702e+002
1.450000e-002,-2.255170e+002,1.407511e+004,7.186630e+002
1.460000e-002,-2.448786e+002,1.412652e+004,7.305355e+002
1.470000e-002,-2.651207e+002,1.417827e+004,7.424830e+002
1.480000e-002,-2.862763e+002,1.423036e+004,7.545170e+002
1.490000e-002,-3.083849e+002,1.428280e+004,7.666727e+002
1.500000e-002,-3.314862e+002,1.433562e+004,7.789729e+002
1.510000e-002,-3.556185e+002,1.438881e+004,7.914286e+002
1.520000e-002,-3.808196e+002,1.444240e+004,8.040457e+002
1.530000e-002,-4.071277e+002,1.449638e+004,8.168286e+002
1.540000e-002,-4.345818e+002,1.455077e+004,8.297827e+002
1.550000e-002,-4.632218e+002,1.460558e+004,8.429137e+002
1.560000e-002,-4.930890e+002,1.466082e+004,8.562281e+002
1.570000e-002,-5.242258e+002,1.471649e+004,8.697327e+002
1.580000e-002,-5.566758e+002,1.477261e+004,8.834348e+002
1.590000e-002,-5.904850e+002,1.482919e+004,8.973431e+002
1.600000e-002,-6.257048e+002,1.488625e+004,9.114738e+002
1.610000e-002,-6.623929e+002,1.494378e+004,9.258497e+002
1.620000e-002,-7.006138e+002,1.500183e+004,9.404981e+002
1.630000e-002,-7.404387e+002,1.506040e+004,9.554506e+002
1.640000e-002,-7.819466e+002,1.511953e+004,9.707425e+002
1.650000e-002,-8.252255e+002,1.517923e+004,9.864140e+002
1.660000e-002,-8.703736e+002,1.523953e+004,1.002510e+003
1.670000e-002,-9.175013e+002,1.530048e+004,1.019083e+003
1.680000e-002,-9.667324e+002,1.536209e+004,1.036189e+003
