10.77,3001.4276,286.5456,436.4026
10.78,3356.5752,324.4057,429.5481
10.79,3741.8565,216.8294,304.6914
10.8,3827.9529,273.9742,294.2432
10.81,3393.1662,245.6254,314.8937
10.82,2913.1788,83.0138,237.3826
10.83,2691.4806,-13.4842,278.4905
10.84,2982.0559,68.6574,255.7716
10.85,3429.7571,68.1257,104.747
10.86,3347.9656,104.0536,-13.4724
10.87,2820.6252,-143.672,72.3343
10.88,2751.7481,-347.983,68.5552
10.89,1744.4204,-234.1131,118.1138
10.9,827.4939,-35.5301,-134.4395
10.91,1864.9553,-122.1702,-330.5674
10.92,6374.2535,-466.6173,-231.4016
10.93,5192.5806,-461.2178,-51.7277
10.94,2908.874,-486.7996,-122.3091
10.95,2768.9674,-699.821,-482.1951
10.96,3201.6017,-750.8594,-452.9156
10.97,2512.8306,-217.7777,-488.3277
10.98,3289.8505,-283.8831,-713.5924
10.99,4325.1595,-433.8761,-733.8752
11,4303.6355,-339.6413,-218.7435
11.01,1783.1638,-176.0332,-279.2563
11.02,-194.9007,-206.8736,-441.8994
11.03,1567.9228,-46.6606,-352.1115
11.04,6339.815,-272.3013,-166.9898
11.05,6865.0029,-514.9392,-195.9701
11.06,2721.6144,309.4007,-46.5113
11.07,1417.2541,855.1667,-279.3704
11.08,1957.5089,399.7816,-494.3271
11.09,2598.927,188.0645,290.8741
11.1,2517.1355,952.5586,866.6295
11.11,3341.5083,815.3888,394.7431
11.12,3875.3059,1188.4959,170.6142
11.13,2891.6547,1558.3877,953.7664
11.14,3059.5427,1449.5074,820.5865
11.15,3335.0511,1019.5657,1181.8634
11.16,3976.4692,1136.3946,1562.9181
11.17,4985.9493,1037.4604,1459.9402
11.18,3149.9439,1158.0196,1017.4151
11.19,2581.7077,1607.0009,1143.0944
11.2,2338.4855,1277.4129,1053.9011
11.21,3711.7228,346.8474,1170.0064
11.22,3298.4602,970.6218,1609.8366
11.23,3231.7355,880.1559,1283.9455
11.24,3881.7632,728.2211,349.7181
11.25,3709.5704,1123.2846,969.1984
11.26,2502.0686,920.8828,863.0094
11.27,874.8469,48.3629,722.8761
11.28,614.4053,-364.0884,1134.6318
11.29,2189.9692,-275.6301,919.1513
11.3,3078.9144,-647.2799,30.6612
11.31,3076.762,36.4945,-362.6973
11.32,2568.7933,-556.7522,-265.2058
11.33,3128.4198,-1033.3027,-628.1724
11.34,3182.23,-899.4666,44.7254
11.35,3188.6873,-977.5803,-547.1664
11.36,3739.7041,-1038.672,-1036.8874
11.37,5450.8698,-297.3186,-911.7793
11.38,6477.5692,-117.1011,-979.117
11.39,6090.1355,-298.1902,-1048.3626
11.4,3888.2204,-45.3108,-303.0357
11.41,1996.2523,297.3232,-97.0899
11.42,1294.5668,572.255,-292.5443
11.43,1219.2324,860.8769,-44.5749
11.44,1598.0565,576.8827,279.0036
11.45,2768.9674,134.4593,558.6195
11.46,4165.8812,211.4733,877.0945
11.47,5181.8186,271.6311,577.6682
11.48,4759.9463,-110.9527,122.7088
11.49,3509.3963,0.5405,208.2266
11.5,1849.8885,-116.9081,273.944
11.51,1363.4439,-416.6793,-97.049
11.52,1486.1312,-327.1183,3.5258
11.53,2144.7686,-378.68,-111.8561
11.54,3005.7324,-520.9999,-400.3112
11.55,2997.1228,-274.3114,-321.4159
11.56,2568.7933,-654.6043,-379.3235
11.57,2545.1168,-892.7107,-526.5732
11.58,3763.3806,-727.497,-281.9185
11.59,4919.2246,-977.6367,-649.8936
11.6,4886.9385,-1107.7298,-895.4141
11.61,3524.4632,-922.6884,-735.2873
11.62,3210.2114,-1017.1878,-979.7133
11.63,4163.7288,-569.5427,-1116.4288
11.64,3855.9342,-229.7685,-922.4555
