0.000000e+000,3.393890e+003,9.243431e+004,8.574396e+002
1.000000e-004,3.393258e+003,9.243580e+004,8.574225e+002
2.000000e-004,3.392481e+003,9.243805e+004,8.573764e+002
3.000000e-004,3.391540e+003,9.244073e+004,8.572977e+002
4.000000e-004,3.390369e+003,9.244397e+004,8.571804e+002
5.000000e-004,3.388905e+003,9.244793e+004,8.570158e+002
6.000000e-004,3.387095e+003,9.245275e+004,8.567938e+002
7.000000e-004,3.384902e+003,9.245853e+004,8.565032e+002
8.000000e-004,3.382306e+003,9.246531e+004,8.561325e+002
9.000000e-004,3.379306e+003,9.247305e+004,8.556706e+002
1.000000e-003,3.375920e+003,9.248167e+004,8.551077e+002
1.100000e-003,3.372195e+003,9.249102e+004,8.544359e+002
1.200000e-003,3.368248e+003,9.250073e+004,8.536517e+002
1.300000e-003,3.364141e+003,9.251053e+004,8.527555e+002
1.400000e-003,3.359865e+003,9.252041e+004,8.517477e+002
1.500000e-003,3.355422e+003,9.253035e+004,8.506284e+002
1.600000e-003,3.350819e+003,9.254035e+004,8.493981e+002
1.700000e-003,3.346047e+003,9.255042e+004,8.480567e+002
1.800000e-003,3.341110e+003,9.256057e+004,8.466044e+002
1.900000e-003,3.336008e+003,9.257078e+004,8.450411e+002
2.000000e-003,3.330742e+003,9.258107e+004,8.433668e+002
2.100000e-003,3.325313e+003,9.259142e+004,8.415817e+002
2.200000e-003,3.319720e+003,9.260186e+004,8.396854e+002
2.300000e-003,3.313962e+003,9.261237e+004,8.376780e+002
2.400000e-003,3.308039e+003,9.262297e+004,8.355590e+002
2.500000e-003,3.301950e+003,9.263365e+004,8.333283e+002
2.600000e-003,3.295695e+003,9.264443e+004,8.309853e+002
2.700000e-003,3.289272e+003,9.265531e+004,8.285297e+002
2.800000e-003,3.282680e+003,9.266629e+004,8.259607e+002
2.900000e-003,3.275918e+003,9.267737e+004,8.232777e+002
3.000000e-003,3.268982e+003,9.268858e+004,8.204799e+002
3.100000e-003,3.261872e+003,9.269991e+004,8.175662e+002
3.200000e-003,3.254585e+003,9.271137e+004,8.145357e+002
3.300000e-003,3.247118e+003,9.272297e+004,8.113871e+002
3.400000e-003,3.239469e+003,9.273472e+004,8.081191e+002
3.500000e-003,3.231634e+003,9.274663e+004,8.047301e+002
3.600000e-003,3.223609e+003,9.275872e+004,8.012185e+002
3.700000e-003,3.215392e+003,9.277098e+004,7.975824e+002
3.800000e-003,3.206978e+003,9.278344e+004,7.938197e+002
3.900000e-003,3.198364e+003,9.279610e+004,7.899283e+002
4.000000e-003,3.189544e+003,9.280897e+004,7.859058e+002
4.100000e-003,3.180516e+003,9.282207e+004,7.817494e+002
4.200000e-003,3.171274e+003,9.283542e+004,7.774566e+002
4.300000e-003,3.161815e+003,9.284901e+004,7.730241e+002
4.400000e-003,3.152132e+003,9.286287e+004,7.684488e+002
4.500000e-003,3.142222e+003,9.287701e+004,7.637272e+002
4.600000e-003,3.132080e+003,9.289144e+004,7.588557e+002
4.700000e-003,3.121701e+003,9.290617e+004,7.538304e+002
4.800000e-003,3.111080e+003,9.292121e+004,7.486471e+002
4.900000e-003,3.100212e+003,9.293658e+004,7.433015e+002
5.000000e-003,3.089094e+003,9.295229e+004,7.377889e+002
5.100000e-003,3.077719e+003,9.296834e+004,7.321046e+002
5.200000e-003,3.066083e+003,9.298475e+004,7.262433e+002
5.300000e-003,3.054182e+003,9.300154e+004,7.201998e+002
5.400000e-003,3.042010e+003,9.301871e+004,7.139684e+002
5.500000e-003,3.029562e+003,9.303627e+004,7.075431e+002
5.600000e-003,3.016836e+003,9.305424e+004,7.009178e+002
5.700000e-003,3.003826e+003,9.307262e+004,6.940859e+002
5.800000e-003,2.990528e+003,9.309141e+004,6.870405e+002
5.900000e-003,2.976941e+003,9.311063e+004,6.797747e+002
6.000000e-003,2.963061e+003,9.313028e+004,6.722810e+002
6.100000e-003,2.948886e+003,9.315036e+004,6.645517e+002
6.200000e-003,2.934414e+003,9.317086e+004,6.565788e+002
6.300000e-003,2.919643e+003,9.319180e+004,6.483541e+002
6.400000e-003,2.904571e+003,9.321317e+004,6.398688e+002
6.500000e-003,2.889198e+003,9.323497e+004,6.311139e+002
6.600000e-003,2.873521e+003,9.325721e+004,6.220796e+002
6.700000e-003,2.857542e+003,9.327990e+004,6.127555e+002
6.800000e-003,2.841257e+003,9.330305e+004,6.031303e+002
6.900000e-003,2.824664e+003,9.332663e+004,5.931923e+002
7.000000e-003,2.807763e+003,9.335064e+004,5.829297e+002
7.100000e-003,2.790551e+003,9.337507e+004,5.723302e+002
7.200000e-003,2.773025e+003,9.339990e+004,5.613809e+002
7.300000e-003,2.755185e+003,9.342514e+004,5.500682e+002
7.400000e-003,2.737027e+003,9.345078e+004,5.383776e+002
7.500000e-003,2.718549e+003,9.347680e+004,5.262936e+002
7.600000e-003,2.699749e+003,9.350322e+004,5.137995e+002
7.700000e-003,2.680624e+003,9.353002e+004,5.008771e+002
7.800000e-003,2.661171e+003,9.355720e+004,4.875067e+002
7.900000e-003,2.641386e+003,9.358476e+004,4.736668e+002
8.000000e-003,2.621266e+003,9.361269e+004,4.593334e+002
8.100000e-003,2.600806e+003,9.364099e+004,4.444801e+002
8.200000e-003,2.580003e+003,9.366966e+004,4.290772e+002
8.300000e-003,2.558853e+003,9.369869e+004,4.130915e+002
8.400000e-003,2.537353e+003,9.372806e+004,3.964852e+002
8.500000e-003,2.515504e+003,9.375775e+004,3.792152e+002
8.600000e-003,2.493304e+003,9.378772e+004,3.612321e+002
8.700000e-003,2.470753e+003,9.381794e+004,3.424778e+002
8.800000e-003,2.447847e+003,9.384838e+004,3.228837e+002
8.900000e-003,2.424585e+003,9.387902e+004,3.023660e+002
9.000000e-003,2.400961e+003,9.390982e+004,2.808212e+002
9.100000e-003,2.376972e+003,9.394079e+004,2.581173e+002
9.200000e-003,2.352611e+003,9.397189e+004,2.340804e+002
9.300000e-003,2.327872e+003,9.400312e+004,2.084723e+002
9.400000e-003,2.302745e+003,9.403450e+004,1.809478e+002
9.500000e-003,2.277222e+003,9.406602e+004,1.509679e+002
9.600000e-003,2.251293e+003,9.409774e+004,1.175858e+002
9.700000e-003,2.224946e+003,9.412975e+004,7.875603e+001
9.800000e-003,2.198167e+003,9.416241e+004,2.686006e+001
9.900000e-003,2.170944e+003,9.419658e+004,-5.389497e+001
1.000000e-002,2.143261e+003,9.423033e+004,-9.917529e+001
1.010000e-002,2.115102e+003,9.426287e+004,-1.372018e+002
1.020000e-002,2.086450e+003,9.429454e+004,-1.715717e+002
1.030000e-002,2.057286e+003,9.432582e+004,-2.036178e+002
1.040000e-002,2.027590e+003,9.435697e+004,-2.340204e+002
1.050000e-002,1.997341e+003,9.438800e+004,-2.631853e+002
1.060000e-002,1.966516e+003,9.441893e+004,-2.913786e+002
1.070000e-002,1.935090e+003,9.444975e+004,-3.187865e+002
1.080000e-002,1.903039e+003,9.448051e+004,-3.455457e+002
1.090000e-002,1.870334e+003,9.451123e+004,-3.717603e+002
1.100000e-002,1.836947e+003,9.454193e+004,-3.975115e+002
1.110000e-002,1.802844e+003,9.457264e+004,-4.228649e+002
1.120000e-002,1.767993e+003,9.460337e+004,-4.478738e+002
1.130000e-002,1.732358e+003,9.463414e+004,-4.725826e+002
1.140000e-002,1.695902e+003,9.466495e+004,-4.970289e+002
1.150000e-002,1.658583e+003,9.469581e+004,-5.212442e+002
1.160000e-002,1.620359e+003,9.472671e+004,-5.452558e+002
1.170000e-002,1.581183e+003,9.475764e+004,-5.690871e+002
1.180000e-002,1.541004e+003,9.478861e+004,-5.927584e+002
1.190000e-002,1.499769e+003,9.481958e+004,-6.162874e+002
1.200000e-002,1.457419e+003,9.485054e+004,-6.396895e+002
1.210000e-002,1.413888e+003,9.488149e+004,-6.629781e+002
1.220000e-002,1.369105e+003,9.491241e+004,-6.861650e+002
1.230000e-002,1.322992e+003,9.494329e+004,-7.092607e+002
1.240000e-002,1.275461e+003,9.497414e+004,-7.322746e+002
1.250000e-002,1.226411e+003,9.500496e+004,-7.552154e+002
1.260000e-002,1.175731e+003,9.503577e+004,-7.780911e+002
1.270000e-002,1.123291e+003,9.506657e+004,-8.009092e+002
1.280000e-002,1.068945e+003,9.509737e+004,-8.236766e+002
1.290000e-002,1.012517e+003,9.512817e+004,-8.463998e+002
1.300000e-002,9.538016e+002,9.515898e+004,-8.690846e+002
1.310000e-002,8.925495e+002,9.518980e+004,-8.917367e+002
1.320000e-002,8.284530e+002,9.522063e+004,-9.143614e+002
1.330000e-002,7.611227e+002,9.525147e+004,-9.369636e+002
1.340000e-002,6.900496e+002,9.528234e+004,-9.595481e+002
1.350000e-002,6.145409e+002,9.531322e+004,-9.821192e+002
1.360000e-002,5.336017e+002,9.534413e+004,-1.004681e+003
1.370000e-002,4.456892e+002,9.537507e+004,-1.027238e+003
1.380000e-002,3.481192e+002,9.540605e+004,-1.049795e+003
1.390000e-002,2.351679e+002,9.543706e+004,-1.072354e+003
1.400000e-002,8.641043e+001,9.546811e+004,-1.094919e+003
1.410000e-002,-1.507657e+002,9.549919e+004,-1.117495e+003
1.420000e-002,-2.837861e+002,9.553030e+004,-1.140084e+003
1.430000e-002,-3.948021e+002,9.556142e+004,-1.162690e+003
1.440000e-002,-4.949678e+002,9.559258e+004,-1.185316e+003
1.450000e-002,-5.883566e+002,9.562377e+004,-1.207964e+003
