0.000000e+000,-2.562237e-008,6.192899e+004,1.155819e-008
1.000000e-004,-1.099155e+004,6.123538e+004,4.917110e+003
2.000000e-004,-1.237602e+004,6.114859e+004,5.537844e+003
3.000000e-004,-1.472805e+004,6.100074e+004,6.591389e+003
4.000000e-004,-1.797208e+004,6.079669e+004,8.044025e+003
5.000000e-004,-2.194614e+004,6.054672e+004,9.823349e+003
6.000000e-004,-2.640440e+004,6.026639e+004,1.181949e+004
7.000000e-004,-3.105533e+004,5.997414e+004,1.390213e+004
8.000000e-004,-3.560134e+004,5.968878e+004,1.593828e+004
9.000000e-004,-3.975291e+004,5.942860e+004,1.779851e+004
1.000000e-003,-4.323572e+004,5.921092e+004,1.936020e+004
1.100000e-003,-4.526055e+004,5.908559e+004,2.027035e+004
1.200000e-003,-4.528052e+004,5.908696e+004,2.028426e+004
1.300000e-003,-4.530488e+004,5.908809e+004,2.030046e+004
1.400000e-003,-4.533442e+004,5.908901e+004,2.031933e+004
1.500000e-003,-4.536102e+004,5.909023e+004,2.033724e+004
1.600000e-003,-4.541286e+004,5.908994e+004,2.036677e+004
1.700000e-003,-4.546396e+004,5.908984e+004,2.039630e+004
1.800000e-003,-4.552462e+004,5.908922e+004,2.043043e+004
1.900000e-003,-4.559627e+004,5.908800e+004,2.046981e+004
2.000000e-003,-4.568055e+004,5.908610e+004,2.051517e+004
2.100000e-003,-4.577926e+004,5.908339e+004,2.056729e+004
2.200000e-003,-4.589428e+004,5.907975e+004,2.062699e+004
2.300000e-003,-4.602753e+004,5.907506e+004,2.069512e+004
2.400000e-003,-4.618108e+004,5.906919e+004,2.077262e+004
2.500000e-003,-4.635710e+004,5.906201e+004,2.086044e+004
2.600000e-003,-4.655793e+004,5.905336e+004,2.095964e+004
2.700000e-003,-4.678604e+004,5.904311e+004,2.107131e+004
2.800000e-003,-4.704402e+004,5.903107e+004,2.119661e+004
2.900000e-003,-4.733458e+004,5.901710e+004,2.133674e+004
3.000000e-003,-4.766043e+004,5.900101e+004,2.149291e+004
3.100000e-003,-4.802420e+004,5.898264e+004,2.166628e+004
3.200000e-003,-4.842829e+004,5.896184e+004,2.185790e+004
3.300000e-003,-4.887500e+004,5.893847e+004,2.206883e+004
3.400000e-003,-4.936665e+004,5.891238e+004,2.230009e+004
3.500000e-003,-4.990561e+004,5.888344e+004,2.255278e+004
3.600000e-003,-5.049398e+004,5.885149e+004,2.282779e+004
3.700000e-003,-5.113321e+004,5.881646e+004,2.312576e+004
3.800000e-003,-5.182438e+004,5.877827e+004,2.344719e+004
3.900000e-003,-5.256840e+004,5.873688e+004,2.379253e+004
4.000000e-003,-5.336628e+004,5.869222e+004,2.416222e+004
4.100000e-003,-5.421896e+004,5.864423e+004,2.455671e+004
4.200000e-003,-5.512703e+004,5.859288e+004,2.497626e+004
4.300000e-003,-5.609060e+004,5.853816e+004,2.542094e+004
4.400000e-003,-5.710917e+004,5.848009e+004,2.589051e+004
4.500000e-003,-5.818155e+004,5.841875e+004,2.638446e+004
4.600000e-003,-5.930616e+004,5.835425e+004,2.690213e+004
4.700000e-003,-6.048152e+004,5.828667e+004,2.744289e+004
4.800000e-003,-6.170634e+004,5.821610e+004,2.800620e+004
4.900000e-003,-6.297964e+004,5.814259e+004,2.859166e+004
5.000000e-003,-6.430074e+004,5.806619e+004,2.919901e+004
5.100000e-003,-6.566927e+004,5.798691e+004,2.982813e+004
5.200000e-003,-6.708456e+004,5.790478e+004,3.047875e+004
5.300000e-003,-6.854501e+004,5.781990e+004,3.115016e+004
5.400000e-003,-7.004769e+004,5.773243e+004,3.184111e+004
5.500000e-003,-7.158809e+004,5.764264e+004,3.254962e+004
5.600000e-003,-7.315940e+004,5.755094e+004,3.327269e+004
5.700000e-003,-7.475295e+004,5.745785e+004,3.400656e+004
5.800000e-003,-7.635970e+004,5.736393e+004,3.474735e+004
5.900000e-003,-7.797134e+004,5.726966e+004,3.549152e+004
6.000000e-003,-7.958079e+004,5.717546e+004,3.623614e+004
6.100000e-003,-8.118190e+004,5.708166e+004,3.697873e+004
6.200000e-003,-8.276914e+004,5.698851e+004,3.771717e+004
6.300000e-003,-8.433810e+004,5.689616e+004,3.845005e+004
6.400000e-003,-8.588605e+004,5.680459e+004,3.917700e+004
6.500000e-003,-8.741224e+004,5.671341e+004,3.989927e+004
6.600000e-003,-8.891707e+004,5.662152e+004,4.062107e+004
6.700000e-003,-9.040484e+004,5.651996e+004,4.137659e+004
6.800000e-003,-9.186303e+004,5.642839e+004,4.209023e+004
6.900000e-003,-9.329309e+004,5.634281e+004,4.277708e+004
7.000000e-003,-9.469614e+004,5.626069e+004,4.344671e+004
7.100000e-003,-9.607256e+004,5.618140e+004,4.410161e+004
7.200000e-003,-9.742256e+004,5.610465e+004,4.474289e+004
7.300000e-003,-9.874634e+004,5.603027e+004,4.537123e+004
7.400000e-003,-1.000442e+005,5.595814e+004,4.598713e+004
7.500000e-003,-1.013165e+005,5.588816e+004,4.659104e+004
7.600000e-003,-1.025636e+005,5.582028e+004,4.718327e+004
7.700000e-003,-1.037855e+005,5.575443e+004,4.776399e+004
7.800000e-003,-1.049824e+005,5.569060e+004,4.833337e+004
7.900000e-003,-1.061546e+005,5.562874e+004,4.889163e+004
8.000000e-003,-1.073025e+005,5.556879e+004,4.943912e+004
8.100000e-003,-1.084269e+005,5.551070e+004,4.997616e+004
8.200000e-003,-1.095280e+005,5.545444e+004,5.050291e+004
8.300000e-003,-1.105576e+005,5.540305e+004,5.099793e+004
8.400000e-003,-1.114161e+005,5.536286e+004,5.141684e+004
8.500000e-003,-1.121024e+005,5.533390e+004,5.175920e+004
8.600000e-003,-1.126210e+005,5.531588e+004,5.202712e+004
8.700000e-003,-1.129791e+005,5.530835e+004,5.222376e+004
8.800000e-003,-1.131858e+005,5.531071e+004,5.235325e+004
8.900000e-003,-1.132520e+005,5.532225e+004,5.242054e+004
