,516.568755,-239.4481
,679.331655,-252.0394
,482.659817,-220.9413
,383.1936,-208.482
,233.994275,-218.5951
,193.30355,-309.3312
,37.322437,-381.8497
,-44.059013,-398.8886
,44.104225,-352.4982
,-157.088805,-405.2396
,-294.985151,-446.4864
,-403.493751,-428.5967
,-258.815617,-444.9464
,-190.997742,-401.4091
,35.061841,-376.6463
,-28.234842,-364.1611
,-168.391784,-381.2524
,-157.088805,-298.5107
,-55.361992,-377.8554
,-333.41528,-365.514
,-159.349401,-286.6799
,-181.955359,-253.2825
,-423.839113,-290.5436
,-367.324217,-258.7377
,-288.203363,-310.9231
,-408.014943,-385.29
,-462.269243,-339.2791
,-55.361992,-198.9821
,118.703887,-304.0076
,233.994275,-298.9691
,-161.609996,-235.8454
,132.267462,-250.2581
,432.926709,-198.8984
,496.223392,-25.4836
,166.1764,-75.98
,-93.792121,-15.6503
,100.619121,71.2525
,111.9221,5.1726
,3.4135,49.5889
,-148.046421,100.4493
,-152.567613,46.059
,-3.368288,-11.0555
,32.801246,66.8831
,-184.215955,43.7899
,-41.798417,-7.1077
,-37.277225,-38.4874
,75.752566,-78.6091
,227.212488,-22.3719
,-77.96795,-37.8028
,-188.737146,-88.7991
,-197.77953,-157.4714
,-181.955359,-94.9139
,-376.366601,-23.6417
,-267.858001,-2.9044
,-304.027534,48.3366
,-175.173571,13.9544
,68.970779,35.5678
,21.498266,75.6172
,111.9221,228.9423
,-75.707355,238.4773
,-39.537821,147.4616
,141.309846,181.1099
,55.407204,154.5142
,84.79495,228.3637
,-304.027534,201.1893
,-505.220564,101.6556
,-785.534447,-14.7688
,-518.784139,39.2302
,-430.620901,52.556
,-729.019551,41.9862
,-367.324217,-34.4909
,-514.262947,-37.9846
,-593.383801,-21.7976
,-242.991446,107.0711
,134.528058,87.7762
,-23.71365,-27.6452
,-35.01663,-85.113
,143.570442,-47.8943
,-190.997742,-23.2751
,-299.506342,71.4774
,37.322437,47.2544
,351.545259,-87.3315
,310.854533,-153.4967
,130.006867,-114.1589
,37.322437,-85.7552
,193.30355,-44.1332
,525.611138,-105.9872
,925.736601,-96.3797
,778.797872,-16.9708
,735.846551,-23.4766
,889.567068,-7.9017
,851.136938,-39.9652
,380.933004,38.2315
,405.799559,88.7172
,604.731992,187.9961
,211.388317,176.1733
,-188.737146,143.5203
,-120.919271,168.7299
,-177.434167,296.1023
,-55.361992,202.0607
,-276.900384,127.479
,-389.930176,226.3831
,-184.215955,246.9233
,-471.311626,194.8407
,-473.572222,214.4722
,-435.142093,41.6399
,-317.591109,35.1862
,-245.252042,96.1397
,-688.328826,21.5821
,-677.025847,32.3622
,-543.650693,132.7253
,-304.027534,29.4217
,-91.531525,-86.9454
,-380.887792,-10.2485
,-292.724555,93.8742
,100.619121,113.3134
,159.394612,128.1179
,243.036658,62.2203
,53.146608,86.484
,-123.179867,137.9748
,-120.919271,59.3061
,-358.281834,90.9352
,-114.137484,85.0771
,-123.179867,127.0287
,-570.777843,63.0047
,-575.299034,50.2891
,-344.718259,29.2807
,-439.663284,35.0819
,-265.597405,32.733
,-242.991446,11.9471
,-242.991446,26.6188
,-405.754347,8.6536
,-159.349401,-43.8657
,136.788654,31.4247
,-82.489142,138.1245
,-116.39808,218.7649
,-209.082509,66.3966
,89.316142,-91.601
,16.977075,-11.4794
,-179.694763,136.0907
,-21.453054,224.1142
,-73.446759,116.9494
,175.218783,33.4404
,148.091633,-62.271
,32.801246,-52.2702
,211.388317,45.9268
,150.352229,-53.5644
,421.623729,-67.2812
,276.945596,-186.8798
,285.987979,-190.9769
,37.322437,-106.8673
,78.013162,-137.4351
,100.619121,-140.2345
,-385.408984,-2.8507
,-573.038439,-55.1586
,-441.92388,-55.2223
,-310.809322,-35.6564
,-177.434167,-52.8884
,-681.547039,148.1668
,-656.680485,325.7965
,-356.021238,168.6719
,-163.870592,-3.7307
,-50.8408,-20.6112
,-220.385488,113.2638
,195.564146,173.4962
,215.909508,252.4446
,256.600233,18.473
,229.473083,-53.8288
,342.502875,-53.2638
,591.168417,-16.2431
,480.399221,78.9274
,613.774376,141.7019
,222.691296,96.2417
,-71.186163,14.8141
,75.752566,20.7773
,656.725696,-38.7446
,328.9393,51.7638
,-53.101396,235.9128
,170.697592,208.2147
,489.441605,119.2389
,308.593938,101.1897
,130.006867,88.2837
,322.157513,53.1357
,356.06645,154.0249
,473.617434,57.9809
,254.339638,-23.0717
,44.104225,17.8287
,132.267462,-173.4009
,-340.197067,-32.8614
,71.231375,54.6263
,48.625416,-133.8197
,-89.27093,67.4669
,91.576737,186.7322
,-57.622588,-28.746
,-102.834505,8.0334
,-107.355696,109.2518
,315.375725,156.1617
,471.356838,314.0239
,295.030363,371.7907
,-154.828209,147.2608
,55.407204,20.7189
,159.394612,135.6818
,236.254871,88.3687
,-16.931863,217.4673
,-340.197067,209.8156
,-699.631805,64.1789
,-398.972559,-22.1823
,-717.716572,115.9024
,-482.614605,-56.5302
,-625.032143,-204.3564
,-722.237764,-15.9692
,-781.013256,-77.3726
,-927.951985,18.8425
,-663.462272,166.2458
,-771.970872,40.5938
,-118.658675,-48.4551
,-604.68678,76.9239
,-258.815617,188.181
,-89.27093,251.1356
,-136.743442,184.0825
,-28.234842,18.9585
,-394.451368,-20.5238
,-193.258338,97.7085
,-335.675876,221.1438
,-184.215955,37.7422
,3.4135,61.3288
,215.909508,46.2469
,-3.368288,-130.1005
,-441.92388,-202.6995
,-68.925567,-76.9926
,-120.919271,-107.039
,41.843629,-28.4464
,-41.798417,-113.5128
,78.013162,-141.3304
,-186.476551,-146.8932
,-369.584813,-213.6525
,-150.307017,-19.7432
,-163.870592,12.2185
,170.697592,42.8596
,-186.476551,110.2581
,-175.173571,146.2335
,62.188991,161.4572
,-120.919271,114.554
,64.449587,151.656
,-249.773234,123.7415
,107.400908,120.1983
,222.691296,50.4731
,55.407204,-21.9471
,-157.088805,-69.115
,64.449587,-16.8272
,566.301863,-142.5193
,82.534354,-128.9403
,367.369429,-52.0853
,493.962796,-160.6876
,-84.749738,-161.2461
,170.697592,-85.9776
,28.280054,21.5973
,-12.410671,105.2321
,37.322437,172.9724
,-265.597405,-6.2149
,12.455883,140.6628
,-249.773234,153.63
,166.1764,230.4497
,-276.900384,156.1652
,-172.912976,112.0063
,-105.0951,41.8835
,35.061841,-87.1435
,71.231375,25.7367
,-57.622588,85.3027
,215.909508,81.5234
,270.163808,-59.7858
,267.903213,-34.3547
,389.975388,-59.7349
,177.479379,-12.828
,182.000571,36.7015
,240.776063,56.7499
,87.055546,81.5687
,150.352229,146.5288
,283.727383,86.5842
,267.903213,135.8501
,-80.228546,0.3228
,432.926709,131.6542
,193.30355,-16.869
,48.625416,-137.4949
,55.407204,-207.1279
,328.9393,-209.6272
,132.267462,-72.6779
,-435.142093,-196.5155
,-242.991446,-131.9638
,-175.173571,-128.8052
,-150.307017,-162.7664
,-498.438776,30.2224
,-769.710276,60.474
,-778.75266,113.1047
,-290.463959,292.2226
,-7.889479,364.0903
,-487.135797,177.991
,-744.843722,191.4517
,111.9221,345.1713
,-211.343105,397.0242
,-150.307017,338.2597
,-575.299034,338.6471
,-37.277225,241.027
,209.127721,291.543
,21.498266,290.2129
,-466.790434,27.5924
,-484.875201,-117.036
,-356.021238,32.7197
,-139.004038,61.9384
,-82.489142,-140.0655
,-448.705668,33.6161
,-331.154684,113.6759
,-32.756034,116.4558
,333.460492,-53.7473
,-12.410671,-193.8577
,-66.664971,-278.7416
,16.977075,-23.8469
,261.121425,109.5563
,324.418109,16.8226
,-59.883184,130.7662
,209.127721,128.6551
,663.507484,-1.2821
,380.933004,-19.5842
,21.498266,-11.785
,389.975388,27.155
,573.083651,4.9554
,498.483988,-28.905
,430.666113,114.5945
,299.551554,133.426
,649.943909,244.7417
,536.914117,-36.9904
,163.915804,133.5039
,389.975388,19.7686
,59.928396,-72.7579
,-7.889479,29.8394
,-279.16098,-86.1974
,347.024067,-66.5825
,-274.639788,84.7337
,-401.233155,81.1242
,-127.701059,-20.9026
,-498.438776,-72.9006
,-724.49836,-176.2194
,-631.81393,-170.5625
,-145.785825,-22.1465
,-469.05103,82.5858
,-328.894088,82.5629
,-242.991446,-14.1273
,-116.39808,82.2737
,-842.049343,-12.2399
,-91.531525,7.5053
,229.473083,79.0716
,-265.597405,80.7775
,-129.961655,-49.541
,285.987979,144.7281
,760.713105,-15.8404
,408.060154,258.1478
,301.81215,262.7253
,602.471396,70.4246
,706.458805,-27.5277
,643.162121,3.3903
,26.019458,81.3706
,37.322437,123.7646
,812.706809,144.9198
,896.348855,5.1095
,120.964483,-40.5649
,-218.124892,-134.0514
,195.564146,-115.4733
,215.909508,-260.6136
,-21.453054,-120.6857
,-475.832818,7.2242
,670.289271,-120.2167
,611.51378,1.3604
,206.867125,-66.6651
,-471.311626,-27.0629
,-304.027534,-56.8216
,-211.343105,-23.0101
,-276.900384,108.312
,-405.754347,4.696
,-136.743442,-5.1484
,362.848238,227.23
,-444.184476,-176.2222
,-925.691389,-29.6355
,-414.79673,151.3868
,-313.069917,-216.1701
,-649.898697,-5.2064
,-591.123205,-168.7539
,-471.311626,-223.3481
,-53.101396,-153.7714
,-423.839113,-201.3625
,-769.710276,172.3329
,-512.002351,53.7044
,-100.573909,100.4498
,-563.996055,173.8037
,-672.504655,13.7532
,-166.131188,218.8188
,-7.889479,247.8929
,-139.004038,191.4486
,-457.748051,326.5518
,-765.189085,452.4306
,163.915804,328.2059
,-87.010334,154.3163
,-181.955359,46.1371
,-168.391784,152.0292
,408.060154,180.3022
,102.879717,97.317
,-487.135797,255.073
,-93.792121,108.1189
,-281.421576,177.6796
,-340.197067,-57.2747
,-426.099709,-107.2811
,-245.252042,91.2164
,-326.633492,353.3534
,-823.964576,305.6619
,-636.335122,-56.6181
,-805.87981,-127.9268
,-595.644397,-164.4657
,-502.959968,-81.5031
,-570.777843,205.7502
,-505.220564,202.2801
,-898.564239,49.6044
,-622.771547,-252.2581
,-613.729164,-421.8008
,-412.536134,-359.0185
,-317.591109,64.3437
,-744.843722,267.0569
,3.4135,47.2431
,-186.476551,-78.4085
,-100.573909,-172.1237
,-647.638101,-357.9647
,-89.27093,-152.4902
,482.659817,375.7193
,457.793263,485.6449
,-87.010334,253.0406
,231.733679,-210.7526
,817.228001,-186.5047
,105.140312,-62.4074
,204.606529,247.8795
,281.466788,418.8625
,444.229688,253.2437
,32.801246,73.9901
,-57.622588,-257.5578
,-93.792121,-192.1211
,-285.942767,-11.5684
,-148.046421,249.8336
,-245.252042,236.3014
,-44.059013,97.3785
,-80.228546,-146.108
,-186.476551,-221.6897
,419.363134,153.3596
,30.54065,252.777
,136.788654,245.2776
,136.788654,166.906
,514.308159,27.387
,541.435309,10.6266
,285.987979,178.0089
,1.152904,349.0066
,-53.101396,377.4266
,-3.368288,273.5737
,-398.972559,58.0968
,152.612825,-222.1821
,252.079042,126.3409
,-552.693076,398.4914
,-453.226859,454.6688
,-283.682172,286.1402
,-457.748051,60.6439
,-516.523543,-161.7289
,-719.977168,91.7731
,-247.512638,435.7195
,-647.638101,538.1175
,-1083.933098,323.6902
,-1022.89701,54.3841
,-964.121518,-237.616
,-979.945689,-9.9838
,-500.699372,398.4742
,-437.402688,346.7126
,-1031.939393,177.2975
,-744.843722,-126.4676
,-414.79673,-263.9929
,55.407204,-128.6701
,-285.942767,124.4976
,154.873421,148.2846
,514.308159,-80.759
,-313.069917,35.811
,229.473083,88.8177
,238.515467,-28.1882
,389.975388,-5.0138
,385.454196,23.4217
,369.630025,120.7996
,315.375725,191.4001
,7.934691,160.4407
,419.363134,44.9431
,464.57505,-125.0269
,337.981684,-53.5287
,-21.453054,110.2199
,-139.004038,227.2224
,-527.826522,155.2468
,-887.26126,-101.3149
,-708.674189,-286.9039
,-799.098022,-191.6317
,-1059.066543,208.2912
,-412.536134,267.2058
,-23.71365,96.1873
,-679.286443,-209.2834
,-1131.40561,-142.2902
,-261.076213,87.2621
,602.471396,238.8357
,98.358525,201.3912
,-267.858001,2.7556
,-87.010334,-143.1587
,-12.410671,-1.5625
,-62.14378,197.9279
,-175.173571,215.9218
,35.061841,135.5325
,-68.925567,-267.7405
,-77.96795,-269.4377
,-448.705668,139.1677
,-410.275538,293.9909
,87.055546,161.4189
,21.498266,-12.1984
,-118.658675,-72.6227
,-96.052717,159.0107
,111.9221,370.6066
,82.534354,292.3066
,82.534354,20.3637
,439.708496,56.1421
,403.538963,186.8429
,247.55785,398.8515
,148.091633,387.7576
,91.576737,168.3613
,41.843629,48.1338
,209.127721,46.8203
,340.242279,331.5519
,-3.368288,280.1543
,-1.107692,86.658
,-5.628884,35.4535
,-41.798417,2.2413
,204.606529,262.1162
,89.316142,241.342
,206.867125,171.0295
,-37.277225,65.8429
,19.237671,-34.5725
,-50.8408,56.8253
,-75.707355,211.0682
,19.237671,134.3329
,-1.107692,156.5046
,-53.101396,119.4188
,157.134017,-18.7587
,236.254871,118.6457
,-242.991446,241.9634
,55.407204,205.6618
,3.4135,151.4082
,-179.694763,137.6595
,-179.694763,95.4802
,-279.16098,387.2536
,-435.142093,421.5736
,-163.870592,362.7925
,-446.445072,208.4065
,-724.49836,247.2682
,-704.152997,359.5056
,-446.445072,429.0133
,-484.875201,392.7909
,-367.324217,168.1495
,-107.355696,143.3067
,-159.349401,358.2986
,-240.730851,328.6127
,-242.991446,312.109
,-426.099709,99.886
,-317.591109,97.1179
,-414.79673,187.1067
,-496.17818,208.098
,-600.165589,44.7842
,-437.402688,-10.2508
,-570.777843,84.9077
,-552.693076,69.4677
,-202.300721,70.6775
,-322.112301,-13.1476
,-82.489142,-59.572
,-252.03383,-92.1305
,-166.131188,-137.3868
,-44.059013,-106.8599
,168.436996,-186.3042
,-37.277225,-87.5642
,-179.694763,-153.5378
,19.237671,-216.8147
,-14.671267,-207.5818
,197.824742,-126.9053
,229.473083,-108.6104
,175.218783,-157.7188
,123.225079,-280.3261
,-39.537821,-296.4767
,-136.743442,-150.8725
,-166.131188,-107.9526
,-410.275538,-184.5431
,-369.584813,-451.3774
,-383.148388,-543.2392
,-324.372897,-771.3611
,-389.930176,-860.0094
,-525.565926,-942.6885
,-41.798417,-1050.791
,-188.737146,-795.5621
,-181.955359,-337.3694
,-367.324217,-72.3357
,-245.252042,325.3005
,385.454196,442.8829
,59.928396,254.4815
,-62.14378,69.2547
,-159.349401,442.3556
,-23.71365,747.0619
,152.612825,175.9379
,335.721088,217.9109
,50.886012,65.0207
,-80.228546,-372.6373
,-68.925567,-618.795
,-163.870592,-887.9892
,-109.616292,-718.9392
,-118.658675,-129.2547
,-107.355696,47.2493
,-193.258338,51.7346
,-283.682172,88.4328
,-125.440463,111.2756
,7.934691,94.2885
,-35.01663,174.7202
,150.352229,105.8423
,215.909508,-156.549
,163.915804,-67.6717
,125.485675,50.4203
,163.915804,-200.4385
,-71.186163,-201.4129
,166.1764,-126.8823
,120.964483,-43.9897
,-28.234842,-32.4663
,53.146608,-98.4417
,-82.489142,-82.406
,-71.186163,355.0408
,-245.252042,439.0014
,-211.343105,228.1639
,-195.518934,167.8773
,-118.658675,252.651
,-181.955359,287.6174
,-229.427871,252.8233
,-127.701059,283.5464
,-161.609996,437.8665
,-215.864296,371.0616
,-236.209659,62.6437
,-145.785825,39.1318
,-170.65238,30.3678
,-109.616292,-185.5044
,-150.307017,-334.7029
,50.886012,-243.7642
,-37.277225,-284.7527
,-105.0951,-322.7629
,73.491971,-444.9637
,-105.0951,-287.3362
,154.873421,-62.7452
,161.655208,23.6576
,21.498266,295.1088
,-152.567613,139.3983
,-213.603701,273.4434
,-195.518934,304.288
,-82.489142,264.4695
,-333.41528,388.7405
,-328.894088,-4.1075
,-328.894088,-78.122
,-240.730851,-315.023
,-25.974246,-363.7991
,30.54065,-412.5801
,-39.537821,-540.3436
,-59.883184,-436.7527
,12.455883,-343.0005
,-35.01663,-443.6606
,206.867125,-303.4273
,66.710183,-44.9217
,-132.22225,69.5387
,-152.567613,189.6641
,-154.828209,287.1515
,-139.004038,75.3683
,-209.082509,-82.4067
,-441.92388,206.24
,-127.701059,301.0654
,-410.275538,84.9205
,-419.317922,-18.1417
,-111.876888,-148.9067
,-342.457663,-112.7804
,-114.137484,-235.1593
,-335.675876,-470.2597
,-154.828209,-327.4474
,-224.90668,-202.8595
,-261.076213,-285.5885
,-170.65238,-419.6668
,-245.252042,-341.1785
,-245.252042,-292.5941
,-276.900384,-407.3007
,-353.760642,-136.6669
,-220.385488,8.989
,-141.264634,-108.2551
,-107.355696,-255.1058
,-111.876888,-259.2512
,-12.410671,-41.444
,21.498266,58.0052
,211.388317,70.3219
,48.625416,-16.6849
,-102.834505,-136.3946
,152.612825,-31.207
,-41.798417,248.0321
,-12.410671,152.1559
,-231.688467,-55.3366
,-315.330513,-55.1903
,-238.470255,84.1224
,-450.966263,97.6501
,-561.735459,130.6272
,-356.021238,107.954
,-613.729164,6.1921
,-527.826522,130.789
,-496.17818,371.6129
,-699.631805,290.0114
,-326.633492,230.3021
,-408.014943,128.7637
,-536.868905,204.7127
,-423.839113,203.0403
,-570.777843,382.7395
,-184.215955,393.6921
,-125.440463,214.9098
,-523.30533,191.5033
,-125.440463,325.6753
,-342.457663,362.4518
,222.691296,394.3753
,157.134017,316.1109
,-181.955359,379.7635
,111.9221,355.9937
,66.710183,398.7576
,-62.14378,440.4294
,-148.046421,273.1424
,-333.41528,277.601
,-204.561317,377.2439
,-245.252042,379.5425
,-627.292739,232.8714
,-618.250355,149.8218
,-821.703981,27.7643
,-747.104318,-65.1283
,-706.413593,137.5167
,-1081.672502,197.4604
,-663.462272,-35.5787
,-742.583126,-156.2716
,-464.529838,-11.3945
,-344.718259,4.7496
,-265.597405,-58.0253
,-7.889479,89.4559
,26.019458,-124.6213
,371.890621,-144.9787
,521.089946,89.6857
,554.998884,161.0957
,620.556163,23.9876
,536.914117,122.1083
,394.496579,158.4216
,462.314455,221.2365
,276.945596,215.0696
,204.606529,273.8942
,272.424404,278.5126
,428.405517,290.0091
,249.818446,446.8809
,238.515467,409.3212
,462.314455,388.7622
,464.57505,413.9869
,256.600233,229.305
,389.975388,176.1609
,335.721088,314.0433
,116.443292,259.5469
,243.036658,-15.2133
,243.036658,-102.8259
,163.915804,-42.4746
,62.188991,-160.8737
,222.691296,-151.7425
,102.879717,-194.8176
,292.769767,-433.5187
,451.011475,-467.4739
,93.837333,-218.1272
,204.606529,-301.1518
,292.769767,-352.9067
,222.691296,-176.2136
,197.824742,-244.8674
,50.886012,-340.8729
,12.455883,-76.1113
,306.333342,-112.6315
,5.674096,-142.0422
,7.934691,38.6075
,-116.39808,70.0777
,-116.39808,-79.8636
,281.466788,129.194
,-12.410671,158.7919
,-100.573909,-69.9804
,290.509171,-5.6323
,191.042954,112.9553
,157.134017,-11.1464
,143.570442,17.7483
,344.763471,-12.3695
,202.345933,-202.5639
,-3.368288,-181.9839
,362.848238,26.5308
,197.824742,-18.0693
,233.994275,-226.7136
,240.776063,-155.993
,263.382021,9.967
,347.024067,56.6773
,91.576737,153.9256
,306.333342,145.3025
,-89.27093,24.446
,-53.101396,275.302
,125.485675,410.2494
,-59.883184,334.3115
,-308.548726,313.7543
,-392.190772,314.3658
,-204.561317,145.4618
,-500.699372,216.2175
,-573.038439,247.9694
,-202.300721,105.3626
,-308.548726,-60.3369
,-437.402688,-12.9906
,-301.766938,-88.8085
,-441.92388,-16.5752
,-261.076213,70.4062
,-313.069917,-46.9553
,-319.851705,-78.0607
,-317.591109,50.275
,-487.135797,237.4958
,-392.190772,232.2919
,-202.300721,219.9839
,-215.864296,189.1867
,-136.743442,183.5918
,-184.215955,238.4004
,-181.955359,245.0362
,-59.883184,227.2901
,116.443292,157.1485
,193.30355,170.593
,-57.622588,190.3473
,166.1764,214.5823
,134.528058,175.2885
,-218.124892,141.7097
,-77.96795,29.4929
,-100.573909,155.2384
,-32.756034,228.7485
,46.364821,177.9078
,-53.101396,185.5394
,-209.082509,191.2132
,-349.239451,130.1403
,245.297254,150.9149
,179.739975,182.0173
,166.1764,296.1563
,75.752566,344.5977
,23.758862,255.8591
,333.460492,357.4997
,75.752566,342.7618
,66.710183,415.7213
,157.134017,418.6277
,-129.961655,353.2433
,-161.609996,366.9105
,-401.233155,382.5398
,-410.275538,306.1304
,-430.620901,310.0908
,-466.790434,253.5208
,-376.366601,49.1952
,-704.152997,18.6263
,-530.087118,34.2806
,-464.529838,18.0651
,-557.214268,-24.5327
,-466.790434,-157.1595
,-315.330513,-210.2631
,-98.313313,-212.0764
,-304.027534,-26.9752
,-186.476551,-92.2076
,-132.22225,-213.7791
,-378.627197,-178.5383
,-215.864296,-157.7093
,-202.300721,-97.1297
,-405.754347,-33.3653
,-482.614605,-77.9797
,-460.008647,-178.6307
,-344.718259,-51.8629
,-568.517247,-78.5956
,-342.457663,-51.619
,-285.942767,-40.5015
,-344.718259,-201.1439
,-310.809322,-169.1173
,-636.335122,-106.3468
,-206.821913,-54.7478
,-254.294426,3.717
,-175.173571,-76.8233
,-419.317922,-139.8741
,-487.135797,-29.3082
,-197.77953,61.3883
,-471.311626,-14.8967
,-220.385488,37.2695
,-337.936472,94.2179
,-322.112301,95.7318
,7.934691,239.6773
,-337.936472,263.1326
,-23.71365,139.4072
,-12.410671,192.2194
,186.521762,262.3867
,186.521762,203.2347
,-37.277225,282.3634
,396.757175,389.5485
,177.479379,206.6472
,340.242279,187.2456
,593.429013,367.5418
,586.647226,281.2819
,464.57505,174.3459
,322.157513,176.5751
,602.471396,37.7748
,654.465101,-5.9984
,835.312768,10.973
,647.683313,-115.3155
,525.611138,-177.5011
,837.573363,-100.3413
,640.901526,-120.798
,894.088259,-96.1845
,826.270384,-161.6181
,882.78528,-211.4095
,824.009788,-129.374
,661.246888,96.8182
,857.918726,104.5208
,790.100851,0.5304
,918.954814,89.8503
,423.884325,175.473
,304.072746,356.4076
,347.024067,376.5127
,-177.434167,288.2014
,-139.004038,199.122
,-618.250355,333.4171
,-491.656988,454.0259
,-679.286443,455.3345
,-1059.066543,304.1474
,-1061.327139,147.3018
,-1000.291052,184.3573
,-801.358618,250.0349
,-907.606622,318.3636
,-627.292739,99.6633
,-783.273851,37.4386
,-715.455976,-4.6679
,-403.493751,169.7347
,-514.262947,53.9709
,-313.069917,35.4621
,-385.408984,97.2989
,-550.43248,83.2586
,-177.434167,199.2226
,-367.324217,264.5893
,-73.446759,191.8996
,-265.597405,172.963
,-242.991446,298.7753
,-87.010334,254.1986
,-53.101396,296.139
,120.964483,306.2748
,-242.991446,213.2688
,245.297254,218.3362
,73.491971,357.6376
,428.405517,245.4192
,-41.798417,88.8204
,-28.234842,-12.4407
,340.242279,-54.566
,-48.580205,104.3539
,378.672409,201.5403
,68.970779,86.4775
,584.38663,-28.5831
,518.82935,57.7466
,200.085337,225.9573
,279.206192,380.8936
,491.7022,313.5642
,774.27668,242.682
,315.375725,309.171
,200.085337,450.9962
,62.188991,393.1576
,412.581346,457.8194
,349.284663,447.4677
,91.576737,358.5553
,143.570442,441.9042
,120.964483,419.0723
,408.060154,305.0223
,130.006867,286.5456
,172.958187,324.4057
,231.733679,216.8294
,186.521762,273.9742
,347.024067,245.6254
,170.697592,83.0138
,84.79495,-13.4842
,-168.391784,68.6574
,-272.379192,68.1257
,-523.30533,104.0536
,-514.262947,-143.672
,-469.05103,-347.983
,-516.523543,-234.1131
,-218.124892,-35.5301
,-514.262947,-122.1702
,-439.663284,-466.6173
,-249.773234,-461.2178
,-202.300721,-486.7996
,-66.664971,-699.821
,96.097929,-750.8594
,227.212488,-217.7777
,120.964483,-283.8831
,172.958187,-433.8761
,265.642617,-339.6413
,-667.983464,-176.0332
,-181.955359,-206.8736
,127.746271,-46.6606
,159.394612,-272.3013
,1368.813385,-514.9392
,448.75088,309.4007
,697.416422,855.1667
,778.797872,399.7816
,1210.571676,188.0645
,862.439918,952.5586
,550.477692,815.3888
,1102.063076,1188.4959
,536.914117,1558.3877
,206.867125,1449.5074
,-301.766938,1019.5657
,543.695905,1136.3946
,-1070.369523,1037.4604
,265.642617,1158.0196
,-87.010334,1607.0009
,-552.693076,1277.4129
,48.625416,346.8474
,193.30355,970.6218
,182.000571,880.1559
,-91.531525,728.2211
,233.994275,1123.2846
,-77.96795,920.8828
,281.466788,48.3629
,661.246888,-364.0884
,100.619121,-275.6301
,-326.633492,-647.2799
,-591.123205,36.4945
,-319.851705,-556.7522
,-215.864296,-1033.3027
,123.225079,-899.4666
,93.837333,-977.5803
,315.375725,-1038.672
,227.212488,-297.3186
,258.860829,-117.1011
,238.515467,-298.1902
,844.355151,-45.3108
,1328.12266,297.3232
,360.587642,572.255
,163.915804,860.8769
,28.280054,576.8827
,35.061841,134.4593
,-588.862609,211.4733
,-430.620901,271.6311
,-586.602014,-110.9527
,-1050.02416,0.5405
,-943.776156,-116.9081
,-1140.447994,-416.6793
,-1061.327139,-327.1183
,-1226.350635,-378.68
,-948.297347,-520.9999
,-862.394706,-274.3114
,-762.928489,-654.6043
,-620.510951,-892.7107
,-584.341418,-727.497
,-686.06823,-977.6367
,-645.377505,-1107.7298
,-756.146701,-922.6884
,-765.189085,-1017.1878
,-934.733772,-569.5427
,-930.212581,-229.7685
