0.000000e+000,5.057735e+003,9.805248e+004,6.924330e+002
1.000000e-004,5.054013e+003,9.805261e+004,6.924335e+002
2.000000e-004,5.049690e+003,9.805283e+004,6.924341e+002
3.000000e-004,5.044467e+003,9.805310e+004,6.924351e+002
4.000000e-004,5.037898e+003,9.805344e+004,6.924363e+002
5.000000e-004,5.029593e+003,9.805386e+004,6.924380e+002
6.000000e-004,5.019265e+003,9.805439e+004,6.924403e+002
7.000000e-004,5.006765e+003,9.805503e+004,6.924432e+002
8.000000e-004,4.992099e+003,9.805578e+004,6.924468e+002
9.000000e-004,4.975422e+003,9.805665e+004,6.924513e+002
1.000000e-003,4.957031e+003,9.805761e+004,6.924565e+002
1.100000e-003,4.937342e+003,9.805865e+004,6.924627e+002
1.200000e-003,4.917046e+003,9.805972e+004,6.924696e+002
1.300000e-003,4.896754e+003,9.806079e+004,6.924772e+002
1.400000e-003,4.876495e+003,9.806184e+004,6.924856e+002
1.500000e-003,4.856311e+003,9.806287e+004,6.924947e+002
1.600000e-003,4.836083e+003,9.806388e+004,6.925044e+002
1.700000e-003,4.815819e+003,9.806488e+004,6.925149e+002
1.800000e-003,4.795560e+003,9.806586e+004,6.925260e+002
1.900000e-003,4.775296e+003,9.806682e+004,6.925378e+002
2.000000e-003,4.755018e+003,9.806776e+004,6.925502e+002
2.100000e-003,4.734719e+003,9.806869e+004,6.925632e+002
2.200000e-003,4.714390e+003,9.806959e+004,6.925768e+002
2.300000e-003,4.694021e+003,9.807048e+004,6.925910e+002
2.400000e-003,4.673602e+003,9.807135e+004,6.926057e+002
2.500000e-003,4.653122e+003,9.807220e+004,6.926210e+002
2.600000e-003,4.632567e+003,9.807303e+004,6.926368e+002
2.700000e-003,4.611923e+003,9.807384e+004,6.926532e+002
2.800000e-003,4.591175e+003,9.807463e+004,6.926700e+002
2.900000e-003,4.570304e+003,9.807541e+004,6.926873e+002
3.000000e-003,4.549292e+003,9.807617e+004,6.927052e+002
3.100000e-003,4.528119e+003,9.807691e+004,6.927234e+002
3.200000e-003,4.506764e+003,9.807764e+004,6.927422e+002
3.300000e-003,4.485203e+003,9.807836e+004,6.927614e+002
3.400000e-003,4.463412e+003,9.807906e+004,6.927810e+002
3.500000e-003,4.441365e+003,9.807974e+004,6.928011e+002
3.600000e-003,4.419036e+003,9.808042e+004,6.928216e+002
3.700000e-003,4.396398e+003,9.808108e+004,6.928426e+002
3.800000e-003,4.373421e+003,9.808174e+004,6.928640e+002
3.900000e-003,4.350077e+003,9.808238e+004,6.928858e+002
4.000000e-003,4.326336e+003,9.808302e+004,6.929080e+002
4.100000e-003,4.302169e+003,9.808365e+004,6.929307e+002
4.200000e-003,4.277545e+003,9.808427e+004,6.929538e+002
4.300000e-003,4.252434e+003,9.808489e+004,6.929774e+002
4.400000e-003,4.226805e+003,9.808550e+004,6.930014e+002
4.500000e-003,4.200628e+003,9.808611e+004,6.930259e+002
4.600000e-003,4.173875e+003,9.808672e+004,6.930508e+002
4.700000e-003,4.146518e+003,9.808733e+004,6.930763e+002
4.800000e-003,4.118529e+003,9.808794e+004,6.931022e+002
4.900000e-003,4.089881e+003,9.808855e+004,6.931286e+002
5.000000e-003,4.060549e+003,9.808915e+004,6.931556e+002
5.100000e-003,4.030507e+003,9.808976e+004,6.931831e+002
5.200000e-003,3.999729e+003,9.809037e+004,6.932112e+002
5.300000e-003,3.968181e+003,9.809098e+004,6.932398e+002
5.400000e-003,3.935829e+003,9.809160e+004,6.932690e+002
5.500000e-003,3.902650e+003,9.809223e+004,6.932988e+002
5.600000e-003,3.868628e+003,9.809286e+004,6.933292e+002
5.700000e-003,3.833749e+003,9.809350e+004,6.933603e+002
5.800000e-003,3.798005e+003,9.809414e+004,6.933920e+002
5.900000e-003,3.761391e+003,9.809479e+004,6.934245e+002
6.000000e-003,3.723910e+003,9.809544e+004,6.934576e+002
6.100000e-003,3.685565e+003,9.809610e+004,6.934915e+002
