0.000000e+000,1.015970e+003,2.048023e+004,-1.533075e+001
1.000000e-004,1.012262e+003,2.048155e+004,-1.533073e+001
2.000000e-004,1.007962e+003,2.048385e+004,-1.533065e+001
3.000000e-004,1.002772e+003,2.048675e+004,-1.533052e+001
4.000000e-004,9.962515e+002,2.049051e+004,-1.533033e+001
5.000000e-004,9.880133e+002,2.049541e+004,-1.533008e+001
6.000000e-004,9.777748e+002,2.050168e+004,-1.532974e+001
7.000000e-004,9.653920e+002,2.050952e+004,-1.532928e+001
8.000000e-004,9.508741e+002,2.051906e+004,-1.532868e+001
9.000000e-004,9.343807e+002,2.053033e+004,-1.532790e+001
1.000000e-003,9.162105e+002,2.054330e+004,-1.532694e+001
1.100000e-003,8.967819e+002,2.055784e+004,-1.532575e+001
1.200000e-003,8.767844e+002,2.057372e+004,-1.532435e+001
1.300000e-003,8.568277e+002,2.059061e+004,-1.532275e+001
1.400000e-003,8.369399e+002,2.060839e+004,-1.532094e+001
1.500000e-003,8.171624e+002,2.062708e+004,-1.531894e+001
1.600000e-003,7.973776e+002,2.064668e+004,-1.531677e+001
1.700000e-003,7.775937e+002,2.066723e+004,-1.531444e+001
1.800000e-003,7.578496e+002,2.068871e+004,-1.531195e+001
1.900000e-003,7.381368e+002,2.071112e+004,-1.530933e+001
2.000000e-003,7.184456e+002,2.073447e+004,-1.530659e+001
2.100000e-003,6.987684e+002,2.075875e+004,-1.530374e+001
2.200000e-003,6.790970e+002,2.078398e+004,-1.530079e+001
2.300000e-003,6.594219e+002,2.081016e+004,-1.529777e+001
2.400000e-003,6.397325e+002,2.083730e+004,-1.529467e+001
2.500000e-003,6.200173e+002,2.086541e+004,-1.529153e+001
2.600000e-003,6.002632e+002,2.089449e+004,-1.528834e+001
2.700000e-003,5.804561e+002,2.092456e+004,-1.528513e+001
2.800000e-003,5.605801e+002,2.095563e+004,-1.528191e+001
2.900000e-003,5.406185e+002,2.098772e+004,-1.527870e+001
3.000000e-003,5.205525e+002,2.102084e+004,-1.527549e+001
3.100000e-003,5.003622e+002,2.105500e+004,-1.527231e+001
3.200000e-003,4.800264e+002,2.109023e+004,-1.526918e+001
3.300000e-003,4.595225e+002,2.112654e+004,-1.526609e+001
3.400000e-003,4.388266e+002,2.116397e+004,-1.526305e+001
3.500000e-003,4.179138e+002,2.120253e+004,-1.526009e+001
3.600000e-003,3.967579e+002,2.124225e+004,-1.525720e+001
3.700000e-003,3.753318e+002,2.128316e+004,-1.525439e+001
3.800000e-003,3.536077e+002,2.132528e+004,-1.525166e+001
3.900000e-003,3.315575e+002,2.136867e+004,-1.524903e+001
4.000000e-003,3.091525e+002,2.141333e+004,-1.524649e+001
4.100000e-003,2.863636e+002,2.145932e+004,-1.524404e+001
