0.000000e+000,4.777970e+004
1.000000e-004,4.777970e+004
2.000000e-004,4.777973e+004
3.000000e-004,4.777980e+004
4.000000e-004,4.777992e+004
5.000000e-004,4.778013e+004
6.000000e-004,4.778043e+004
7.000000e-004,4.778083e+004
8.000000e-004,4.778135e+004
9.000000e-004,4.778199e+004
1.000000e-003,4.778276e+004
1.100000e-003,4.778368e+004
1.200000e-003,4.778475e+004
1.300000e-003,4.778600e+004
1.400000e-003,4.778743e+004
1.500000e-003,4.778907e+004
1.600000e-003,4.779092e+004
1.700000e-003,4.779300e+004
1.800000e-003,4.779533e+004
1.900000e-003,4.779794e+004
2.000000e-003,4.780083e+004
2.100000e-003,4.780402e+004
2.200000e-003,4.780755e+004
2.300000e-003,4.781142e+004
2.400000e-003,4.781566e+004
2.500000e-003,4.782030e+004
2.600000e-003,4.782534e+004
2.700000e-003,4.783082e+004
2.800000e-003,4.783674e+004
2.900000e-003,4.784315e+004
3.000000e-003,4.785005e+004
3.100000e-003,4.785747e+004
3.200000e-003,4.786542e+004
3.300000e-003,4.787394e+004
3.400000e-003,4.788303e+004
3.500000e-003,4.789272e+004
3.600000e-003,4.790302e+004
3.700000e-003,4.791395e+004
3.800000e-003,4.792554e+004
3.900000e-003,4.793778e+004
4.000000e-003,4.795069e+004
4.100000e-003,4.796430e+004
4.200000e-003,4.797860e+004
4.300000e-003,4.799360e+004
4.400000e-003,4.800933e+004
4.500000e-003,4.802577e+004
4.600000e-003,4.804295e+004
4.700000e-003,4.806086e+004
4.800000e-003,4.807951e+004
4.900000e-003,4.809889e+004
5.000000e-003,4.811902e+004
5.100000e-003,4.813989e+004
5.200000e-003,4.816150e+004
5.300000e-003,4.818386e+004
5.400000e-003,4.820696e+004
5.500000e-003,4.823080e+004
5.600000e-003,4.825539e+004
5.700000e-003,4.828071e+004
5.800000e-003,4.830674e+004
5.900000e-003,4.833349e+004
6.000000e-003,4.836093e+004
6.100000e-003,4.838906e+004
6.200000e-003,4.841784e+004
6.300000e-003,4.844726e+004
6.400000e-003,4.847731e+004
6.500000e-003,4.850796e+004
6.600000e-003,4.853920e+004
6.700000e-003,4.857101e+004
6.800000e-003,4.860338e+004
6.900000e-003,4.863629e+004
7.000000e-003,4.866972e+004
7.100000e-003,4.870366e+004
7.200000e-003,4.873810e+004
7.300000e-003,4.877302e+004
7.400000e-003,4.880842e+004
7.500000e-003,4.884427e+004
7.600000e-003,4.888057e+004
7.700000e-003,4.891730e+004
7.800000e-003,4.895446e+004
7.900000e-003,4.899204e+004
8.000000e-003,4.903002e+004
8.100000e-003,4.906839e+004
8.200000e-003,4.910715e+004
8.300000e-003,4.914629e+004
8.400000e-003,4.918580e+004
8.500000e-003,4.922567e+004
8.600000e-003,4.926590e+004
8.700000e-003,4.930646e+004
8.800000e-003,4.934737e+004
8.900000e-003,4.938861e+004
9.000000e-003,4.943018e+004
9.100000e-003,4.947206e+004
9.200000e-003,4.951425e+004
9.300000e-003,4.955675e+004
9.400000e-003,4.959955e+004
9.500000e-003,4.964264e+004
9.600000e-003,4.968603e+004
9.700000e-003,4.972969e+004
9.800000e-003,4.977364e+004
9.900000e-003,4.981786e+004
1.000000e-002,4.986235e+004
1.010000e-002,4.990711e+004
1.020000e-002,4.995213e+004
1.030000e-002,4.999741e+004
1.040000e-002,5.004295e+004
1.050000e-002,5.008874e+004
1.060000e-002,5.013478e+004
1.070000e-002,5.018107e+004
1.080000e-002,5.022760e+004
1.090000e-002,5.027437e+004
1.100000e-002,5.032138e+004
1.110000e-002,5.036862e+004
1.120000e-002,5.041610e+004
1.130000e-002,5.046380e+004
1.140000e-002,5.051173e+004
1.150000e-002,5.055989e+004
1.160000e-002,5.060827e+004
1.170000e-002,5.065685e+004
1.180000e-002,5.070560e+004
1.190000e-002,5.075448e+004
1.200000e-002,5.080347e+004
1.210000e-002,5.085254e+004
1.220000e-002,5.090168e+004
1.230000e-002,5.095091e+004
1.240000e-002,5.100021e+004
1.250000e-002,5.104959e+004
1.260000e-002,5.109905e+004
1.270000e-002,5.114859e+004
1.280000e-002,5.119821e+004
1.290000e-002,5.124792e+004
1.300000e-002,5.129770e+004
1.310000e-002,5.134756e+004
1.320000e-002,5.139751e+004
1.330000e-002,5.144753e+004
1.340000e-002,5.149764e+004
1.350000e-002,5.154783e+004
1.360000e-002,5.159809e+004
1.370000e-002,5.164844e+004
1.380000e-002,5.169887e+004
1.390000e-002,5.174939e+004
1.400000e-002,5.179998e+004
1.410000e-002,5.185065e+004
1.420000e-002,5.190141e+004
1.430000e-002,5.195225e+004
1.440000e-002,5.200317e+004
1.450000e-002,5.205417e+004
1.460000e-002,5.210526e+004
1.470000e-002,5.215642e+004
1.480000e-002,5.220767e+004
1.490000e-002,5.225900e+004
1.500000e-002,5.231042e+004
1.510000e-002,5.236191e+004
1.520000e-002,5.241349e+004
1.530000e-002,5.246514e+004
1.540000e-002,5.251688e+004
1.550000e-002,5.256870e+004
1.560000e-002,5.262060e+004
1.570000e-002,5.267259e+004
1.580000e-002,5.272465e+004
1.590000e-002,5.277679e+004
1.600000e-002,5.282901e+004
1.610000e-002,5.288131e+004
1.620000e-002,5.293369e+004
1.630000e-002,5.298615e+004
1.640000e-002,5.303869e+004
1.650000e-002,5.309130e+004
1.660000e-002,5.314400e+004
1.670000e-002,5.319676e+004
1.680000e-002,5.324961e+004
1.690000e-002,5.330253e+004
1.700000e-002,5.335552e+004
1.710000e-002,5.340858e+004
1.720000e-002,5.346172e+004
1.730000e-002,5.351492e+004
1.740000e-002,5.356820e+004
1.750000e-002,5.362154e+004
1.760000e-002,5.367495e+004
1.770000e-002,5.372843e+004
1.780000e-002,5.378196e+004
1.790000e-002,5.383556e+004
1.800000e-002,5.388922e+004
1.810000e-002,5.394293e+004
1.820000e-002,5.399670e+004
1.830000e-002,5.405053e+004
1.840000e-002,5.410440e+004
1.850000e-002,5.415833e+004
1.860000e-002,5.421230e+004
1.870000e-002,5.426632e+004
1.880000e-002,5.432038e+004
1.890000e-002,5.437449e+004
1.900000e-002,5.442864e+004
1.910000e-002,5.448284e+004
1.920000e-002,5.453707e+004
1.930000e-002,5.459134e+004
1.940000e-002,5.464566e+004
1.950000e-002,5.470001e+004
1.960000e-002,5.475441e+004
1.970000e-002,5.480885e+004
1.980000e-002,5.486333e+004
1.990000e-002,5.491785e+004
2.000000e-002,5.497241e+004
2.010000e-002,5.502701e+004
2.020000e-002,5.508165e+004
2.030000e-002,5.513633e+004
2.040000e-002,5.519105e+004
2.050000e-002,5.524582e+004
2.060000e-002,5.530062e+004
2.070000e-002,5.535547e+004
2.080000e-002,5.541035e+004
2.090000e-002,5.546528e+004
2.100000e-002,5.552025e+004
2.110000e-002,5.557525e+004
2.120000e-002,5.563030e+004
2.130000e-002,5.568539e+004
2.140000e-002,5.574052e+004
2.150000e-002,5.579570e+004
2.160000e-002,5.585091e+004
2.170000e-002,5.590616e+004
2.180000e-002,5.596146e+004
2.190000e-002,5.601679e+004
2.200000e-002,5.607217e+004
2.210000e-002,5.612758e+004
2.220000e-002,5.618304e+004
2.230000e-002,5.623854e+004
2.240000e-002,5.629408e+004
2.250000e-002,5.634966e+004
2.260000e-002,5.640528e+004
2.270000e-002,5.646095e+004
2.280000e-002,5.651665e+004
2.290000e-002,5.657239e+004
2.300000e-002,5.662818e+004
2.310000e-002,5.668401e+004
2.320000e-002,5.673987e+004
2.330000e-002,5.679578e+004
2.340000e-002,5.685173e+004
2.350000e-002,5.690773e+004
2.360000e-002,5.696376e+004
2.370000e-002,5.701983e+004
2.380000e-002,5.707595e+004
2.390000e-002,5.713210e+004
2.400000e-002,5.718830e+004
2.410000e-002,5.724454e+004
2.420000e-002,5.730082e+004
2.430000e-002,5.735714e+004
2.440000e-002,5.741351e+004
2.450000e-002,5.746991e+004
2.460000e-002,5.752636e+004
2.470000e-002,5.758285e+004
2.480000e-002,5.763938e+004
2.490000e-002,5.769595e+004
2.500000e-002,5.775256e+004
2.510000e-002,5.780921e+004
2.520000e-002,5.786591e+004
2.530000e-002,5.792265e+004
2.540000e-002,5.797943e+004
2.550000e-002,5.803625e+004
2.560000e-002,5.809311e+004
2.570000e-002,5.815002e+004
2.580000e-002,5.820697e+004
2.590000e-002,5.826396e+004
2.600000e-002,5.832099e+004
2.610000e-002,5.837806e+004
2.620000e-002,5.843518e+004
2.630000e-002,5.849233e+004
2.640000e-002,5.854954e+004
2.650000e-002,5.860678e+004
2.660000e-002,5.866406e+004
2.670000e-002,5.872139e+004
2.680000e-002,5.877876e+004
2.690000e-002,5.883618e+004
2.700000e-002,5.889363e+004
2.710000e-002,5.895113e+004
2.720000e-002,5.900867e+004
2.730000e-002,5.906626e+004
2.740000e-002,5.912389e+004
2.750000e-002,5.918156e+004
2.760000e-002,5.923927e+004
2.770000e-002,5.929703e+004
2.780000e-002,5.935483e+004
2.790000e-002,5.941268e+004
2.800000e-002,5.947056e+004
2.810000e-002,5.952850e+004
2.820000e-002,5.958647e+004
2.830000e-002,5.964449e+004
2.840000e-002,5.970255e+004
2.850000e-002,5.976066e+004
2.860000e-002,5.981881e+004
2.870000e-002,5.987701e+004
2.880000e-002,5.993525e+004
2.890000e-002,5.999353e+004
2.900000e-002,6.005186e+004
2.910000e-002,6.011024e+004
2.920000e-002,6.016865e+004
2.930000e-002,6.022712e+004
2.940000e-002,6.028562e+004
2.950000e-002,6.034418e+004
2.960000e-002,6.040277e+004
2.970000e-002,6.046141e+004
2.980000e-002,6.052010e+004
2.990000e-002,6.057883e+004
3.000000e-002,6.063761e+004
3.010000e-002,6.069643e+004
3.020000e-002,6.075530e+004
3.030000e-002,6.081421e+004
3.040000e-002,6.087317e+004
3.050000e-002,6.093217e+004
3.060000e-002,6.099122e+004
3.070000e-002,6.105031e+004
3.080000e-002,6.110945e+004
3.090000e-002,6.116863e+004
3.100000e-002,6.122786e+004
