0.000000e+000,5.907970e+005,-6.257537e-007,-3.956299e+007
1.000000e-004,5.731720e+005,3.075615e+002,-3.256135e+007
2.000000e-004,5.734096e+005,9.482200e+003,-3.140246e+007
3.000000e-004,5.708262e+005,1.642884e+004,-2.943581e+007
4.000000e-004,5.655498e+005,2.105037e+004,-2.672394e+007
5.000000e-004,5.579505e+005,2.337806e+004,-2.340801e+007
6.000000e-004,5.486738e+005,2.369257e+004,-1.970458e+007
7.000000e-004,5.386857e+005,2.288523e+004,-1.587316e+007
8.000000e-004,5.290199e+005,2.200103e+004,-1.217920e+007
9.000000e-004,5.206785e+005,2.206814e+004,-8.877866e+006
1.000000e-003,5.146009e+005,2.408172e+004,-6.204178e+006
1.100000e-003,5.113561e+005,2.815630e+004,-4.367132e+006
1.200000e-003,5.129596e+005,3.490824e+004,-4.077034e+006
1.300000e-003,5.154850e+005,4.238079e+004,-4.056235e+006
1.400000e-003,5.182537e+005,5.031512e+004,-4.066639e+006
1.500000e-003,5.213623e+005,5.887561e+004,-4.125475e+006
1.600000e-003,5.239247e+005,6.749259e+004,-3.959118e+006
1.700000e-003,5.269518e+005,7.657336e+004,-3.911812e+006
1.800000e-003,5.300727e+005,8.598727e+004,-3.855106e+006
1.900000e-003,5.333115e+005,9.581179e+004,-3.787560e+006
2.000000e-003,5.366907e+005,1.061245e+005,-3.707583e+006
2.100000e-003,5.401391e+005,1.167326e+005,-3.613414e+006
2.200000e-003,5.435659e+005,1.273871e+005,-3.503231e+006
2.300000e-003,5.469640e+005,1.380809e+005,-3.375134e+006
2.400000e-003,5.503257e+005,1.488066e+005,-3.227118e+006
2.500000e-003,5.536430e+005,1.595565e+005,-3.057057e+006
2.600000e-003,5.569216e+005,1.703639e+005,-2.862680e+006
2.700000e-003,5.601544e+005,1.812258e+005,-2.641565e+006
2.800000e-003,5.633136e+005,1.920801e+005,-2.391173e+006
2.900000e-003,5.663710e+005,2.028649e+005,-2.108890e+006
3.000000e-003,5.692985e+005,2.135177e+005,-1.792050e+006
